date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp2
2010-05-04 08:00:00,44.0,2.03,0.64,2.13,72.46,32.0,1.38,1.26,1.87,47.73,20.0,1.01,0.03,1.01,88.34,8.0,-1.12,-0.97,1.48,229.08,0.042
2010-05-04 09:00:00,45.0,2.17,0.46,2.22,78.16,33.0,1.47,1.79,2.32,39.38,21.0,1.46,0.45,1.53,72.86,9.0,-1.08,-0.99,1.47,227.38,0.0
2010-05-04 10:00:00,46.0,2.15,0.64,2.24,73.46,34.0,1.33,2.16,2.54,31.64,22.0,1.58,0.27,1.6,80.43,10.0,-0.57,-0.55,0.8,226.09,0.0
2010-05-04 11:00:00,47.0,2.17,0.98,2.38,65.79,35.0,1.2,2.3,2.59,27.52,23.0,1.55,-0.24,1.56,98.75,11.0,0.19,0.1,0.22,62.42,0.0
2010-05-04 12:00:00,48.0,2.52,1.13,2.76,65.82,36.0,1.36,2.1,2.5,33.0,24.0,1.66,-0.65,1.78,111.25,12.0,0.92,0.58,1.08,57.85,0.0
2010-05-04 13:00:00,37.0,2.03,1.53,2.54,52.88,25.0,2.12,-0.66,2.22,107.33,13.0,1.4,0.59,1.52,67.32,1.0,1.16,2.47,2.73,25.13,0.0
2010-05-04 14:00:00,38.0,2.94,0.76,3.03,75.59,26.0,2.76,-0.47,2.8,99.68,14.0,1.82,0.21,1.83,83.56,2.0,1.9,2.26,2.95,40.0,0.032
2010-05-04 15:00:00,39.0,3.74,-0.03,3.74,90.43,27.0,3.35,-0.38,3.37,96.54,15.0,2.44,-0.39,2.47,99.16,3.0,2.75,1.32,3.06,64.33,0.011
2010-05-04 16:00:00,40.0,4.16,-0.65,4.21,98.91,28.0,3.68,-0.62,3.73,99.55,16.0,3.4,-1.05,3.56,107.21,4.0,3.59,-0.05,3.59,90.87,0.026
2010-05-04 17:00:00,41.0,4.18,-1.11,4.33,104.91,29.0,3.79,-1.06,3.93,105.61,17.0,4.32,-1.69,4.64,111.31,5.0,4.2,-1.53,4.47,109.96,0.069
2010-05-04 18:00:00,42.0,3.89,-1.45,4.15,110.51,30.0,3.78,-1.5,4.07,111.68,18.0,4.68,-2.21,5.18,115.29,6.0,4.39,-2.73,5.17,121.89,0.079
2010-05-04 19:00:00,43.0,3.35,-1.68,3.75,116.71,31.0,3.7,-1.79,4.11,115.77,19.0,4.14,-2.56,4.87,121.77,7.0,4.0,-3.37,5.24,130.11,0.079
2010-05-04 20:00:00,44.0,2.65,-1.69,3.14,122.63,32.0,3.42,-1.89,3.91,118.99,20.0,2.99,-2.65,3.99,131.61,8.0,3.21,-3.44,4.7,137.04,0.085
2010-05-04 21:00:00,45.0,1.87,-1.35,2.31,125.78,33.0,2.77,-1.86,3.34,123.78,21.0,1.7,-2.4,2.94,144.75,9.0,2.22,-2.99,3.72,143.47,0.058
2010-05-04 22:00:00,46.0,1.09,-0.58,1.23,118.0,34.0,1.67,-1.68,2.37,135.15,22.0,0.64,-1.77,1.88,160.15,10.0,1.22,-2.11,2.44,149.99,0.011
2010-05-04 23:00:00,47.0,0.3,0.39,0.49,37.51,35.0,0.36,-1.35,1.39,164.98,23.0,-0.2,-0.89,0.91,192.74,11.0,0.23,-1.03,1.06,167.36,0.0
2010-05-05 00:00:00,48.0,-0.51,1.26,1.36,337.96,36.0,-0.83,-0.81,1.17,225.77,24.0,-0.93,0.06,0.94,273.51,12.0,-0.77,-0.03,0.77,267.74,0.0
2010-05-05 01:00:00,37.0,-1.66,-0.07,1.66,267.52,25.0,-1.64,0.92,1.88,299.26,13.0,-1.79,0.69,1.92,291.16,1.0,-1.67,1.22,2.07,306.05,0.0
2010-05-05 02:00:00,38.0,-2.16,0.76,2.29,289.46,26.0,-2.3,1.63,2.82,305.32,14.0,-2.74,1.19,2.98,293.41,2.0,-2.14,1.77,2.78,309.61,0.048
2010-05-05 03:00:00,39.0,-2.44,1.55,2.89,302.44,27.0,-2.85,2.14,3.56,306.86,15.0,-3.52,1.57,3.86,294.03,3.0,-2.43,2.08,3.2,310.54,0.228
2010-05-05 04:00:00,40.0,-2.63,2.17,3.41,309.61,28.0,-3.28,2.45,4.09,306.79,16.0,-4.09,1.95,4.53,295.55,4.0,-2.63,2.24,3.46,310.43,0.413
2010-05-05 05:00:00,41.0,-2.92,2.64,3.94,312.04,29.0,-3.7,2.79,4.64,307.05,17.0,-4.56,2.4,5.16,297.7,5.0,-2.94,2.4,3.8,309.32,0.646
2010-05-05 06:00:00,42.0,-3.55,2.97,4.63,309.89,30.0,-4.28,3.44,5.49,308.82,18.0,-5.15,2.95,5.94,299.84,6.0,-3.57,2.73,4.49,307.42,0.852
2010-05-05 07:00:00,43.0,-4.62,3.23,5.64,304.91,31.0,-5.05,4.53,6.78,311.89,19.0,-5.91,3.64,6.95,301.66,7.0,-4.61,3.32,5.68,305.72,0.905
2010-05-05 08:00:00,44.0,-5.82,3.55,6.82,301.39,32.0,-5.5,5.56,7.82,315.27,20.0,-6.47,4.36,7.8,303.96,8.0,-5.6,4.02,6.89,305.66,0.926
2010-05-05 09:00:00,45.0,-6.71,4.11,7.87,301.46,33.0,-5.03,5.89,7.75,319.51,21.0,-6.31,4.94,8.01,308.04,9.0,-5.91,4.62,7.5,308.03,0.857
2010-05-05 10:00:00,46.0,-6.94,4.96,8.53,305.52,34.0,-3.24,5.15,6.08,327.83,22.0,-5.1,5.26,7.32,315.91,10.0,-5.08,4.95,7.09,314.22,0.593
2010-05-05 11:00:00,47.0,-6.41,5.74,8.6,311.88,35.0,-0.66,3.91,3.96,350.39,23.0,-3.1,5.3,6.14,329.64,11.0,-3.3,4.95,5.95,326.34,0.376
2010-05-05 12:00:00,48.0,-5.06,6.01,7.86,319.9,36.0,1.92,3.02,3.58,32.42,24.0,-0.76,5.03,5.08,351.43,12.0,-0.87,4.62,4.7,349.28,0.46
2010-05-05 13:00:00,37.0,3.87,3.08,4.95,51.43,25.0,1.52,4.48,4.73,18.74,13.0,1.8,3.97,4.36,24.37,1.0,2.78,3.69,4.62,36.98,0.122
2010-05-05 14:00:00,38.0,5.09,3.72,6.3,53.82,26.0,3.36,3.87,5.13,40.97,14.0,4.11,3.2,5.21,52.09,2.0,4.86,2.86,5.64,59.46,0.164
2010-05-05 15:00:00,39.0,5.62,4.31,7.08,52.5,27.0,4.41,3.44,5.6,52.05,15.0,5.39,2.53,5.95,64.87,3.0,5.42,2.46,5.95,65.62,0.19
2010-05-05 16:00:00,40.0,5.56,4.37,7.08,51.82,28.0,4.5,3.37,5.62,53.19,16.0,5.23,2.12,5.64,67.97,4.0,4.98,2.38,5.51,64.48,0.079
2010-05-05 17:00:00,41.0,5.26,3.96,6.59,53.01,29.0,4.19,3.52,5.47,49.94,17.0,4.34,1.9,4.73,66.4,5.0,4.21,2.59,4.94,58.44,0.079
2010-05-05 18:00:00,42.0,5.11,3.27,6.07,57.42,30.0,4.23,3.7,5.62,48.77,18.0,3.69,1.74,4.08,64.81,6.0,3.88,3.08,4.96,51.56,0.085
2010-05-05 19:00:00,43.0,5.39,2.47,5.93,65.43,31.0,5.07,3.73,6.3,53.67,19.0,3.95,1.54,4.25,68.67,7.0,4.48,3.76,5.85,49.99,0.048
2010-05-05 20:00:00,44.0,5.85,1.68,6.09,73.96,32.0,6.03,3.48,6.96,60.02,20.0,4.5,1.35,4.7,73.27,8.0,5.45,4.17,6.87,52.57,0.042
2010-05-05 21:00:00,45.0,6.09,1.02,6.17,80.48,33.0,6.1,2.84,6.73,65.02,21.0,4.4,1.24,4.57,74.3,9.0,6.0,3.79,7.09,57.73,0.418
2010-05-05 22:00:00,46.0,5.83,0.55,5.86,84.64,34.0,4.7,1.79,5.02,69.19,22.0,3.04,1.24,3.28,67.78,10.0,5.56,2.3,6.01,67.52,0.587
2010-05-05 23:00:00,47.0,5.2,0.14,5.2,88.51,35.0,2.73,0.5,2.78,79.66,23.0,1.22,1.36,1.82,41.9,11.0,4.62,0.36,4.63,85.57,0.508
2010-05-06 00:00:00,48.0,4.41,-0.38,4.42,94.99,36.0,1.53,-0.76,1.7,116.36,24.0,0.05,1.54,1.54,1.74,12.0,3.92,-1.15,4.08,106.43,0.307
2010-05-06 01:00:00,37.0,1.99,-1.76,2.65,131.5,25.0,0.33,1.71,1.74,11.01,13.0,3.99,-1.61,4.3,111.99,1.0,4.31,-1.27,4.49,106.41,0.339
2010-05-06 02:00:00,38.0,3.44,-2.43,4.21,125.24,26.0,1.59,1.59,2.25,44.99,14.0,4.54,-1.41,4.75,107.21,2.0,3.5,-2.05,4.06,120.3,0.233
2010-05-06 03:00:00,39.0,4.81,-2.73,5.53,119.64,27.0,3.01,0.85,3.13,74.15,15.0,5.07,-1.19,5.21,103.25,3.0,3.23,-2.38,4.02,126.4,0.127
2010-05-06 04:00:00,40.0,5.28,-2.68,5.92,116.86,28.0,3.95,-0.64,4.01,99.14,16.0,5.21,-1.46,5.41,105.62,4.0,3.35,-2.42,4.14,125.87,0.111
2010-05-06 05:00:00,41.0,5.15,-2.43,5.69,115.21,29.0,4.49,-2.28,5.04,116.95,17.0,5.07,-1.99,5.45,111.44,5.0,3.7,-2.32,4.37,122.04,0.196
2010-05-06 06:00:00,42.0,4.96,-2.19,5.42,113.87,30.0,4.85,-3.31,5.87,124.3,18.0,4.91,-2.43,5.48,116.33,6.0,4.12,-2.21,4.68,118.24,0.307
2010-05-06 07:00:00,43.0,5.09,-2.16,5.53,113.0,31.0,5.19,-3.19,6.09,121.63,19.0,4.9,-2.54,5.52,117.34,7.0,4.46,-2.26,5.0,116.86,0.317
2010-05-06 08:00:00,44.0,5.35,-2.4,5.86,114.15,32.0,5.39,-2.52,5.95,115.03,20.0,4.93,-2.6,5.58,117.79,8.0,4.61,-2.55,5.27,119.02,0.28
2010-05-06 09:00:00,45.0,5.38,-2.95,6.13,118.74,33.0,5.28,-2.12,5.69,111.87,21.0,4.81,-3.05,5.7,122.38,9.0,4.45,-3.19,5.47,125.68,0.397
2010-05-06 10:00:00,46.0,4.95,-3.79,6.24,127.46,34.0,4.74,-2.61,5.41,118.83,22.0,4.44,-4.15,6.08,133.1,10.0,3.95,-4.19,5.76,136.62,0.45
2010-05-06 11:00:00,47.0,4.42,-4.71,6.46,136.8,35.0,3.99,-3.67,5.42,132.63,23.0,4.01,-5.49,6.8,143.86,11.0,3.43,-5.24,6.26,146.85,0.757
2010-05-06 12:00:00,48.0,4.29,-5.42,6.91,141.68,36.0,3.32,-4.75,5.8,145.1,24.0,3.8,-6.48,7.52,149.59,12.0,3.23,-6.0,6.81,151.69,0.815
2010-05-06 13:00:00,37.0,2.99,-5.43,6.2,151.17,25.0,4.03,-6.71,7.83,148.98,13.0,3.63,-6.19,7.18,149.58,1.0,3.95,-5.24,6.57,143.01,0.783
2010-05-06 14:00:00,38.0,3.11,-5.71,6.5,151.42,26.0,4.61,-6.4,7.89,144.2,14.0,4.47,-6.0,7.48,143.34,2.0,4.75,-5.2,7.05,137.6,0.73
2010-05-06 15:00:00,39.0,3.76,-5.73,6.86,146.73,27.0,5.39,-5.93,8.01,137.75,15.0,5.46,-5.73,7.91,136.4,3.0,5.55,-5.32,7.68,133.81,0.72
2010-05-06 16:00:00,40.0,4.91,-5.62,7.46,138.83,28.0,6.19,-5.62,8.36,132.22,16.0,6.35,-5.59,8.46,131.39,4.0,6.26,-5.51,8.34,131.32,0.693
2010-05-06 17:00:00,41.0,6.16,-5.47,8.24,131.6,29.0,6.83,-5.46,8.75,128.65,17.0,7.0,-5.54,8.92,128.38,5.0,6.81,-5.64,8.84,129.63,0.757
2010-05-06 18:00:00,42.0,7.01,-5.39,8.84,127.58,30.0,7.11,-5.4,8.93,127.2,18.0,7.28,-5.45,9.1,126.8,6.0,7.07,-5.58,9.01,128.27,0.672
2010-05-06 19:00:00,43.0,7.08,-5.43,8.93,127.48,31.0,6.9,-5.34,8.72,127.74,19.0,7.14,-5.23,8.85,126.22,7.0,6.99,-5.24,8.73,126.86,0.577
2010-05-06 20:00:00,44.0,6.61,-5.47,8.58,129.61,32.0,6.39,-5.21,8.25,129.18,20.0,6.66,-4.93,8.29,126.47,8.0,6.66,-4.73,8.17,125.41,0.661
2010-05-06 21:00:00,45.0,5.95,-5.34,7.99,131.93,33.0,5.86,-4.92,7.66,130.02,21.0,6.02,-4.63,7.59,127.55,9.0,6.22,-4.22,7.52,124.16,0.757
2010-05-06 22:00:00,46.0,5.38,-4.93,7.3,132.48,34.0,5.51,-4.44,7.08,128.82,22.0,5.34,-4.38,6.91,129.39,10.0,5.8,-3.83,6.95,123.48,0.63
2010-05-06 23:00:00,47.0,4.92,-4.31,6.54,131.21,35.0,5.25,-3.85,6.51,126.26,23.0,4.68,-4.11,6.23,131.3,11.0,5.35,-3.55,6.42,123.55,0.487
2010-05-07 00:00:00,48.0,4.5,-3.61,5.77,128.73,36.0,4.9,-3.3,5.9,123.96,24.0,4.08,-3.69,5.5,132.16,12.0,4.83,-3.31,5.85,124.43,0.312
2010-05-07 01:00:00,37.0,4.33,-2.88,5.2,123.63,25.0,3.56,-3.08,4.71,130.84,13.0,4.19,-3.08,5.2,126.33,1.0,3.62,-2.93,4.66,129.0,0.254
2010-05-07 02:00:00,38.0,3.59,-2.55,4.4,125.44,26.0,3.08,-2.45,3.94,128.52,14.0,3.44,-2.86,4.47,129.74,2.0,2.81,-3.03,4.13,137.16,0.418
2010-05-07 03:00:00,39.0,2.74,-2.23,3.54,129.15,27.0,2.59,-2.07,3.31,128.7,15.0,2.62,-2.68,3.75,135.59,3.0,1.94,-3.03,3.6,147.43,0.402
2010-05-07 04:00:00,40.0,1.87,-1.88,2.65,135.11,28.0,2.02,-2.09,2.91,136.01,16.0,1.76,-2.54,3.09,145.28,4.0,1.04,-2.95,3.13,160.66,0.333
2010-05-07 05:00:00,41.0,0.99,-1.57,1.86,147.86,29.0,1.37,-2.32,2.69,149.48,17.0,0.86,-2.43,2.58,160.4,5.0,0.15,-2.79,2.8,177.0,0.228
2010-05-07 06:00:00,42.0,0.11,-1.45,1.45,175.63,30.0,0.62,-2.47,2.54,165.88,18.0,-0.06,-2.31,2.31,181.38,6.0,-0.69,-2.56,2.65,195.05,0.122
2010-05-07 07:00:00,43.0,-0.75,-1.57,1.74,205.43,31.0,-0.22,-2.33,2.34,185.4,19.0,-0.99,-2.17,2.38,204.46,7.0,-1.44,-2.26,2.68,212.47,0.09
2010-05-07 08:00:00,44.0,-1.55,-1.81,2.39,220.66,32.0,-1.12,-2.03,2.32,208.91,20.0,-1.9,-2.06,2.8,222.66,8.0,-2.13,-1.93,2.88,227.82,0.143
2010-05-07 09:00:00,45.0,-2.28,-1.98,3.02,229.09,33.0,-2.04,-1.76,2.69,229.18,21.0,-2.74,-2.03,3.41,233.44,9.0,-2.81,-1.62,3.25,240.01,0.249
2010-05-07 10:00:00,46.0,-2.89,-1.93,3.48,236.36,34.0,-2.92,-1.65,3.35,240.45,22.0,-3.48,-2.11,4.07,238.77,10.0,-3.49,-1.36,3.75,248.71,0.265
2010-05-07 11:00:00,47.0,-3.38,-1.71,3.79,243.14,35.0,-3.67,-1.57,3.99,246.82,23.0,-4.02,-2.09,4.53,242.61,11.0,-4.03,-1.09,4.17,254.9,0.175
2010-05-07 12:00:00,48.0,-3.74,-1.44,4.01,248.93,36.0,-4.18,-1.3,4.38,252.74,24.0,-4.29,-1.71,4.61,248.26,12.0,-4.26,-0.73,4.32,260.3,0.016
2010-05-07 13:00:00,37.0,-4.39,-0.71,4.45,260.8,25.0,-4.21,-0.85,4.3,258.62,13.0,-4.08,-0.24,4.09,266.62,1.0,-5.01,-0.83,5.08,260.54,0.021
2010-05-07 14:00:00,38.0,-4.31,0.03,4.31,270.34,26.0,-3.93,0.16,3.93,272.27,14.0,-3.7,0.27,3.71,274.17,2.0,-4.84,-0.26,4.85,266.91,0.026
2010-05-07 15:00:00,39.0,-3.98,0.66,4.03,279.4,27.0,-3.58,0.84,3.68,283.2,15.0,-3.39,0.67,3.45,281.17,3.0,-4.31,0.5,4.33,276.58,0.101
2010-05-07 16:00:00,40.0,-3.47,1.03,3.62,286.61,28.0,-3.29,0.91,3.41,285.42,16.0,-3.3,0.87,3.42,284.72,4.0,-3.54,1.33,3.78,290.53,0.063
2010-05-07 17:00:00,41.0,-2.87,1.36,3.18,295.35,29.0,-2.96,0.7,3.04,283.38,17.0,-3.19,0.98,3.34,287.15,5.0,-2.69,2.09,3.41,307.9,0.042
2010-05-07 18:00:00,42.0,-2.32,1.94,3.02,309.95,30.0,-2.46,0.74,2.56,286.8,18.0,-2.67,1.19,2.92,293.94,6.0,-1.9,2.66,3.27,324.46,0.111
2010-05-07 19:00:00,43.0,-1.91,2.91,3.48,326.73,31.0,-1.71,1.36,2.19,308.38,19.0,-1.54,1.57,2.2,315.47,7.0,-1.31,2.91,3.19,335.87,0.175
2010-05-07 20:00:00,44.0,-1.71,3.75,4.12,335.47,32.0,-0.98,2.2,2.41,336.0,20.0,-0.3,1.95,1.97,351.16,8.0,-0.96,2.84,3.0,341.36,0.212
2010-05-07 21:00:00,45.0,-1.76,3.75,4.14,334.84,33.0,-0.58,2.75,2.81,348.18,21.0,0.38,2.07,2.11,10.46,9.0,-0.89,2.46,2.62,339.99,0.169
2010-05-07 22:00:00,46.0,-2.06,2.49,3.23,320.42,34.0,-0.7,2.61,2.7,344.92,22.0,0.07,1.76,1.76,2.43,10.0,-1.09,1.79,2.1,328.6,0.148
2010-05-07 23:00:00,47.0,-2.38,0.58,2.45,283.79,35.0,-1.1,1.91,2.2,330.13,23.0,-0.76,1.09,1.33,324.98,11.0,-1.31,0.93,1.6,305.43,0.127
2010-05-08 00:00:00,48.0,-2.45,-1.09,2.68,245.95,36.0,-1.37,0.9,1.64,303.43,24.0,-1.44,0.24,1.46,279.5,12.0,-1.23,-0.03,1.23,268.68,0.037
2010-05-08 01:00:00,37.0,-1.26,-0.17,1.27,262.39,25.0,-1.49,-0.65,1.63,246.45,13.0,-0.72,-0.99,1.23,215.78,1.0,-0.3,-0.92,0.97,197.82,0.021
2010-05-08 02:00:00,38.0,-0.99,-1.14,1.51,221.0,26.0,-1.3,-1.53,2.01,220.4,14.0,-0.29,-1.94,1.97,188.42,2.0,0.34,-1.66,1.7,168.28,0.0
2010-05-08 03:00:00,39.0,-0.92,-1.87,2.08,206.25,27.0,-1.48,-2.36,2.79,212.16,15.0,-0.62,-2.87,2.93,192.17,3.0,-0.12,-2.13,2.13,183.14,0.005
2010-05-08 04:00:00,40.0,-1.3,-2.28,2.62,209.69,28.0,-2.43,-3.11,3.95,218.0,16.0,-2.11,-3.74,4.3,209.36,4.0,-1.28,-2.44,2.76,207.66,0.011
2010-05-08 05:00:00,41.0,-1.97,-2.57,3.24,217.41,29.0,-3.68,-3.81,5.3,224.03,17.0,-4.04,-4.51,6.05,221.81,5.0,-2.59,-2.74,3.77,223.45,0.079
2010-05-08 06:00:00,42.0,-2.68,-3.04,4.05,221.38,30.0,-4.54,-4.46,6.37,225.52,18.0,-5.41,-5.1,7.43,226.67,6.0,-3.46,-3.17,4.7,227.49,0.259
2010-05-08 07:00:00,43.0,-3.22,-3.86,5.03,219.86,31.0,-4.53,-5.08,6.81,221.71,19.0,-5.52,-5.48,7.78,225.2,7.0,-3.49,-3.86,5.21,222.13,0.36
2010-05-08 08:00:00,44.0,-3.61,-4.84,6.04,216.7,32.0,-3.98,-5.67,6.92,215.08,20.0,-4.81,-5.74,7.49,219.93,8.0,-3.03,-4.7,5.6,212.82,0.344
2010-05-08 09:00:00,45.0,-3.88,-5.69,6.89,214.34,33.0,-3.41,-6.18,7.06,208.9,21.0,-4.01,-6.04,7.25,213.61,9.0,-2.63,-5.56,6.15,205.3,0.376
2010-05-08 10:00:00,46.0,-4.07,-6.18,7.41,213.36,34.0,-3.23,-6.63,7.38,205.96,22.0,-3.68,-6.45,7.42,209.69,10.0,-2.64,-6.29,6.82,202.8,0.354
2010-05-08 11:00:00,47.0,-4.08,-6.47,7.65,212.25,35.0,-3.25,-7.06,7.77,204.73,23.0,-3.61,-6.91,7.8,207.56,11.0,-2.79,-6.82,7.37,202.27,0.503
2010-05-08 12:00:00,48.0,-3.79,-6.75,7.74,209.31,36.0,-3.16,-7.52,8.16,202.82,24.0,-3.42,-7.31,8.07,205.07,12.0,-2.61,-7.07,7.54,200.24,0.556
2010-05-08 13:00:00,37.0,-2.71,-8.03,8.48,198.67,25.0,-2.82,-7.57,8.08,200.43,13.0,-1.76,-7.03,7.25,194.07,1.0,-1.38,-6.57,6.72,191.88,0.556
2010-05-08 14:00:00,38.0,-1.9,-8.48,8.69,192.61,26.0,-1.82,-7.71,7.92,193.3,14.0,-0.47,-6.9,6.92,183.87,2.0,-0.14,-6.62,6.62,181.25,0.519
2010-05-08 15:00:00,39.0,-0.76,-8.69,8.72,185.02,27.0,-0.53,-7.79,7.8,183.92,15.0,0.94,-6.92,6.98,172.25,3.0,1.12,-6.93,7.03,170.81,0.376
2010-05-08 16:00:00,40.0,0.62,-8.57,8.59,175.84,28.0,0.95,-7.85,7.9,173.12,16.0,2.2,-7.25,7.57,163.14,4.0,2.38,-7.4,7.77,162.13,0.323
2010-05-08 17:00:00,41.0,2.17,-8.26,8.54,165.27,29.0,2.52,-7.89,8.28,162.29,17.0,3.33,-7.73,8.42,156.7,5.0,3.61,-7.83,8.63,155.25,0.36
2010-05-08 18:00:00,42.0,3.77,-7.94,8.8,154.6,30.0,4.09,-7.92,8.91,152.67,18.0,4.45,-8.11,9.25,151.26,6.0,4.78,-8.08,9.38,149.38,0.556
2010-05-08 19:00:00,43.0,5.31,-7.77,9.41,145.66,31.0,5.54,-7.9,9.65,144.96,19.0,5.61,-8.18,9.92,145.59,7.0,5.85,-7.99,9.91,143.78,0.667
2010-05-08 20:00:00,44.0,6.57,-7.62,10.06,139.25,32.0,6.64,-7.77,10.22,139.47,20.0,6.67,-7.95,10.38,139.98,8.0,6.76,-7.61,10.18,138.38,0.757
2010-05-08 21:00:00,45.0,7.31,-7.32,10.34,135.02,33.0,7.16,-7.45,10.33,136.15,21.0,7.46,-7.43,10.53,134.88,9.0,7.42,-7.0,10.21,133.33,0.841
2010-05-08 22:00:00,46.0,7.36,-6.75,9.99,132.49,34.0,6.92,-6.9,9.77,134.91,22.0,7.8,-6.7,10.28,130.66,10.0,7.74,-6.25,9.95,128.94,0.778
2010-05-08 23:00:00,47.0,6.76,-6.04,9.07,131.77,35.0,6.08,-6.21,8.69,135.57,23.0,7.54,-5.9,9.58,128.04,11.0,7.52,-5.49,9.31,126.12,0.772
2010-05-09 00:00:00,48.0,5.6,-5.39,7.77,133.9,36.0,4.88,-5.5,7.35,138.44,24.0,6.55,-5.2,8.36,128.44,12.0,6.58,-4.86,8.18,126.47,0.73
2010-05-09 01:00:00,37.0,3.53,-4.89,6.03,144.14,25.0,4.82,-4.73,6.75,134.44,13.0,4.84,-4.47,6.59,132.74,1.0,4.99,-4.29,6.58,130.69,0.571
2010-05-09 02:00:00,38.0,2.3,-4.42,4.98,152.55,26.0,2.86,-4.44,5.29,147.21,14.0,2.84,-4.28,5.14,146.43,2.0,3.68,-4.0,5.43,137.39,0.497
2010-05-09 03:00:00,39.0,1.41,-4.12,4.36,161.14,27.0,1.33,-4.28,4.48,162.76,15.0,1.25,-4.2,4.39,163.43,3.0,2.52,-3.88,4.63,147.05,0.413
2010-05-09 04:00:00,40.0,1.04,-4.0,4.14,165.44,28.0,0.69,-4.16,4.21,170.59,16.0,0.57,-4.17,4.21,172.21,4.0,1.55,-3.89,4.19,158.31,0.312
2010-05-09 05:00:00,41.0,1.06,-3.98,4.12,165.09,29.0,0.75,-4.05,4.12,169.51,17.0,0.61,-4.13,4.17,171.63,5.0,0.86,-3.94,4.03,167.75,0.249
2010-05-09 06:00:00,42.0,1.27,-3.97,4.17,162.25,30.0,1.14,-3.94,4.1,163.84,18.0,1.0,-4.05,4.17,166.14,6.0,0.54,-3.94,3.98,172.25,0.296
2010-05-09 07:00:00,43.0,1.5,-3.91,4.19,159.05,31.0,1.54,-3.81,4.11,157.92,19.0,1.43,-3.92,4.17,159.99,7.0,0.63,-3.84,3.89,170.65,0.249
2010-05-09 08:00:00,44.0,1.65,-3.85,4.19,156.74,32.0,1.83,-3.71,4.14,153.7,20.0,1.75,-3.8,4.19,155.23,8.0,0.96,-3.7,3.82,165.4,0.249
2010-05-09 09:00:00,45.0,1.69,-3.88,4.24,156.47,33.0,1.94,-3.72,4.19,152.5,21.0,1.89,-3.78,4.22,153.49,9.0,1.3,-3.62,3.85,160.28,0.333
2010-05-09 10:00:00,46.0,1.61,-4.08,4.38,158.52,34.0,1.84,-3.89,4.3,154.69,22.0,1.79,-3.91,4.3,155.34,10.0,1.48,-3.69,3.98,158.13,0.376
2010-05-09 11:00:00,47.0,1.6,-4.38,4.66,159.99,35.0,1.76,-4.17,4.53,157.06,23.0,1.71,-4.14,4.48,157.54,11.0,1.66,-3.88,4.22,156.79,0.328
2010-05-09 12:00:00,48.0,1.91,-4.69,5.07,157.85,36.0,2.0,-4.49,4.92,156.01,24.0,1.94,-4.42,4.83,156.26,12.0,2.07,-4.13,4.62,153.4,0.397
2010-05-09 13:00:00,37.0,2.73,-4.8,5.52,150.39,25.0,2.69,-4.69,5.4,150.18,13.0,2.85,-4.42,5.26,147.2,1.0,3.18,-4.52,5.53,144.89,0.545
2010-05-09 14:00:00,38.0,3.73,-5.04,6.26,143.49,26.0,3.72,-4.92,6.17,142.93,14.0,3.81,-4.71,6.06,141.02,2.0,4.14,-4.75,6.3,138.92,0.529
2010-05-09 15:00:00,39.0,4.68,-5.16,6.97,137.78,27.0,4.71,-5.12,6.96,137.35,15.0,4.7,-5.0,6.86,136.75,3.0,4.79,-5.07,6.97,136.6,0.571
2010-05-09 16:00:00,40.0,5.35,-5.14,7.42,133.87,28.0,5.43,-5.25,7.55,134.04,16.0,5.31,-5.24,7.46,134.6,4.0,5.21,-5.4,7.5,136.02,0.608
2010-05-09 17:00:00,41.0,5.81,-5.04,7.69,130.94,29.0,5.94,-5.25,7.92,131.47,17.0,5.75,-5.34,7.85,132.89,5.0,5.53,-5.61,7.88,135.39,0.651
2010-05-09 18:00:00,42.0,6.2,-4.91,7.91,128.34,30.0,6.39,-5.02,8.12,128.14,18.0,6.18,-5.19,8.07,130.03,6.0,5.9,-5.54,8.09,133.19,0.608
2010-05-09 19:00:00,43.0,6.63,-4.8,8.19,125.9,31.0,6.87,-4.53,8.23,123.38,19.0,6.71,-4.75,8.21,125.29,7.0,6.39,-5.11,8.19,128.65,0.534
2010-05-09 20:00:00,44.0,6.96,-4.72,8.41,124.15,32.0,7.22,-3.99,8.26,118.94,20.0,7.11,-4.21,8.26,120.61,8.0,6.8,-4.55,8.18,123.77,0.598
2010-05-09 21:00:00,45.0,6.97,-4.64,8.37,123.66,33.0,7.21,-3.69,8.1,117.07,21.0,7.1,-3.84,8.07,118.44,9.0,6.84,-4.13,7.99,121.14,0.651
2010-05-09 22:00:00,46.0,6.54,-4.54,7.96,124.76,34.0,6.68,-3.77,7.67,119.45,22.0,6.48,-3.84,7.53,120.6,10.0,6.32,-4.06,7.51,122.72,0.603
2010-05-09 23:00:00,47.0,5.81,-4.35,7.26,126.82,35.0,5.81,-4.03,7.07,124.75,23.0,5.49,-4.0,6.79,126.05,11.0,5.43,-4.15,6.83,127.4,0.455
