date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp4
2010-11-25 12:00:00,48.0,-6.38,4.74,7.95,306.61,36.0,-6.24,4.84,7.9,307.82,24.0,-6.25,4.76,7.86,307.32,12.0,-6.47,5.45,8.47,310.11,0.226
2010-11-25 13:00:00,37.0,-6.68,4.91,8.29,306.32,25.0,-6.57,5.14,8.34,308.04,13.0,-6.64,5.65,8.72,310.41,1.0,-7.21,5.97,9.36,309.65,0.468
2010-11-25 14:00:00,38.0,-7.03,4.97,8.61,305.26,26.0,-6.81,5.42,8.7,308.5,14.0,-6.66,5.76,8.8,310.84,2.0,-7.3,5.77,9.3,308.34,0.468
2010-11-25 15:00:00,39.0,-7.04,5.07,8.67,305.77,27.0,-6.8,5.57,8.79,309.34,15.0,-6.5,5.89,8.77,312.2,3.0,-7.05,5.59,8.99,308.42,0.375
2010-11-25 16:00:00,40.0,-6.56,5.24,8.39,308.63,28.0,-6.44,5.6,8.54,311.01,16.0,-6.14,6.13,8.68,314.95,4.0,-6.54,5.45,8.51,309.77,0.259
2010-11-25 17:00:00,41.0,-5.83,5.4,7.95,312.85,29.0,-5.91,5.55,8.11,313.2,17.0,-5.67,6.36,8.52,318.32,5.0,-5.9,5.4,8.0,312.46,0.347
2010-11-25 18:00:00,42.0,-5.19,5.47,7.54,316.49,30.0,-5.48,5.51,7.77,315.15,18.0,-5.18,6.43,8.26,321.19,6.0,-5.25,5.52,7.62,316.43,0.402
2010-11-25 19:00:00,43.0,-4.89,5.35,7.25,317.6,31.0,-5.3,5.5,7.64,316.07,19.0,-4.75,6.24,7.84,322.72,7.0,-4.67,5.82,7.46,321.28,0.408
2010-11-25 20:00:00,44.0,-4.79,5.13,7.02,316.94,32.0,-5.28,5.52,7.64,316.31,20.0,-4.39,5.9,7.35,323.36,8.0,-4.11,6.17,7.41,326.35,0.358
2010-11-25 21:00:00,45.0,-4.67,4.87,6.75,316.24,33.0,-5.2,5.51,7.58,316.69,21.0,-4.05,5.56,6.88,323.92,9.0,-3.49,6.39,7.28,331.38,0.331
2010-11-25 22:00:00,46.0,-4.34,4.67,6.38,317.08,34.0,-4.93,5.46,7.36,317.91,22.0,-3.68,5.35,6.5,325.45,10.0,-2.75,6.35,6.92,336.62,0.325
2010-11-25 23:00:00,47.0,-3.91,4.6,6.04,319.66,35.0,-4.59,5.5,7.16,320.11,23.0,-3.09,5.23,6.08,329.45,11.0,-1.93,6.16,6.46,342.64,0.342
2010-11-26 00:00:00,48.0,-3.51,4.75,5.9,323.5,36.0,-4.35,5.78,7.24,323.05,24.0,-2.03,5.13,5.52,338.38,12.0,-1.09,5.96,6.06,349.67,0.182
2010-11-26 01:00:00,37.0,-4.24,6.39,7.66,326.42,25.0,-0.35,4.93,4.95,355.89,13.0,-0.21,5.8,5.8,357.94,1.0,-2.05,8.12,8.37,345.86,0.496
2010-11-26 02:00:00,38.0,-3.73,6.93,7.87,331.68,26.0,1.83,4.45,4.81,22.39,14.0,1.04,5.4,5.5,10.84,2.0,-0.62,7.8,7.82,355.44,0.755
2010-11-26 03:00:00,39.0,-2.16,6.93,7.26,342.68,27.0,4.34,3.44,5.54,51.6,15.0,3.05,4.42,5.37,34.63,3.0,1.97,6.14,6.45,17.8,0.579
2010-11-26 04:00:00,40.0,0.83,6.06,6.12,7.8,28.0,6.94,1.84,7.18,75.16,16.0,6.0,2.66,6.56,66.11,4.0,5.19,3.7,6.38,54.51,0.601
2010-11-26 05:00:00,41.0,4.36,4.55,6.3,43.81,29.0,9.21,0.14,9.21,89.16,17.0,9.07,0.72,9.1,85.48,5.0,8.27,1.21,8.36,81.7,0.893
2010-11-26 06:00:00,42.0,7.25,2.77,7.76,69.09,30.0,10.64,-1.03,10.69,95.54,18.0,11.22,-0.63,11.24,93.21,6.0,10.4,-0.57,10.42,93.15,0.865
2010-11-26 07:00:00,43.0,8.61,1.07,8.67,82.9,31.0,10.94,-1.2,11.0,96.26,19.0,11.71,-0.82,11.74,94.0,7.0,11.03,-1.08,11.09,95.59,0.876
2010-11-26 08:00:00,44.0,8.83,-0.29,8.83,91.86,32.0,10.49,-0.61,10.51,93.31,20.0,11.12,-0.16,11.12,90.8,8.0,10.69,-0.62,10.71,93.32,0.909
2010-11-26 09:00:00,45.0,8.6,-1.07,8.67,97.11,33.0,9.87,0.33,9.87,88.1,21.0,10.32,0.84,10.36,85.35,9.0,10.18,0.28,10.18,88.4,0.909
2010-11-26 10:00:00,46.0,8.53,-1.11,8.6,97.42,34.0,9.51,1.26,9.6,82.46,22.0,10.03,1.74,10.18,80.18,10.0,10.1,1.2,10.18,83.22,0.926
2010-11-26 11:00:00,47.0,8.77,-0.44,8.78,92.86,35.0,9.44,2.12,9.68,77.31,23.0,10.24,2.47,10.53,76.42,11.0,10.4,2.05,10.6,78.84,0.887
2010-11-26 12:00:00,48.0,9.38,0.85,9.42,84.83,36.0,9.53,2.93,9.97,72.91,24.0,10.78,3.08,11.21,74.05,12.0,10.83,2.85,11.19,75.24,0.887
2010-11-26 13:00:00,37.0,9.71,3.67,10.38,69.28,25.0,11.46,3.58,12.01,72.68,13.0,11.17,3.59,11.74,72.19,1.0,10.66,3.24,11.14,73.1,0.887
2010-11-26 14:00:00,38.0,9.99,4.3,10.88,66.7,26.0,12.13,3.96,12.76,71.93,14.0,11.47,4.19,12.22,69.93,2.0,11.12,4.27,11.91,69.01,0.893
2010-11-26 15:00:00,39.0,10.43,4.76,11.46,65.47,27.0,12.61,4.22,13.3,71.51,15.0,11.8,4.56,12.65,68.87,3.0,11.55,4.91,12.55,66.95,0.893
2010-11-26 16:00:00,40.0,11.02,4.99,12.1,65.62,28.0,12.78,4.35,13.5,71.19,16.0,12.18,4.65,13.03,69.12,4.0,11.9,5.25,13.01,66.19,0.887
2010-11-26 17:00:00,41.0,11.58,5.01,12.62,66.63,29.0,12.66,4.38,13.39,70.89,17.0,12.45,4.57,13.26,69.85,5.0,12.15,5.39,13.29,66.09,0.893
2010-11-26 18:00:00,42.0,11.88,4.8,12.81,67.97,30.0,12.3,4.35,13.05,70.55,18.0,12.39,4.49,13.18,70.1,6.0,12.24,5.42,13.39,66.11,0.893
2010-11-26 19:00:00,43.0,11.74,4.42,12.55,69.35,31.0,11.8,4.26,12.55,70.15,19.0,11.9,4.52,12.73,69.18,7.0,12.15,5.43,13.31,65.91,0.893
2010-11-26 20:00:00,44.0,11.34,4.01,12.03,70.54,32.0,11.29,4.14,12.03,69.89,20.0,11.2,4.61,12.11,67.62,8.0,11.92,5.39,13.08,65.68,0.893
2010-11-26 21:00:00,45.0,10.92,3.72,11.53,71.18,33.0,10.93,3.97,11.63,70.06,21.0,10.62,4.63,11.59,66.46,9.0,11.62,5.23,12.74,65.78,0.904
2010-11-26 22:00:00,46.0,10.67,3.67,11.28,71.03,34.0,10.84,3.75,11.47,70.93,22.0,10.43,4.49,11.36,66.69,10.0,11.32,4.93,12.35,66.48,0.887
2010-11-26 23:00:00,47.0,10.62,3.69,11.24,70.84,35.0,10.94,3.46,11.47,72.44,23.0,10.53,4.23,11.35,68.11,11.0,11.05,4.56,11.96,67.56,0.898
2010-11-27 00:00:00,48.0,10.77,3.57,11.34,71.66,36.0,11.12,3.08,11.54,74.5,24.0,10.76,3.89,11.44,70.1,12.0,10.85,4.25,11.65,68.61,0.915
2010-11-27 01:00:00,37.0,11.29,2.59,11.58,77.08,25.0,10.95,3.51,11.5,72.24,13.0,10.72,4.03,11.45,69.4,1.0,10.7,4.27,11.52,68.25,0.926
2010-11-27 02:00:00,38.0,11.34,1.93,11.5,80.33,26.0,11.05,2.99,11.45,74.88,14.0,10.69,3.75,11.32,70.67,2.0,10.87,4.27,11.68,68.56,0.915
2010-11-27 03:00:00,39.0,11.21,1.07,11.27,84.56,27.0,11.0,2.21,11.22,78.63,15.0,10.76,3.19,11.23,73.51,3.0,11.09,3.42,11.6,72.87,0.876
2010-11-27 04:00:00,40.0,10.87,-0.01,10.87,90.05,28.0,10.8,1.14,10.86,83.98,16.0,10.94,2.21,11.17,78.58,4.0,11.31,2.0,11.49,79.97,0.832
2010-11-27 05:00:00,41.0,10.46,-1.14,10.52,96.21,29.0,10.57,-0.04,10.57,90.22,17.0,11.17,1.01,11.22,84.82,5.0,11.53,0.41,11.54,87.95,0.854
2010-11-27 06:00:00,42.0,10.14,-2.11,10.36,101.76,30.0,10.49,-1.06,10.54,95.78,18.0,11.37,-0.13,11.37,90.66,6.0,11.74,-0.92,11.78,94.47,0.893
2010-11-27 07:00:00,43.0,10.04,-2.79,10.42,105.53,31.0,10.64,-1.75,10.78,99.34,19.0,11.46,-1.02,11.5,95.1,7.0,11.91,-1.71,12.03,98.17,0.893
2010-11-27 08:00:00,44.0,9.97,-3.31,10.51,108.33,32.0,10.8,-2.27,11.03,101.85,20.0,11.35,-1.79,11.49,98.98,8.0,11.83,-2.23,12.04,100.68,0.882
2010-11-27 09:00:00,45.0,9.71,-3.85,10.45,111.64,33.0,10.67,-2.85,11.05,104.97,21.0,10.96,-2.65,11.27,103.6,9.0,11.27,-2.89,11.64,104.4,0.882
2010-11-27 10:00:00,46.0,9.08,-4.57,10.16,116.71,34.0,10.05,-3.69,10.71,110.16,22.0,10.23,-3.74,10.9,110.08,10.0,10.11,-3.98,10.86,111.5,0.887
2010-11-27 11:00:00,47.0,8.22,-5.36,9.81,123.11,35.0,9.11,-4.7,10.25,117.26,23.0,9.29,-4.97,10.53,118.15,11.0,8.61,-5.28,10.1,121.53,0.893
2010-11-27 12:00:00,48.0,7.35,-6.07,9.53,129.59,36.0,8.12,-5.72,9.93,125.14,24.0,8.27,-6.17,10.31,126.74,12.0,7.16,-6.46,9.65,132.08,0.915
2010-11-27 13:00:00,37.0,7.32,-6.6,9.85,132.03,25.0,7.3,-7.2,10.25,134.58,13.0,6.06,-7.26,9.45,140.12,1.0,7.66,-7.04,10.41,132.58,0.882
2010-11-27 14:00:00,38.0,6.83,-7.18,9.91,136.44,26.0,6.45,-7.93,10.22,140.89,14.0,5.36,-7.66,9.35,145.05,2.0,6.33,-7.73,10.0,140.7,0.871
2010-11-27 15:00:00,39.0,6.73,-7.3,9.93,137.32,27.0,5.71,-8.25,10.03,145.28,15.0,5.02,-7.76,9.24,147.12,3.0,5.63,-7.96,9.74,144.73,0.815
2010-11-27 16:00:00,40.0,7.06,-6.87,9.85,134.22,28.0,5.13,-8.08,9.57,147.57,16.0,4.99,-7.6,9.09,146.7,4.0,5.39,-7.78,9.46,145.27,0.871
2010-11-27 17:00:00,41.0,7.52,-6.06,9.66,128.85,29.0,4.72,-7.51,8.87,147.82,17.0,5.16,-7.16,8.82,144.25,5.0,5.43,-7.26,9.06,143.17,0.711
2010-11-27 18:00:00,42.0,7.77,-5.11,9.3,123.33,30.0,4.5,-6.64,8.02,145.87,18.0,5.36,-6.42,8.36,140.13,6.0,5.56,-6.45,8.52,139.24,0.612
2010-11-27 19:00:00,43.0,7.55,-4.22,8.65,119.21,31.0,4.47,-5.61,7.17,141.46,19.0,5.48,-5.37,7.67,134.43,7.0,5.61,-5.43,7.81,134.09,0.601
2010-11-27 20:00:00,44.0,7.01,-3.43,7.8,116.05,32.0,4.52,-4.55,6.41,135.14,20.0,5.46,-4.2,6.89,127.57,8.0,5.54,-4.33,7.03,128.0,0.457
2010-11-27 21:00:00,45.0,6.41,-2.72,6.96,113.0,33.0,4.56,-3.61,5.81,128.38,21.0,5.28,-3.13,6.13,120.64,9.0,5.36,-3.29,6.29,121.5,0.43
2010-11-27 22:00:00,46.0,5.95,-2.1,6.31,109.43,34.0,4.49,-2.92,5.35,123.03,22.0,4.94,-2.33,5.47,115.26,10.0,5.09,-2.43,5.64,115.48,0.386
2010-11-27 23:00:00,47.0,5.68,-1.61,5.9,105.87,35.0,4.38,-2.46,5.02,119.34,23.0,4.65,-1.85,5.0,111.74,11.0,4.88,-1.83,5.21,110.57,0.325
2010-11-28 00:00:00,48.0,5.6,-1.33,5.75,103.36,36.0,4.33,-2.2,4.86,116.93,24.0,4.61,-1.68,4.9,110.01,12.0,4.88,-1.55,5.12,107.66,0.248
2010-11-28 01:00:00,37.0,4.42,-2.09,4.89,115.29,25.0,4.96,-1.77,5.27,109.64,13.0,5.18,-1.61,5.43,107.25,1.0,6.04,-1.82,6.31,106.72,0.347
2010-11-28 02:00:00,38.0,4.6,-2.05,5.03,113.99,26.0,5.48,-1.96,5.82,109.68,14.0,5.59,-1.84,5.89,108.2,2.0,6.14,-1.52,6.33,103.88,0.292
2010-11-28 03:00:00,39.0,4.8,-1.99,5.19,112.52,27.0,5.85,-2.05,6.2,109.28,15.0,5.82,-2.03,6.16,109.28,3.0,5.92,-1.17,6.03,101.19,0.364
2010-11-28 04:00:00,40.0,4.95,-1.85,5.28,110.5,28.0,5.82,-1.88,6.12,107.89,16.0,5.66,-2.03,6.01,109.77,4.0,5.48,-0.8,5.54,98.28,0.419
2010-11-28 05:00:00,41.0,5.01,-1.64,5.27,108.17,29.0,5.49,-1.55,5.7,105.73,17.0,5.22,-1.85,5.54,109.49,5.0,4.98,-0.44,5.0,95.05,0.474
2010-11-28 06:00:00,42.0,4.91,-1.4,5.11,105.88,30.0,5.02,-1.19,5.15,103.35,18.0,4.7,-1.54,4.95,108.09,6.0,4.61,-0.15,4.61,91.85,0.303
2010-11-28 07:00:00,43.0,4.64,-1.14,4.78,103.82,31.0,4.55,-0.92,4.65,101.42,19.0,4.25,-1.15,4.4,105.13,7.0,4.46,0.05,4.46,89.3,0.264
2010-11-28 08:00:00,44.0,4.27,-0.9,4.36,101.84,32.0,4.17,-0.71,4.23,99.6,20.0,3.87,-0.72,3.94,100.57,8.0,4.43,0.22,4.43,87.1,0.441
2010-11-28 09:00:00,45.0,3.88,-0.67,3.94,99.8,33.0,3.9,-0.48,3.93,97.05,21.0,3.55,-0.29,3.57,94.67,9.0,4.35,0.44,4.37,84.25,0.397
2010-11-28 10:00:00,46.0,3.57,-0.47,3.6,97.46,34.0,3.79,-0.19,3.79,92.94,22.0,3.29,0.13,3.29,87.72,10.0,4.12,0.76,4.19,79.58,0.369
2010-11-28 11:00:00,47.0,3.44,-0.23,3.45,93.81,35.0,3.86,0.18,3.86,87.36,23.0,3.21,0.58,3.26,79.69,11.0,3.93,1.19,4.1,73.19,0.347
2010-11-28 12:00:00,48.0,3.57,0.12,3.57,88.09,36.0,4.12,0.65,4.17,81.06,24.0,3.47,1.13,3.65,72.0,12.0,4.0,1.71,4.35,66.86,0.347
2010-11-28 13:00:00,37.0,4.56,1.22,4.72,75.07,25.0,4.13,1.79,4.5,66.58,13.0,4.49,2.31,5.05,62.82,1.0,4.53,2.01,4.96,66.06,0.253
2010-11-28 14:00:00,38.0,5.02,1.83,5.34,69.98,26.0,4.87,2.47,5.46,63.13,14.0,5.13,2.9,5.89,60.51,2.0,4.58,2.38,5.17,62.53,0.209
2010-11-28 15:00:00,39.0,5.3,2.42,5.83,65.44,27.0,5.3,3.04,6.12,60.14,15.0,5.52,3.39,6.48,58.43,3.0,4.52,2.82,5.33,58.06,0.253
2010-11-28 16:00:00,40.0,5.25,2.93,6.01,60.8,28.0,5.13,3.41,6.16,56.36,16.0,5.41,3.73,6.57,55.43,4.0,4.35,3.28,5.45,52.95,0.204
2010-11-28 17:00:00,41.0,4.89,3.31,5.91,55.86,29.0,4.53,3.59,5.78,51.6,17.0,4.88,3.92,6.26,51.23,5.0,4.05,3.7,5.49,47.53,0.176
2010-11-28 18:00:00,42.0,4.29,3.52,5.55,50.65,30.0,3.81,3.62,5.25,46.41,18.0,4.14,4.02,5.77,45.82,6.0,3.61,4.01,5.4,41.94,0.193
2010-11-28 19:00:00,43.0,3.54,3.53,5.0,45.04,31.0,3.18,3.56,4.77,41.83,19.0,3.36,4.07,5.28,39.52,7.0,3.02,4.17,5.15,35.94,0.226
2010-11-28 20:00:00,44.0,2.74,3.45,4.41,38.43,32.0,2.64,3.47,4.36,37.26,20.0,2.61,4.08,4.84,32.62,8.0,2.33,4.24,4.84,28.79,0.198
2010-11-28 21:00:00,45.0,2.01,3.4,3.95,30.62,33.0,2.08,3.44,4.02,31.19,21.0,1.94,4.05,4.49,25.63,9.0,1.58,4.34,4.62,19.99,0.165
2010-11-28 22:00:00,46.0,1.45,3.46,3.75,22.67,34.0,1.46,3.54,3.83,22.44,22.0,1.39,4.0,4.23,19.23,10.0,0.83,4.54,4.62,10.31,0.132
2010-11-28 23:00:00,47.0,1.04,3.64,3.78,15.88,35.0,0.86,3.72,3.82,12.96,23.0,0.97,3.96,4.08,13.73,11.0,0.18,4.79,4.79,2.13,0.248
2010-11-29 00:00:00,48.0,0.74,3.88,3.95,10.76,36.0,0.39,3.95,3.97,5.69,24.0,0.66,4.0,4.06,9.42,12.0,-0.24,5.01,5.01,357.24,0.375
2010-11-29 01:00:00,37.0,0.16,4.18,4.19,2.18,25.0,0.47,4.15,4.17,6.49,13.0,-0.36,5.13,5.15,355.99,1.0,-0.8,4.59,4.66,350.17,0.358
2010-11-29 02:00:00,38.0,0.09,4.37,4.37,1.2,26.0,0.35,4.32,4.34,4.59,14.0,-0.3,5.2,5.2,356.75,2.0,-0.82,4.84,4.9,350.42,0.424
2010-11-29 03:00:00,39.0,0.09,4.46,4.46,1.18,27.0,0.24,4.43,4.44,3.09,15.0,-0.21,5.24,5.25,357.68,3.0,-0.83,5.0,5.07,350.63,0.545
2010-11-29 04:00:00,40.0,0.08,4.43,4.43,0.99,28.0,0.11,4.4,4.4,1.38,16.0,-0.24,5.3,5.31,357.38,4.0,-0.84,5.1,5.17,350.68,0.567
2010-11-29 05:00:00,41.0,0.02,4.33,4.33,0.25,29.0,-0.05,4.29,4.29,359.29,17.0,-0.38,5.3,5.31,355.91,5.0,-0.86,5.12,5.2,350.45,0.518
2010-11-29 06:00:00,42.0,-0.09,4.24,4.24,358.75,30.0,-0.23,4.18,4.19,356.89,18.0,-0.58,5.13,5.17,353.55,6.0,-0.91,5.08,5.16,349.8,0.402
2010-11-29 07:00:00,43.0,-0.26,4.21,4.22,356.44,31.0,-0.41,4.13,4.15,354.39,19.0,-0.81,4.76,4.82,350.36,7.0,-1.01,4.97,5.07,348.55,0.303
2010-11-29 08:00:00,44.0,-0.46,4.21,4.23,353.82,32.0,-0.58,4.12,4.16,351.96,20.0,-1.03,4.29,4.41,346.5,8.0,-1.14,4.79,4.92,346.58,0.408
2010-11-29 09:00:00,45.0,-0.63,4.19,4.24,351.44,33.0,-0.74,4.07,4.14,349.67,21.0,-1.21,3.89,4.08,342.7,9.0,-1.33,4.55,4.74,343.73,0.446
2010-11-29 10:00:00,46.0,-0.77,4.15,4.22,349.54,34.0,-0.89,3.97,4.07,347.37,22.0,-1.35,3.72,3.96,340.06,10.0,-1.56,4.26,4.54,339.92,0.419
2010-11-29 11:00:00,47.0,-0.91,4.19,4.29,347.7,35.0,-1.08,3.97,4.11,344.83,23.0,-1.53,3.84,4.13,338.29,11.0,-1.82,4.06,4.45,335.84,0.507
2010-11-29 12:00:00,48.0,-1.15,4.48,4.63,345.6,36.0,-1.36,4.22,4.43,342.16,24.0,-1.84,4.27,4.65,336.63,12.0,-2.09,4.08,4.58,332.85,0.573
2010-11-29 13:00:00,37.0,-1.76,4.84,5.15,340.01,25.0,-2.34,4.99,5.52,334.85,13.0,-2.34,4.42,5.0,332.08,1.0,-2.9,4.49,5.34,327.18,0.441
2010-11-29 14:00:00,38.0,-2.14,5.62,6.02,339.19,26.0,-2.82,5.74,6.4,333.84,14.0,-2.47,4.92,5.5,333.31,2.0,-3.1,4.96,5.84,328.01,0.579
2010-11-29 15:00:00,39.0,-2.31,6.3,6.71,339.89,27.0,-3.0,6.17,6.86,334.1,15.0,-2.38,5.36,5.86,336.08,3.0,-2.85,5.05,5.8,330.51,0.579
2010-11-29 16:00:00,40.0,-2.15,6.65,6.99,342.06,28.0,-2.71,6.06,6.64,335.94,16.0,-2.01,5.57,5.93,340.17,4.0,-2.34,4.88,5.41,334.37,0.496
2010-11-29 17:00:00,41.0,-1.83,6.66,6.9,344.59,29.0,-2.18,5.59,6.0,338.71,17.0,-1.58,5.56,5.78,344.17,5.0,-1.78,4.58,4.92,338.73,0.38
2010-11-29 18:00:00,42.0,-1.57,6.34,6.54,346.09,30.0,-1.74,5.04,5.33,340.97,18.0,-1.34,5.36,5.53,345.94,6.0,-1.42,4.3,4.53,341.69,0.275
2010-11-29 19:00:00,43.0,-1.53,5.78,5.98,345.15,31.0,-1.64,4.65,4.93,340.6,19.0,-1.49,5.04,5.26,343.51,7.0,-1.43,4.14,4.38,340.96,0.32
2010-11-29 20:00:00,44.0,-1.67,5.18,5.44,342.09,32.0,-1.81,4.46,4.81,337.85,20.0,-1.87,4.72,5.08,338.4,8.0,-1.7,4.12,4.46,337.61,0.303
2010-11-29 21:00:00,45.0,-1.89,4.76,5.12,338.39,33.0,-2.12,4.43,4.91,334.41,21.0,-2.23,4.55,5.06,333.87,9.0,-2.05,4.22,4.69,334.07,0.402
2010-11-29 22:00:00,46.0,-2.08,4.7,5.14,336.08,34.0,-2.43,4.53,5.14,331.79,22.0,-2.39,4.61,5.2,332.59,10.0,-2.33,4.41,4.99,332.08,0.612
2010-11-29 23:00:00,47.0,-2.23,4.85,5.33,335.27,35.0,-2.69,4.68,5.39,330.12,23.0,-2.4,4.81,5.38,333.51,11.0,-2.5,4.64,5.28,331.7,0.782
2010-11-30 00:00:00,48.0,-2.31,5.0,5.51,335.18,36.0,-2.86,4.77,5.56,329.08,24.0,-2.35,4.98,5.5,334.77,12.0,-2.52,4.88,5.49,332.66,0.826
2010-11-30 01:00:00,37.0,-2.92,4.74,5.57,328.41,25.0,-2.32,4.99,5.51,335.07,13.0,-2.41,5.07,5.61,334.57,1.0,-2.4,5.04,5.58,334.51,0.81
2010-11-30 02:00:00,38.0,-2.92,4.68,5.52,328.04,26.0,-2.36,4.93,5.47,334.39,14.0,-2.3,5.19,5.67,336.12,2.0,-2.38,4.9,5.44,334.08,0.788
2010-11-30 03:00:00,39.0,-2.93,4.69,5.53,327.97,27.0,-2.5,4.91,5.52,333.0,15.0,-2.35,5.22,5.72,335.74,3.0,-2.55,4.76,5.4,331.79,0.821
2010-11-30 04:00:00,40.0,-3.01,4.85,5.7,328.15,28.0,-2.76,5.03,5.74,331.27,16.0,-2.68,5.17,5.82,332.56,4.0,-2.87,4.67,5.48,328.46,0.865
2010-11-30 05:00:00,41.0,-3.18,5.1,6.01,328.09,29.0,-3.11,5.29,6.14,329.59,17.0,-3.16,5.15,6.04,328.44,5.0,-3.27,4.75,5.77,325.41,0.942
2010-11-30 06:00:00,42.0,-3.45,5.37,6.38,327.31,30.0,-3.52,5.68,6.68,328.23,18.0,-3.6,5.3,6.41,325.83,6.0,-3.71,5.09,6.3,323.91,0.92
2010-11-30 07:00:00,43.0,-3.82,5.61,6.78,325.74,31.0,-3.95,6.15,7.31,327.29,19.0,-3.86,5.7,6.88,325.93,7.0,-4.14,5.77,7.1,324.35,0.893
2010-11-30 08:00:00,44.0,-4.21,5.89,7.24,324.47,32.0,-4.35,6.61,7.91,326.63,20.0,-4.03,6.2,7.4,326.99,8.0,-4.51,6.57,7.97,325.5,0.926
2010-11-30 09:00:00,45.0,-4.53,6.37,7.81,324.58,33.0,-4.66,6.93,8.35,326.07,21.0,-4.28,6.6,7.87,327.08,9.0,-4.83,7.24,8.7,326.32,0.953
2010-11-30 10:00:00,46.0,-4.69,7.1,8.51,326.54,34.0,-4.84,7.06,8.56,325.55,22.0,-4.68,6.76,8.23,325.29,10.0,-5.05,7.61,9.14,326.45,0.953
2010-11-30 11:00:00,47.0,-4.69,7.99,9.26,329.56,35.0,-4.89,7.11,8.63,325.5,23.0,-5.14,6.83,8.55,323.06,11.0,-5.13,7.8,9.34,326.67,0.975
2010-11-30 12:00:00,48.0,-4.54,8.87,9.97,332.89,36.0,-4.81,7.26,8.71,326.47,24.0,-5.46,7.03,8.91,322.16,12.0,-5.02,8.0,9.45,327.92,0.981
2010-11-30 13:00:00,37.0,-4.64,7.65,8.94,328.79,25.0,-5.52,7.51,9.32,323.7,13.0,-4.67,8.37,9.59,330.87,1.0,-3.87,9.8,10.53,338.42,0.981
2010-11-30 14:00:00,38.0,-4.36,8.22,9.31,332.08,26.0,-5.3,8.16,9.73,327.02,14.0,-4.08,8.85,9.75,335.26,2.0,-3.49,10.05,10.64,340.85,0.948
2010-11-30 15:00:00,39.0,-3.99,8.9,9.75,335.88,27.0,-4.83,8.8,10.04,331.26,15.0,-3.26,9.34,9.89,340.73,3.0,-2.87,10.17,10.57,344.26,0.931
2010-11-30 16:00:00,40.0,-3.54,9.58,10.21,339.75,28.0,-4.18,9.3,10.2,335.83,16.0,-2.27,9.72,9.98,346.84,4.0,-2.1,10.17,10.39,348.32,0.926
2010-11-30 17:00:00,41.0,-3.07,10.11,10.57,343.11,29.0,-3.52,9.69,10.31,340.05,17.0,-1.3,9.86,9.95,352.47,5.0,-1.29,10.06,10.15,352.69,0.915
2010-11-30 18:00:00,42.0,-2.67,10.33,10.67,345.51,30.0,-3.06,10.02,10.48,343.02,18.0,-0.59,9.64,9.66,356.47,6.0,-0.52,9.84,9.86,357.0,0.882
2010-11-30 19:00:00,43.0,-2.39,10.15,10.43,346.74,31.0,-2.89,10.31,10.71,344.35,19.0,-0.33,9.01,9.02,357.93,7.0,0.12,9.53,9.53,0.69,0.887
2010-11-30 20:00:00,44.0,-2.22,9.8,10.05,347.23,32.0,-2.6,10.32,10.64,345.87,20.0,-0.44,8.26,8.28,356.92,8.0,0.43,9.22,9.23,2.67,0.904
2010-11-30 21:00:00,45.0,-2.13,9.61,9.84,347.51,33.0,-1.66,9.75,9.89,350.35,21.0,-0.84,7.79,7.83,353.81,9.0,0.23,9.02,9.02,1.49,0.915
2010-11-30 22:00:00,46.0,-2.03,9.74,9.95,348.2,34.0,0.25,8.46,8.46,1.67,22.0,-1.35,7.8,7.92,350.17,10.0,-0.48,8.94,8.95,356.9,0.804
2010-11-30 23:00:00,47.0,-1.68,9.83,9.97,350.32,35.0,2.6,6.84,7.32,20.8,23.0,-1.54,7.89,8.03,348.97,11.0,-1.01,8.65,8.71,353.31,0.755
2010-12-01 00:00:00,48.0,-0.75,9.37,9.4,355.42,36.0,4.68,5.45,7.18,40.64,24.0,-0.91,7.44,7.49,353.05,12.0,-0.47,7.71,7.73,356.51,0.832
2010-12-01 01:00:00,37.0,5.91,4.68,7.54,51.59,25.0,0.81,6.08,6.13,7.64,13.0,1.67,5.91,6.14,15.75,1.0,2.36,4.1,4.74,29.91,0.7
2010-12-01 02:00:00,38.0,6.34,4.41,7.73,55.15,26.0,3.03,4.27,5.24,35.3,14.0,4.43,3.8,5.84,49.35,2.0,4.2,2.68,4.98,57.5,0.43
2010-12-01 03:00:00,39.0,6.18,4.37,7.57,54.74,27.0,4.9,2.71,5.6,61.09,15.0,6.47,2.14,6.81,71.69,3.0,5.19,2.02,5.57,68.72,0.65
2010-12-01 04:00:00,40.0,5.63,4.32,7.1,52.48,28.0,5.83,1.91,6.13,71.85,16.0,6.83,1.48,6.98,77.73,4.0,5.53,1.94,5.86,70.69,0.479
2010-12-01 05:00:00,41.0,4.94,4.28,6.53,49.09,29.0,5.96,1.79,6.22,73.26,17.0,6.04,1.61,6.25,75.1,5.0,5.5,2.19,5.92,68.29,0.413
