date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp5
2010-05-31 10:00:00,46.0,-3.25,-1.14,3.44,250.74,34.0,-3.48,-1.16,3.66,251.58,22.0,-3.61,-1.38,3.86,249.12,10.0,-3.44,-1.56,3.78,245.65,0.283
2010-05-31 11:00:00,47.0,-3.42,-1.26,3.65,249.74,35.0,-3.67,-1.33,3.91,250.02,23.0,-3.96,-1.28,4.16,252.11,11.0,-3.81,-1.45,4.07,249.15,0.288
2010-05-31 12:00:00,48.0,-3.23,-0.94,3.36,253.74,36.0,-3.48,-1.13,3.66,252.01,24.0,-3.93,-0.92,4.03,256.76,12.0,-3.81,-1.03,3.95,254.92,0.172
2010-05-31 13:00:00,37.0,-2.74,-0.3,2.75,263.75,25.0,-3.28,-0.21,3.28,266.32,13.0,-3.22,-0.21,3.23,266.19,1.0,-3.79,-1.18,3.97,252.69,0.086
2010-05-31 14:00:00,38.0,-1.67,0.87,1.88,297.6,26.0,-2.22,0.71,2.33,287.69,14.0,-2.2,0.77,2.33,289.2,2.0,-3.22,-0.42,3.25,262.51,0.015
2010-05-31 15:00:00,39.0,-0.6,1.96,2.05,342.85,27.0,-1.06,1.62,1.93,326.7,15.0,-1.03,1.63,1.93,327.7,3.0,-2.29,0.42,2.33,280.38,0.01
2010-05-31 16:00:00,40.0,0.19,2.64,2.65,4.22,28.0,-0.05,2.34,2.34,358.69,16.0,0.06,2.15,2.15,1.69,4.0,-1.16,1.27,1.72,317.53,0.015
2010-05-31 17:00:00,41.0,0.8,2.94,3.05,15.26,29.0,0.81,2.84,2.96,15.87,17.0,0.96,2.39,2.57,21.92,5.0,-0.03,2.02,2.02,359.07,0.005
2010-05-31 18:00:00,42.0,1.37,2.99,3.29,24.59,30.0,1.59,3.14,3.52,26.83,18.0,1.58,2.47,2.93,32.63,6.0,0.89,2.56,2.71,19.25,0.0
2010-05-31 19:00:00,43.0,1.99,2.92,3.53,34.28,31.0,2.32,3.25,3.99,35.57,19.0,1.86,2.5,3.12,36.68,7.0,1.46,2.8,3.15,27.48,0.0
2010-05-31 20:00:00,44.0,2.54,2.87,3.84,41.54,32.0,2.93,3.21,4.35,42.35,20.0,1.88,2.56,3.18,36.29,8.0,1.7,2.82,3.29,31.02,0.005
2010-05-31 21:00:00,45.0,2.87,3.01,4.16,43.57,33.0,3.31,3.11,4.54,46.79,21.0,1.73,2.71,3.22,32.59,9.0,1.7,2.74,3.22,31.92,0.01
2010-05-31 22:00:00,46.0,2.84,3.4,4.43,39.91,34.0,3.39,2.99,4.52,48.58,22.0,1.51,2.97,3.33,26.93,10.0,1.58,2.64,3.08,30.95,0.0
2010-05-31 23:00:00,47.0,2.62,3.72,4.54,35.14,35.0,3.3,2.96,4.43,48.1,23.0,1.28,3.21,3.45,21.71,11.0,1.48,2.54,2.94,30.16,0.015
2010-06-01 00:00:00,48.0,2.37,3.54,4.26,33.84,36.0,3.21,3.12,4.47,45.77,24.0,1.12,3.29,3.47,18.75,12.0,1.54,2.43,2.88,32.37,0.04
2010-06-01 01:00:00,37.0,3.24,3.51,4.78,42.77,25.0,1.1,3.11,3.3,19.49,13.0,1.89,2.3,2.97,39.41,1.0,1.61,1.15,1.98,54.35,0.061
2010-06-01 02:00:00,38.0,3.41,3.89,5.18,41.22,26.0,1.34,2.81,3.11,25.56,14.0,2.46,2.14,3.26,49.01,2.0,2.07,1.01,2.3,63.89,0.167
2010-06-01 03:00:00,39.0,3.66,3.98,5.41,42.63,27.0,1.97,2.6,3.26,37.21,15.0,3.17,1.97,3.73,58.23,3.0,2.3,1.43,2.71,58.06,0.253
2010-06-01 04:00:00,40.0,3.95,3.59,5.34,47.74,28.0,3.02,2.61,3.99,49.18,16.0,3.91,1.8,4.3,65.27,4.0,2.37,2.17,3.21,47.54,0.445
2010-06-01 05:00:00,41.0,4.14,2.98,5.1,54.24,29.0,4.16,2.71,4.96,56.93,17.0,4.48,1.75,4.81,68.63,5.0,2.4,2.86,3.74,40.02,0.364
2010-06-01 06:00:00,42.0,4.07,2.52,4.79,58.24,30.0,4.98,2.7,5.66,61.51,18.0,4.69,1.96,5.09,67.32,6.0,2.55,3.15,4.05,39.03,0.278
2010-06-01 07:00:00,43.0,3.67,2.46,4.42,56.11,31.0,5.16,2.47,5.72,64.44,19.0,4.42,2.47,5.06,60.81,7.0,2.88,2.78,4.0,46.02,0.359
2010-06-01 08:00:00,44.0,3.09,2.57,4.01,50.25,32.0,4.85,2.22,5.33,65.4,20.0,3.86,2.98,4.88,52.35,8.0,3.16,2.03,3.76,57.24,0.258
2010-06-01 09:00:00,45.0,2.55,2.47,3.55,45.94,33.0,4.28,2.25,4.83,62.3,21.0,3.3,3.11,4.53,46.69,9.0,3.08,1.32,3.35,66.86,0.222
2010-06-01 10:00:00,46.0,2.23,1.93,2.95,49.07,34.0,3.65,2.69,4.54,53.66,22.0,2.95,2.6,3.93,48.69,10.0,2.48,0.95,2.66,69.13,0.222
2010-06-01 11:00:00,47.0,2.07,1.25,2.42,58.93,35.0,3.05,3.09,4.34,44.58,23.0,2.88,1.71,3.35,59.3,11.0,1.72,0.84,1.92,63.92,0.076
2010-06-01 12:00:00,48.0,1.98,0.84,2.16,67.02,36.0,2.48,2.85,3.78,41.07,24.0,3.07,0.84,3.19,74.65,12.0,1.31,0.84,1.56,57.49,0.01
2010-06-01 13:00:00,37.0,2.0,1.59,2.56,51.48,25.0,3.49,0.3,3.5,85.08,13.0,1.6,0.79,1.79,63.72,1.0,2.76,-0.28,2.77,95.74,0.005
2010-06-01 14:00:00,38.0,1.71,-0.06,1.71,91.97,26.0,3.91,0.04,3.91,89.44,14.0,2.35,0.73,2.46,72.82,2.0,3.34,0.36,3.36,83.81,0.0
2010-06-01 15:00:00,39.0,1.7,-1.26,2.12,126.5,27.0,4.11,-0.07,4.11,90.93,15.0,3.17,0.7,3.25,77.53,3.0,3.77,0.8,3.86,77.97,0.035
2010-06-01 16:00:00,40.0,2.04,-1.39,2.46,124.31,28.0,3.9,-0.09,3.9,91.33,16.0,3.73,0.78,3.81,78.23,4.0,4.03,1.07,4.17,75.16,0.086
2010-06-01 17:00:00,41.0,2.51,-0.76,2.62,106.79,29.0,3.41,0.1,3.41,88.39,17.0,3.98,1.05,4.12,75.17,5.0,4.07,1.15,4.23,74.17,0.076
2010-06-01 18:00:00,42.0,2.85,0.1,2.85,88.0,30.0,2.85,0.67,2.92,76.73,18.0,3.92,1.63,4.24,67.35,6.0,3.84,1.05,3.98,74.64,0.081
2010-06-01 19:00:00,43.0,2.86,0.74,2.96,75.57,31.0,2.35,1.7,2.9,54.08,19.0,3.56,2.53,4.36,54.63,7.0,3.31,0.79,3.4,76.57,0.202
2010-06-01 20:00:00,44.0,2.6,1.12,2.83,66.69,32.0,1.83,2.8,3.35,33.21,20.0,2.96,3.35,4.47,41.42,8.0,2.56,0.49,2.61,79.15,0.177
2010-06-01 21:00:00,45.0,2.17,1.32,2.54,58.76,33.0,1.15,3.46,3.65,18.33,21.0,2.17,3.64,4.24,30.83,9.0,1.7,0.31,1.72,79.53,0.076
2010-06-01 22:00:00,46.0,1.68,1.39,2.18,50.37,34.0,0.22,3.35,3.36,3.7,22.0,1.27,3.09,3.34,22.28,10.0,0.82,0.37,0.9,65.71,0.066
2010-06-01 23:00:00,47.0,1.19,1.41,1.84,40.07,35.0,-0.75,2.79,2.89,345.03,23.0,0.34,2.15,2.17,9.11,11.0,0.06,0.6,0.6,5.83,0.137
2010-06-02 00:00:00,48.0,0.73,1.43,1.61,27.03,36.0,-1.46,2.28,2.71,327.28,24.0,-0.49,1.41,1.49,340.82,12.0,-0.45,0.89,0.99,333.1,0.071
2010-06-02 01:00:00,37.0,-1.72,2.15,2.75,321.34,25.0,-1.12,1.32,1.73,319.65,13.0,-0.61,1.14,1.29,331.93,1.0,0.06,1.76,1.76,2.11,0.051
2010-06-02 02:00:00,38.0,-1.58,2.17,2.69,324.05,26.0,-1.39,1.59,2.11,319.01,14.0,-0.44,1.33,1.4,341.81,2.0,-0.23,1.67,1.69,352.14,0.03
2010-06-02 03:00:00,39.0,-1.17,1.98,2.3,329.43,27.0,-1.13,1.79,2.11,327.83,15.0,0.02,1.41,1.41,0.97,3.0,-0.17,1.81,1.81,354.61,0.0
2010-06-02 04:00:00,40.0,-0.62,1.34,1.47,335.12,28.0,-0.27,1.58,1.6,350.19,16.0,0.7,1.37,1.54,27.26,4.0,0.17,2.05,2.05,4.76,0.01
2010-06-02 05:00:00,41.0,-0.02,0.61,0.61,358.19,29.0,0.85,1.14,1.42,36.54,17.0,1.47,1.18,1.89,51.26,5.0,0.74,2.2,2.32,18.65,0.106
2010-06-02 06:00:00,42.0,0.55,0.33,0.64,58.79,30.0,1.8,0.79,1.97,66.32,18.0,2.18,0.84,2.34,68.99,6.0,1.5,2.04,2.53,36.37,0.243
2010-06-02 07:00:00,43.0,1.02,0.83,1.31,50.89,31.0,2.28,0.76,2.41,71.6,19.0,2.7,0.38,2.72,82.08,7.0,2.37,1.46,2.78,58.41,0.131
2010-06-02 08:00:00,44.0,1.38,1.7,2.19,39.11,32.0,2.38,0.96,2.56,67.93,20.0,2.94,0.05,2.94,88.96,8.0,3.14,0.79,3.24,75.87,0.126
2010-06-02 09:00:00,45.0,1.67,2.38,2.91,34.94,33.0,2.29,1.25,2.6,61.41,21.0,2.85,0.19,2.86,86.23,9.0,3.57,0.48,3.6,82.3,0.101
2010-06-02 10:00:00,46.0,1.87,2.48,3.1,37.05,34.0,2.18,1.5,2.64,55.45,22.0,2.42,0.98,2.62,67.92,10.0,3.49,0.86,3.59,76.22,0.03
2010-06-02 11:00:00,47.0,1.99,2.32,3.05,40.57,35.0,2.08,1.83,2.77,48.62,23.0,1.9,2.19,2.9,40.88,11.0,3.04,1.74,3.5,60.17,0.015
2010-06-02 12:00:00,48.0,2.0,2.44,3.15,39.34,36.0,1.99,2.41,3.13,39.56,24.0,1.57,3.46,3.8,24.36,12.0,2.41,2.85,3.73,40.28,0.076
2010-06-02 13:00:00,37.0,1.92,3.31,3.83,30.05,25.0,1.64,4.48,4.77,20.1,13.0,1.82,3.91,4.31,25.01,1.0,0.98,4.29,4.4,12.88,0.157
2010-06-02 14:00:00,38.0,1.92,4.31,4.72,24.07,26.0,1.98,5.16,5.52,21.01,14.0,1.45,4.75,4.96,16.99,2.0,0.84,4.8,4.87,9.93,0.142
2010-06-02 15:00:00,39.0,2.09,5.07,5.48,22.4,27.0,2.37,5.44,5.94,23.51,15.0,1.48,5.21,5.42,15.84,3.0,1.06,5.02,5.13,11.92,0.177
2010-06-02 16:00:00,40.0,2.45,5.37,5.9,24.52,28.0,2.62,5.33,5.94,26.17,16.0,1.99,5.19,5.56,20.93,4.0,1.5,4.97,5.19,16.76,0.248
2010-06-02 17:00:00,41.0,2.84,5.27,5.98,28.32,29.0,2.7,4.93,5.62,28.72,17.0,2.64,4.77,5.46,28.98,5.0,1.96,4.69,5.08,22.7,0.288
2010-06-02 18:00:00,42.0,3.05,4.91,5.77,31.85,30.0,2.61,4.37,5.09,30.87,18.0,3.02,4.07,5.07,36.56,6.0,2.25,4.22,4.78,28.11,0.217
2010-06-02 19:00:00,43.0,2.95,4.39,5.29,33.87,31.0,2.36,3.76,4.44,32.12,19.0,2.81,3.2,4.26,41.27,7.0,2.23,3.58,4.21,31.95,0.116
2010-06-02 20:00:00,44.0,2.76,3.73,4.64,36.54,32.0,1.99,3.1,3.68,32.71,20.0,2.25,2.27,3.19,44.68,8.0,1.99,2.67,3.33,36.74,0.081
2010-06-02 21:00:00,45.0,2.79,2.87,4.0,44.19,33.0,1.54,2.33,2.79,33.43,21.0,1.68,1.37,2.17,50.83,9.0,1.7,1.38,2.19,50.9,0.025
2010-06-02 22:00:00,46.0,3.21,1.81,3.68,60.57,34.0,1.09,1.43,1.8,37.31,22.0,1.38,0.54,1.48,68.47,10.0,1.49,-0.25,1.51,99.55,0.005
2010-06-02 23:00:00,47.0,3.67,0.63,3.73,80.24,35.0,0.88,0.42,0.98,64.69,23.0,1.19,-0.38,1.25,107.71,11.0,1.39,-1.63,2.15,139.49,0.0
2010-06-03 00:00:00,48.0,3.73,-0.55,3.77,98.38,36.0,1.18,-0.68,1.37,120.04,24.0,0.87,-1.62,1.84,151.7,12.0,1.4,-2.01,2.45,145.24,0.0
2010-06-03 01:00:00,37.0,2.07,-1.82,2.76,131.26,25.0,0.26,-3.28,3.29,175.42,13.0,1.47,-0.97,1.76,123.42,1.0,-2.2,0.62,2.28,285.72,0.005
2010-06-03 02:00:00,38.0,2.82,-2.8,3.98,134.82,26.0,-0.52,-4.9,4.93,186.04,14.0,1.42,0.69,1.57,64.15,2.0,-3.15,2.16,3.82,304.38,0.046
2010-06-03 03:00:00,39.0,2.51,-3.43,4.25,143.85,27.0,-1.27,-5.91,6.05,192.11,15.0,1.03,1.81,2.08,29.64,3.0,-3.57,2.29,4.25,302.68,0.046
2010-06-03 04:00:00,40.0,0.58,-3.56,3.61,170.7,28.0,-1.84,-5.91,6.19,197.28,16.0,0.2,1.57,1.59,7.35,4.0,-3.55,1.43,3.83,291.86,0.228
2010-06-03 05:00:00,41.0,-2.02,-3.27,3.84,211.63,29.0,-2.28,-5.18,5.66,203.77,17.0,-0.73,0.31,0.8,292.98,5.0,-3.12,0.06,3.12,271.02,0.207
2010-06-03 06:00:00,42.0,-3.98,-2.73,4.82,235.58,30.0,-2.7,-4.17,4.97,212.94,18.0,-1.34,-1.33,1.88,225.22,6.0,-2.28,-1.3,2.62,240.35,0.096
2010-06-03 07:00:00,43.0,-4.33,-2.1,4.81,244.19,31.0,-3.15,-3.29,4.55,223.72,19.0,-1.3,-2.8,3.09,204.96,7.0,-1.12,-2.23,2.49,206.76,0.091
2010-06-03 08:00:00,44.0,-3.47,-1.66,3.85,244.41,32.0,-3.43,-2.73,4.39,231.53,20.0,-0.9,-3.95,4.05,192.82,8.0,-0.07,-2.83,2.83,181.43,0.071
2010-06-03 09:00:00,45.0,-2.12,-1.73,2.74,230.8,33.0,-3.32,-2.62,4.23,231.74,21.0,-0.53,-4.72,4.75,186.45,9.0,0.39,-3.3,3.32,173.31,0.076
2010-06-03 10:00:00,46.0,-0.89,-2.46,2.62,199.95,34.0,-2.66,-2.99,4.0,221.6,22.0,-0.49,-5.05,5.07,185.51,10.0,-0.03,-3.76,3.76,180.51,0.142
2010-06-03 11:00:00,47.0,0.07,-3.44,3.44,178.76,35.0,-1.69,-3.5,3.88,205.76,23.0,-0.54,-4.95,4.98,186.22,11.0,-0.77,-3.97,4.05,190.92,0.121
2010-06-03 12:00:00,48.0,0.76,-4.11,4.18,169.57,36.0,-0.74,-3.66,3.73,191.36,24.0,-0.34,-4.42,4.43,184.41,12.0,-1.03,-3.61,3.75,196.0,0.076
2010-06-03 13:00:00,37.0,-0.04,-3.15,3.15,180.73,25.0,0.34,-3.5,3.52,174.49,13.0,-0.3,-2.48,2.5,186.95,1.0,0.72,-3.02,3.1,166.53,0.03
2010-06-03 14:00:00,38.0,0.55,-2.1,2.17,165.34,26.0,1.26,-2.36,2.67,152.01,14.0,1.0,-0.95,1.38,133.58,2.0,1.61,-1.96,2.53,140.52,0.0
2010-06-03 15:00:00,39.0,1.28,-0.78,1.49,121.26,27.0,2.05,-1.19,2.37,120.05,15.0,2.2,0.46,2.25,78.14,3.0,2.28,-0.82,2.42,109.81,0.0
2010-06-03 16:00:00,40.0,2.28,0.56,2.35,76.26,28.0,2.45,-0.14,2.46,93.26,16.0,2.78,1.34,3.08,64.22,4.0,2.73,0.27,2.74,84.38,0.0
2010-06-03 17:00:00,41.0,3.24,1.65,3.64,63.02,29.0,2.57,0.73,2.67,74.19,17.0,2.85,1.63,3.28,60.24,5.0,2.94,1.12,3.14,69.14,0.02
2010-06-03 18:00:00,42.0,3.75,2.26,4.38,58.9,30.0,2.59,1.4,2.95,61.71,18.0,2.67,1.35,2.99,63.21,6.0,2.87,1.52,3.25,62.11,0.061
2010-06-03 19:00:00,43.0,3.5,2.22,4.15,57.64,31.0,2.68,1.85,3.25,55.38,19.0,2.47,0.6,2.54,76.42,7.0,2.54,1.35,2.88,61.97,0.086
2010-06-03 20:00:00,44.0,2.78,1.69,3.25,58.65,32.0,2.8,2.07,3.48,53.43,20.0,2.27,-0.29,2.29,97.27,8.0,2.09,0.86,2.26,67.59,0.091
2010-06-03 21:00:00,45.0,1.98,0.93,2.19,64.96,33.0,2.89,2.07,3.56,54.35,21.0,2.06,-0.9,2.25,113.7,9.0,1.69,0.38,1.74,77.32,0.081
2010-06-03 22:00:00,46.0,1.44,0.16,1.45,83.48,34.0,2.89,1.83,3.42,57.62,22.0,1.82,-0.98,2.07,118.18,10.0,1.48,0.14,1.49,84.79,0.035
2010-06-03 23:00:00,47.0,1.11,-0.37,1.17,108.56,35.0,2.69,1.31,2.99,64.05,23.0,1.53,-0.75,1.7,116.14,11.0,1.34,-0.11,1.35,94.8,0.0
2010-06-04 00:00:00,48.0,0.9,-0.47,1.01,117.74,36.0,2.17,0.45,2.22,78.35,24.0,1.16,-0.61,1.31,117.66,12.0,1.11,-0.71,1.32,122.78,0.0
2010-06-04 01:00:00,37.0,1.3,-0.69,1.47,118.15,25.0,0.7,-0.8,1.06,138.65,13.0,0.66,-1.84,1.95,160.15,1.0,0.08,-2.66,2.66,178.29,0.01
2010-06-04 02:00:00,38.0,0.31,-1.64,1.67,169.41,26.0,0.29,-1.12,1.15,165.6,14.0,0.11,-2.93,2.93,177.87,2.0,-0.15,-3.41,3.41,182.49,0.02
2010-06-04 03:00:00,39.0,-0.49,-1.81,1.87,195.31,27.0,0.05,-1.22,1.22,177.74,15.0,-0.4,-3.25,3.28,187.02,3.0,-0.29,-3.18,3.19,185.28,0.01
2010-06-04 04:00:00,40.0,-0.86,-0.86,1.21,224.84,28.0,0.1,-0.89,0.9,173.65,16.0,-0.72,-2.36,2.47,196.96,4.0,-0.34,-2.31,2.33,188.32,0.0
2010-06-04 05:00:00,41.0,-0.75,0.53,0.92,305.03,29.0,0.42,-0.36,0.55,130.37,17.0,-0.75,-0.96,1.22,217.77,5.0,-0.21,-1.23,1.25,189.76,0.0
2010-06-04 06:00:00,42.0,-0.22,1.44,1.45,351.33,30.0,0.95,0.05,0.95,86.93,18.0,-0.38,-0.06,0.39,261.84,6.0,0.16,-0.42,0.45,158.91,0.0
2010-06-04 07:00:00,43.0,0.66,1.22,1.39,28.2,31.0,1.62,0.09,1.62,86.76,19.0,0.38,-0.32,0.49,130.15,7.0,0.8,-0.2,0.83,103.95,0.0
2010-06-04 08:00:00,44.0,1.56,0.36,1.6,77.17,32.0,2.19,-0.08,2.19,91.98,20.0,1.23,-1.16,1.69,133.33,8.0,1.51,-0.35,1.55,103.11,0.0
2010-06-04 09:00:00,45.0,2.13,-0.42,2.17,101.23,33.0,2.42,-0.19,2.43,94.51,21.0,1.79,-1.68,2.45,133.15,9.0,2.01,-0.51,2.07,104.31,0.005
2010-06-04 10:00:00,46.0,2.11,-0.55,2.18,104.52,34.0,2.15,-0.06,2.15,91.52,22.0,1.78,-1.21,2.15,124.13,10.0,2.1,-0.4,2.14,100.8,0.005
2010-06-04 11:00:00,47.0,1.72,-0.17,1.73,95.68,35.0,1.6,0.28,1.62,80.08,23.0,1.45,-0.12,1.45,94.86,11.0,1.88,-0.07,1.88,92.05,0.0
2010-06-04 12:00:00,48.0,1.29,0.37,1.35,74.15,36.0,1.08,0.71,1.29,56.71,24.0,1.14,0.96,1.49,49.87,12.0,1.48,0.36,1.52,76.16,0.0
2010-06-04 13:00:00,37.0,0.84,1.14,1.42,36.2,25.0,1.12,1.56,1.92,35.58,13.0,1.04,0.8,1.31,52.6,1.0,-0.05,-0.17,0.18,197.22,0.0
2010-06-04 14:00:00,38.0,0.81,1.57,1.76,27.24,26.0,1.3,1.81,2.23,35.6,14.0,0.71,1.26,1.45,29.28,2.0,-0.33,0.45,0.56,323.2,0.0
2010-06-04 15:00:00,39.0,0.85,1.97,2.15,23.28,27.0,1.48,1.96,2.46,37.05,15.0,0.61,1.84,1.94,18.52,3.0,-0.07,0.97,0.97,355.92,0.0
2010-06-04 16:00:00,40.0,0.85,2.37,2.52,19.84,28.0,1.54,2.24,2.72,34.53,16.0,0.83,2.52,2.66,18.32,4.0,0.54,1.4,1.5,21.07,0.015
2010-06-04 17:00:00,41.0,0.8,2.73,2.85,16.35,29.0,1.52,2.63,3.04,30.04,17.0,1.21,3.12,3.35,21.17,5.0,1.23,1.79,2.17,34.34,0.015
2010-06-04 18:00:00,42.0,0.7,3.06,3.14,12.88,30.0,1.53,3.08,3.44,26.31,18.0,1.51,3.37,3.7,24.18,6.0,1.72,2.25,2.83,37.41,0.02
2010-06-04 19:00:00,43.0,0.55,3.31,3.35,9.37,31.0,1.59,3.5,3.85,24.39,19.0,1.58,3.1,3.48,27.0,7.0,1.82,2.76,3.3,33.37,0.035
2010-06-04 20:00:00,44.0,0.32,3.37,3.39,5.36,32.0,1.49,3.63,3.93,22.26,20.0,1.41,2.43,2.81,30.1,8.0,1.61,2.99,3.4,28.23,0.02
2010-06-04 21:00:00,45.0,-0.02,3.11,3.11,359.59,33.0,0.94,3.19,3.32,16.41,21.0,1.06,1.58,1.9,33.86,9.0,1.25,2.54,2.83,26.24,0.01
2010-06-04 22:00:00,46.0,-0.47,2.47,2.52,349.16,34.0,-0.19,2.02,2.03,354.64,22.0,0.59,0.76,0.96,38.14,10.0,0.88,1.2,1.49,36.2,0.0
2010-06-04 23:00:00,47.0,-0.93,1.77,2.0,332.2,35.0,-1.42,0.54,1.52,290.89,23.0,0.17,0.26,0.32,33.62,11.0,0.5,-0.3,0.58,121.27,0.0
2010-06-05 00:00:00,48.0,-1.26,1.38,1.87,317.61,36.0,-2.11,-0.68,2.22,252.07,24.0,-0.03,0.4,0.4,355.91,12.0,0.09,-1.02,1.03,174.87,0.0
2010-06-05 01:00:00,37.0,-1.85,-1.21,2.22,236.81,25.0,0.09,1.32,1.32,3.71,13.0,-0.34,-0.33,0.47,225.57,1.0,-0.39,1.92,1.96,348.44,0.0
2010-06-05 02:00:00,38.0,-1.15,-1.11,1.6,225.95,26.0,0.32,2.55,2.57,7.11,14.0,-0.69,1.17,1.36,329.3,2.0,-0.17,2.35,2.36,355.83,0.03
2010-06-05 03:00:00,39.0,-0.72,-0.56,0.91,231.72,27.0,0.4,3.49,3.52,6.52,15.0,-0.85,2.56,2.7,341.62,3.0,-0.47,2.15,2.2,347.59,0.025
2010-06-05 04:00:00,40.0,-1.05,0.25,1.08,283.6,28.0,0.15,3.71,3.71,2.33,16.0,-0.73,3.13,3.22,346.91,4.0,-1.05,1.57,1.89,326.17,0.0
2010-06-05 05:00:00,41.0,-1.75,1.2,2.12,304.39,29.0,-0.23,3.5,3.51,356.31,17.0,-0.42,3.03,3.06,352.03,5.0,-1.6,1.04,1.9,303.05,0.02
2010-06-05 06:00:00,42.0,-2.19,2.13,3.06,314.1,30.0,-0.43,3.37,3.4,352.69,18.0,-0.08,2.6,2.6,358.32,6.0,-1.75,0.97,2.01,299.08,0.086
2010-06-05 07:00:00,43.0,-1.93,2.91,3.49,326.49,31.0,-0.25,3.66,3.67,356.17,19.0,0.2,2.15,2.15,5.37,7.0,-1.28,1.66,2.1,322.24,0.03
2010-06-05 08:00:00,44.0,-1.15,3.46,3.64,341.6,32.0,0.28,4.1,4.11,3.85,20.0,0.39,1.83,1.87,12.16,8.0,-0.36,2.73,2.75,352.39,0.005
2010-06-05 09:00:00,45.0,-0.22,3.66,3.67,356.56,33.0,1.0,4.28,4.4,13.12,21.0,0.51,1.77,1.84,16.14,9.0,0.73,3.67,3.74,11.24,0.051
2010-06-05 10:00:00,46.0,0.58,3.47,3.52,9.47,34.0,1.82,3.93,4.33,24.85,22.0,0.59,2.04,2.12,16.13,10.0,1.77,4.09,4.46,23.41,0.152
2010-06-05 11:00:00,47.0,1.29,2.95,3.22,23.54,35.0,2.76,3.32,4.31,39.75,23.0,0.76,2.51,2.62,16.79,11.0,2.74,4.1,4.93,33.74,0.197
2010-06-05 12:00:00,48.0,2.02,2.21,3.0,42.41,36.0,3.86,2.86,4.81,53.44,24.0,1.17,3.02,3.24,21.22,12.0,3.66,3.94,5.38,42.91,0.228
2010-06-05 13:00:00,37.0,5.12,2.86,5.87,60.86,25.0,1.93,3.42,3.93,29.36,13.0,4.56,3.79,5.93,50.24,1.0,5.26,3.05,6.08,59.85,0.192
2010-06-05 14:00:00,38.0,6.34,3.06,7.04,64.22,26.0,2.84,3.65,4.62,37.9,14.0,5.4,3.64,6.51,56.02,2.0,6.29,2.57,6.8,67.8,0.202
2010-06-05 15:00:00,39.0,7.25,3.11,7.89,66.76,27.0,3.67,3.64,5.17,45.2,15.0,6.14,3.4,7.02,60.99,3.0,6.61,2.3,7.0,70.81,0.339
2010-06-05 16:00:00,40.0,7.67,2.75,8.14,70.28,28.0,4.23,3.41,5.43,51.09,16.0,6.76,3.06,7.41,65.65,4.0,6.43,2.17,6.79,71.38,0.415
2010-06-05 17:00:00,41.0,7.73,2.14,8.02,74.53,29.0,4.57,3.17,5.56,55.26,17.0,7.23,2.7,7.72,69.52,5.0,6.12,2.12,6.48,70.92,0.677
2010-06-05 18:00:00,42.0,7.63,1.56,7.79,78.47,30.0,4.81,3.17,5.77,56.59,18.0,7.57,2.48,7.97,71.86,6.0,6.06,2.1,6.41,70.86,0.844
2010-06-05 19:00:00,43.0,7.5,1.17,7.59,81.11,31.0,5.02,3.57,6.16,54.62,19.0,7.76,2.47,8.15,72.32,7.0,6.47,2.04,6.78,72.5,0.758
2010-06-05 20:00:00,44.0,7.13,0.75,7.17,84.0,32.0,5.14,4.01,6.52,52.07,20.0,7.78,2.5,8.17,72.18,8.0,6.96,1.71,7.17,76.17,0.774
2010-06-05 21:00:00,45.0,6.24,-0.06,6.24,90.57,33.0,5.06,4.03,6.47,51.48,21.0,7.56,2.31,7.91,73.03,9.0,7.0,0.88,7.05,82.81,0.475
2010-06-05 22:00:00,46.0,4.66,-1.45,4.88,107.33,34.0,4.72,3.31,5.77,54.97,22.0,7.09,1.71,7.29,76.42,10.0,6.18,-0.57,6.21,95.27,0.844
2010-06-05 23:00:00,47.0,2.75,-3.01,4.08,137.65,35.0,4.2,2.07,4.68,63.74,23.0,6.29,0.77,6.34,83.02,11.0,4.75,-2.23,5.25,115.2,0.652
2010-06-06 00:00:00,48.0,0.98,-4.17,4.29,166.76,36.0,3.61,0.67,3.67,79.45,24.0,5.11,-0.4,5.12,94.45,12.0,3.07,-3.57,4.7,139.3,0.43
2010-06-06 01:00:00,37.0,3.04,-0.57,3.09,100.62,25.0,3.55,-1.65,3.91,114.91,13.0,1.48,-4.17,4.42,160.49,1.0,1.41,-4.34,4.56,162.0,0.308
2010-06-06 02:00:00,38.0,2.42,-1.52,2.86,122.11,26.0,1.87,-2.76,3.33,145.94,14.0,0.1,-4.21,4.21,178.57,2.0,-0.06,-4.17,4.18,180.76,0.298
2010-06-06 03:00:00,39.0,1.65,-2.08,2.66,141.61,27.0,0.37,-3.49,3.51,173.9,15.0,-0.97,-4.01,4.13,193.56,3.0,-0.94,-3.96,4.08,193.39,0.364
2010-06-06 04:00:00,40.0,0.68,-2.23,2.33,162.9,28.0,-0.7,-3.67,3.74,190.73,16.0,-1.68,-3.82,4.18,203.76,4.0,-1.42,-3.73,3.99,200.85,0.288
