date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp3
2010-08-18 07:00:00,43.0,-0.69,-2.26,2.36,196.94,31.0,0.82,-1.85,2.02,156.13,19.0,0.21,-1.91,1.92,173.63,7.0,-0.09,-1.89,1.89,182.82,0.01
2010-08-18 08:00:00,44.0,-1.27,-1.81,2.21,215.1,32.0,0.26,-1.81,1.83,171.78,20.0,0.14,-1.88,1.88,175.84,8.0,-0.22,-1.81,1.82,186.83,0.0
2010-08-18 09:00:00,45.0,-1.75,-1.43,2.26,230.81,33.0,-0.06,-1.95,1.95,181.66,21.0,0.28,-1.76,1.78,171.03,9.0,-0.16,-1.75,1.76,185.28,0.01
2010-08-18 10:00:00,46.0,-2.05,-1.2,2.37,239.66,34.0,0.09,-2.27,2.27,177.84,22.0,0.62,-1.51,1.63,157.7,10.0,0.07,-1.75,1.75,177.63,0.0
2010-08-18 11:00:00,47.0,-2.18,-0.99,2.4,245.68,35.0,0.42,-2.54,2.57,170.6,23.0,1.0,-1.2,1.56,140.19,11.0,0.33,-1.76,1.79,169.5,0.0
2010-08-18 12:00:00,48.0,-2.24,-0.63,2.33,254.33,36.0,0.56,-2.45,2.52,167.21,24.0,1.22,-0.92,1.53,126.92,12.0,0.4,-1.7,1.75,166.91,0.0
2010-08-18 13:00:00,37.0,0.24,-1.85,1.87,172.55,25.0,1.15,-0.74,1.37,122.56,13.0,0.17,-1.52,1.52,173.74,1.0,0.56,-1.99,2.07,164.32,0.0
2010-08-18 14:00:00,38.0,-0.24,-1.02,1.05,193.37,26.0,0.92,-0.65,1.12,125.42,14.0,-0.14,-1.1,1.11,187.31,2.0,0.41,-1.96,2.0,168.06,0.0
2010-08-18 15:00:00,39.0,-0.48,-0.38,0.61,231.49,27.0,0.71,-0.65,0.96,132.58,15.0,-0.22,-0.38,0.44,210.0,3.0,0.55,-1.62,1.71,161.42,0.0
2010-08-18 16:00:00,40.0,-0.17,-0.22,0.28,217.77,28.0,0.68,-0.7,0.98,135.77,16.0,0.15,0.63,0.65,12.99,4.0,0.86,-1.1,1.39,142.05,0.0
2010-08-18 17:00:00,41.0,0.5,-0.34,0.6,124.6,29.0,0.86,-0.73,1.13,130.24,17.0,0.81,1.48,1.69,28.81,5.0,1.24,-0.54,1.35,113.45,0.0
2010-08-18 18:00:00,42.0,1.21,-0.43,1.28,109.4,30.0,1.22,-0.64,1.38,117.64,18.0,1.55,1.59,2.22,44.21,6.0,1.57,-0.11,1.58,93.83,0.0
2010-08-18 19:00:00,43.0,1.71,-0.25,1.73,98.18,31.0,1.7,-0.38,1.74,102.72,19.0,2.12,0.65,2.22,73.01,7.0,1.77,0.09,1.78,87.21,0.0
2010-08-18 20:00:00,44.0,1.88,0.07,1.88,87.86,32.0,2.04,-0.06,2.04,91.64,20.0,2.38,-0.63,2.47,104.89,8.0,1.79,0.17,1.79,84.62,0.0
2010-08-18 21:00:00,45.0,1.67,0.3,1.7,79.81,33.0,1.95,0.2,1.96,84.14,21.0,2.18,-1.3,2.53,120.76,9.0,1.58,0.33,1.61,78.27,0.0
2010-08-18 22:00:00,46.0,1.07,0.31,1.11,74.03,34.0,1.26,0.31,1.29,76.23,22.0,1.46,-0.68,1.6,114.89,10.0,1.15,0.69,1.35,58.94,0.0
2010-08-18 23:00:00,47.0,0.31,0.28,0.42,48.59,35.0,0.36,0.39,0.53,43.04,23.0,0.57,0.68,0.89,40.04,11.0,0.7,1.18,1.37,30.72,0.0
2010-08-19 00:00:00,48.0,-0.29,0.49,0.57,329.25,36.0,-0.2,0.61,0.64,341.76,24.0,-0.01,1.93,1.93,359.59,12.0,0.44,1.62,1.68,15.09,0.02
2010-08-19 01:00:00,37.0,-0.04,1.07,1.08,357.71,25.0,0.02,2.43,2.43,0.42,13.0,0.52,1.91,1.98,15.1,1.0,1.64,1.24,2.05,52.84,0.049
2010-08-19 02:00:00,38.0,0.6,1.61,1.72,20.39,26.0,0.47,2.38,2.43,11.24,14.0,0.78,2.09,2.23,20.55,2.0,1.69,1.45,2.22,49.4,0.03
2010-08-19 03:00:00,39.0,1.34,1.97,2.38,34.19,27.0,1.03,2.19,2.42,25.2,15.0,1.0,2.21,2.43,24.44,3.0,1.69,1.66,2.37,45.58,0.059
2010-08-19 04:00:00,40.0,1.86,1.97,2.71,43.31,28.0,1.42,2.14,2.57,33.55,16.0,1.02,2.33,2.54,23.6,4.0,1.69,1.85,2.5,42.45,0.069
2010-08-19 05:00:00,41.0,2.14,1.73,2.75,51.05,29.0,1.65,2.14,2.7,37.57,17.0,0.92,2.41,2.58,20.96,5.0,1.72,1.93,2.58,41.64,0.079
2010-08-19 06:00:00,42.0,2.23,1.43,2.65,57.45,30.0,1.76,1.96,2.64,41.94,18.0,0.88,2.38,2.54,20.31,6.0,1.82,1.83,2.58,44.94,0.109
2010-08-19 07:00:00,43.0,2.2,1.22,2.52,61.12,31.0,1.84,1.49,2.37,51.0,19.0,1.02,2.21,2.44,24.65,7.0,2.04,1.5,2.53,53.67,0.069
2010-08-19 08:00:00,44.0,2.15,1.14,2.43,61.99,32.0,1.94,0.94,2.16,64.09,20.0,1.29,2.02,2.4,32.62,8.0,2.3,1.08,2.54,64.92,0.04
2010-08-19 09:00:00,45.0,2.17,1.22,2.49,60.66,33.0,2.15,0.64,2.25,73.31,21.0,1.64,1.95,2.55,40.08,9.0,2.52,0.73,2.62,73.84,0.03
2010-08-19 10:00:00,46.0,2.35,1.44,2.75,58.36,34.0,2.52,0.8,2.64,72.34,22.0,1.99,2.09,2.89,43.72,10.0,2.63,0.59,2.69,77.43,0.01
2010-08-19 11:00:00,47.0,2.64,1.76,3.17,56.35,35.0,3.01,1.19,3.24,68.36,23.0,2.36,2.31,3.3,45.67,11.0,2.66,0.59,2.73,77.42,0.01
2010-08-19 12:00:00,48.0,2.99,2.08,3.64,55.19,36.0,3.56,1.49,3.86,67.29,24.0,2.76,2.43,3.68,48.6,12.0,2.68,0.66,2.76,76.23,0.02
2010-08-19 13:00:00,37.0,4.13,1.45,4.38,70.64,25.0,3.21,2.32,3.97,54.12,13.0,2.74,0.7,2.83,75.61,1.0,3.1,0.61,3.16,78.9,0.02
2010-08-19 14:00:00,38.0,4.67,1.17,4.81,75.95,26.0,3.73,1.96,4.22,62.25,14.0,2.91,0.76,3.01,75.3,2.0,3.55,0.57,3.6,80.9,0.02
2010-08-19 15:00:00,39.0,5.13,0.82,5.19,80.95,27.0,4.34,1.38,4.55,72.36,15.0,3.25,0.89,3.37,74.65,3.0,4.04,0.51,4.07,82.83,0.069
2010-08-19 16:00:00,40.0,5.48,0.52,5.5,84.53,28.0,5.01,0.62,5.05,82.9,16.0,3.8,1.11,3.96,73.64,4.0,4.52,0.42,4.54,84.64,0.148
2010-08-19 17:00:00,41.0,5.72,0.22,5.72,87.84,29.0,5.63,-0.11,5.63,91.15,17.0,4.42,1.33,4.61,73.24,5.0,4.89,0.28,4.9,86.67,0.208
2010-08-19 18:00:00,42.0,5.86,-0.24,5.87,92.31,30.0,6.03,-0.61,6.06,95.81,18.0,4.95,1.41,5.15,74.11,6.0,5.08,0.05,5.08,89.38,0.247
2010-08-19 19:00:00,43.0,5.88,-0.9,5.95,98.72,31.0,6.06,-0.75,6.1,97.07,19.0,5.26,1.28,5.42,76.34,7.0,5.02,-0.27,5.02,93.08,0.247
2010-08-19 20:00:00,44.0,5.61,-1.62,5.84,106.1,32.0,5.59,-0.77,5.64,97.87,20.0,5.28,1.07,5.39,78.53,8.0,4.76,-0.57,4.8,96.85,0.277
2010-08-19 21:00:00,45.0,4.83,-2.17,5.3,114.16,33.0,4.5,-1.02,4.61,102.76,21.0,4.96,0.98,5.05,78.85,9.0,4.41,-0.7,4.46,99.04,0.257
2010-08-19 22:00:00,46.0,3.45,-2.4,4.2,124.84,34.0,2.76,-1.72,3.25,121.85,22.0,4.27,1.08,4.41,75.81,10.0,3.99,-0.59,4.04,98.41,0.217
2010-08-19 23:00:00,47.0,1.77,-2.46,3.03,144.22,35.0,0.79,-2.64,2.76,163.28,23.0,3.22,1.03,3.38,72.36,11.0,3.33,-0.49,3.37,98.35,0.296
2010-08-20 00:00:00,48.0,0.22,-2.55,2.56,175.15,36.0,-0.89,-3.47,3.58,194.34,24.0,1.84,0.35,1.87,79.12,12.0,2.19,-0.73,2.3,108.45,0.247
2010-08-20 01:00:00,37.0,-1.89,-3.93,4.36,205.65,25.0,0.21,-1.19,1.2,170.18,13.0,0.47,-1.51,1.58,162.8,1.0,2.36,0.63,2.44,75.04,0.326
2010-08-20 02:00:00,38.0,-2.32,-4.03,4.65,209.91,26.0,-1.34,-3.01,3.29,203.96,14.0,-1.36,-2.47,2.82,208.79,2.0,2.15,-0.33,2.18,98.69,0.277
2010-08-20 03:00:00,39.0,-2.43,-3.86,4.56,212.14,27.0,-2.38,-4.31,4.92,208.86,15.0,-2.68,-3.14,4.13,220.45,3.0,1.32,-1.31,1.86,134.84,0.267
2010-08-20 04:00:00,40.0,-2.41,-3.5,4.25,214.6,28.0,-2.64,-4.52,5.24,210.29,16.0,-3.06,-3.15,4.39,224.08,4.0,0.09,-2.21,2.21,177.62,0.128
2010-08-20 05:00:00,41.0,-2.34,-3.02,3.82,217.71,29.0,-2.39,-3.94,4.61,211.21,17.0,-2.79,-2.69,3.88,226.1,5.0,-1.15,-2.85,3.08,201.97,0.109
2010-08-20 06:00:00,42.0,-2.22,-2.51,3.35,221.45,30.0,-2.02,-3.1,3.7,213.02,18.0,-2.37,-2.04,3.13,229.26,6.0,-2.02,-3.06,3.67,213.36,0.158
2010-08-20 07:00:00,43.0,-2.09,-2.04,2.92,225.61,31.0,-1.85,-2.43,3.05,217.23,19.0,-2.19,-1.48,2.64,235.93,7.0,-2.25,-2.73,3.54,219.52,0.138
2010-08-20 08:00:00,44.0,-2.03,-1.69,2.64,230.19,32.0,-1.92,-1.97,2.75,224.33,20.0,-2.3,-1.09,2.55,244.68,8.0,-2.21,-2.11,3.05,226.32,0.079
2010-08-20 09:00:00,45.0,-2.13,-1.51,2.61,234.52,33.0,-2.22,-1.67,2.78,233.07,21.0,-2.71,-0.93,2.87,251.03,9.0,-2.36,-1.52,2.81,237.29,0.069
2010-08-20 10:00:00,46.0,-2.45,-1.55,2.9,237.65,34.0,-2.7,-1.47,3.07,241.39,22.0,-3.36,-1.0,3.51,253.42,10.0,-3.05,-1.2,3.27,248.54,0.128
2010-08-20 11:00:00,47.0,-2.93,-1.66,3.37,240.51,35.0,-3.25,-1.28,3.49,248.47,23.0,-4.04,-1.06,4.18,255.34,11.0,-3.91,-0.98,4.03,255.91,0.237
2010-08-20 12:00:00,48.0,-3.5,-1.66,3.87,244.54,36.0,-3.76,-1.0,3.89,255.11,24.0,-4.51,-0.8,4.58,259.9,12.0,-4.45,-0.61,4.49,262.24,0.287
2010-08-20 13:00:00,37.0,-4.13,-0.55,4.16,262.34,25.0,-4.58,-0.05,4.58,269.36,13.0,-4.3,0.1,4.3,271.39,1.0,-3.94,0.56,3.98,278.13,0.247
2010-08-20 14:00:00,38.0,-4.34,-0.01,4.34,269.8,26.0,-4.37,0.94,4.47,282.09,14.0,-3.77,0.97,3.89,284.43,2.0,-3.47,1.12,3.64,287.95,0.158
2010-08-20 15:00:00,39.0,-4.4,0.52,4.43,276.75,27.0,-4.08,1.79,4.46,293.66,15.0,-3.33,1.72,3.75,297.35,3.0,-3.06,1.38,3.36,294.22,0.079
2010-08-20 16:00:00,40.0,-4.32,0.96,4.43,282.56,28.0,-3.85,2.22,4.44,299.91,16.0,-3.32,2.15,3.95,303.01,4.0,-2.77,1.42,3.11,297.2,0.119
2010-08-20 17:00:00,41.0,-4.18,1.28,4.38,286.95,29.0,-3.66,2.26,4.3,301.71,17.0,-3.56,2.3,4.24,302.87,5.0,-2.64,1.38,2.98,297.65,0.089
2010-08-20 18:00:00,42.0,-4.06,1.43,4.31,289.38,30.0,-3.43,2.05,4.0,300.8,18.0,-3.79,2.27,4.41,300.97,6.0,-2.76,1.41,3.1,296.95,0.109
2010-08-20 19:00:00,43.0,-4.02,1.41,4.26,289.3,31.0,-3.16,1.7,3.59,298.22,19.0,-3.77,2.15,4.34,299.68,7.0,-3.17,1.58,3.54,296.46,0.217
2010-08-20 20:00:00,44.0,-4.04,1.24,4.22,287.01,32.0,-2.99,1.3,3.26,293.5,20.0,-3.62,1.98,4.13,298.59,8.0,-3.73,1.8,4.14,295.72,0.257
2010-08-20 21:00:00,45.0,-4.06,0.94,4.17,283.02,33.0,-3.12,0.94,3.26,286.85,21.0,-3.54,1.79,3.96,296.77,9.0,-4.25,1.9,4.65,294.05,0.296
2010-08-20 22:00:00,46.0,-4.05,0.57,4.09,278.01,34.0,-3.64,0.7,3.71,280.88,22.0,-3.65,1.61,3.98,293.81,10.0,-4.58,1.77,4.91,291.19,0.316
2010-08-20 23:00:00,47.0,-4.05,0.26,4.06,273.72,35.0,-4.3,0.59,4.34,277.87,23.0,-3.85,1.47,4.12,290.92,11.0,-4.68,1.55,4.93,288.36,0.306
2010-08-21 00:00:00,48.0,-4.08,0.17,4.08,272.36,36.0,-4.73,0.64,4.77,277.75,24.0,-3.99,1.4,4.23,289.27,12.0,-4.55,1.41,4.77,287.2,0.316
2010-08-21 01:00:00,37.0,-4.69,0.85,4.77,280.26,25.0,-3.97,1.41,4.21,289.5,13.0,-4.21,1.47,4.46,289.24,1.0,-4.17,1.99,4.62,295.52,0.375
2010-08-21 02:00:00,38.0,-4.37,1.16,4.52,284.86,26.0,-3.83,1.5,4.11,291.39,14.0,-3.8,1.68,4.16,293.89,2.0,-3.96,2.01,4.44,296.92,0.237
2010-08-21 03:00:00,39.0,-4.04,1.5,4.31,290.4,27.0,-3.65,1.67,4.01,294.6,15.0,-3.51,1.96,4.02,299.16,3.0,-3.74,1.94,4.21,297.39,0.336
2010-08-21 04:00:00,40.0,-3.92,1.83,4.32,295.01,28.0,-3.48,1.91,3.97,298.79,16.0,-3.42,2.21,4.08,302.85,4.0,-3.47,1.84,3.93,297.89,0.464
2010-08-21 05:00:00,41.0,-3.91,2.16,4.47,298.84,29.0,-3.22,2.22,3.92,304.6,17.0,-3.38,2.47,4.19,306.15,5.0,-3.07,1.8,3.56,300.33,0.534
2010-08-21 06:00:00,42.0,-3.85,2.52,4.6,303.18,30.0,-2.73,2.6,3.77,313.58,18.0,-3.12,2.77,4.18,311.64,6.0,-2.44,1.91,3.09,308.04,0.366
2010-08-21 07:00:00,43.0,-3.58,2.94,4.63,309.34,31.0,-1.9,3.03,3.58,327.93,19.0,-2.47,3.16,4.01,322.06,7.0,-1.53,2.23,2.71,325.58,0.306
2010-08-21 08:00:00,44.0,-2.99,3.33,4.48,318.04,32.0,-0.83,3.54,3.64,346.86,20.0,-1.52,3.64,3.94,337.37,8.0,-0.58,2.76,2.82,348.17,0.198
2010-08-21 09:00:00,45.0,-2.0,3.61,4.13,330.96,33.0,0.34,4.15,4.16,4.73,21.0,-0.44,4.2,4.22,354.0,9.0,0.13,3.46,3.46,2.14,0.178
2010-08-21 10:00:00,46.0,-0.59,3.69,3.74,350.89,34.0,1.48,4.82,5.05,17.07,22.0,0.62,4.81,4.85,7.29,10.0,0.38,4.25,4.27,5.08,0.128
2010-08-21 11:00:00,47.0,0.99,3.56,3.69,15.52,35.0,2.49,5.31,5.87,25.16,23.0,1.6,5.3,5.53,16.84,11.0,0.26,4.93,4.94,3.0,0.128
2010-08-21 12:00:00,48.0,2.41,3.18,3.99,37.13,36.0,3.3,5.3,6.25,31.92,24.0,2.49,5.45,6.0,24.56,12.0,-0.07,5.25,5.25,359.27,0.119
2010-08-21 13:00:00,37.0,3.85,4.63,6.02,39.73,25.0,3.24,5.16,6.09,32.15,13.0,-0.45,5.07,5.09,354.97,1.0,1.4,3.87,4.12,19.94,0.138
2010-08-21 14:00:00,38.0,4.15,3.67,5.53,48.52,26.0,3.73,4.58,5.91,39.16,14.0,-0.79,4.74,4.8,350.52,2.0,1.43,3.74,4.0,20.92,0.158
2010-08-21 15:00:00,39.0,4.23,2.92,5.14,55.43,27.0,3.84,3.99,5.53,43.88,15.0,-1.02,4.69,4.8,347.7,3.0,1.47,3.52,3.81,22.74,0.138
2010-08-21 16:00:00,40.0,4.15,2.74,4.97,56.56,28.0,3.49,3.53,4.97,44.63,16.0,-1.08,5.13,5.24,348.14,4.0,1.49,3.26,3.59,24.48,0.069
2010-08-21 17:00:00,41.0,3.93,2.85,4.86,54.01,29.0,2.94,3.05,4.24,43.95,17.0,-0.94,5.23,5.32,349.86,5.0,1.35,3.1,3.38,23.51,0.069
2010-08-21 18:00:00,42.0,3.63,2.83,4.6,52.02,30.0,2.52,2.28,3.39,47.82,18.0,-0.6,3.94,3.98,351.38,6.0,0.92,3.14,3.28,16.38,0.059
2010-08-21 19:00:00,43.0,3.28,2.37,4.05,54.18,31.0,2.42,1.11,2.66,65.38,19.0,-0.14,0.65,0.66,348.05,7.0,0.16,3.46,3.46,2.66,0.0
2010-08-21 20:00:00,44.0,2.91,1.65,3.34,60.48,32.0,2.39,0.03,2.39,89.33,20.0,0.02,-3.32,3.32,179.65,8.0,-0.69,3.79,3.85,349.73,0.0
2010-08-21 21:00:00,45.0,2.54,0.99,2.73,68.68,33.0,2.06,-0.32,2.09,98.85,21.0,-0.63,-6.18,6.22,185.8,9.0,-1.29,3.82,4.03,341.37,0.079
2010-08-21 22:00:00,46.0,2.2,0.64,2.29,73.86,34.0,1.22,0.48,1.31,68.65,22.0,-2.36,-6.68,7.08,199.48,10.0,-1.41,3.31,3.6,336.85,0.148
2010-08-21 23:00:00,47.0,1.89,0.48,1.95,75.68,35.0,0.25,1.93,1.95,7.3,23.0,-4.55,-5.61,7.22,219.01,11.0,-1.28,2.45,2.76,332.4,0.138
2010-08-22 00:00:00,48.0,1.63,0.35,1.66,77.8,36.0,-0.29,3.34,3.35,355.04,24.0,-6.32,-4.33,7.66,235.57,12.0,-1.2,1.53,1.95,321.8,0.158
2010-08-22 01:00:00,37.0,0.0,4.11,4.11,0.03,25.0,-7.0,-3.89,8.0,240.95,13.0,-1.4,0.77,1.6,298.88,1.0,-0.55,-1.75,1.84,197.55,0.168
2010-08-22 02:00:00,38.0,0.9,4.16,4.25,12.23,26.0,-6.57,-4.17,7.78,237.61,14.0,-1.67,0.13,1.67,274.29,2.0,-0.69,-2.38,2.48,196.13,0.148
2010-08-22 03:00:00,39.0,2.03,3.51,4.06,30.03,27.0,-5.22,-4.79,7.08,227.5,15.0,-1.69,-0.54,1.77,252.45,3.0,-0.52,-2.72,2.77,190.79,0.099
2010-08-22 04:00:00,40.0,3.05,2.28,3.81,53.2,28.0,-3.18,-5.38,6.25,210.61,16.0,-1.27,-1.27,1.8,225.01,4.0,-0.14,-2.88,2.88,182.7,0.059
2010-08-22 05:00:00,41.0,3.75,0.8,3.83,77.96,29.0,-0.96,-5.75,5.83,189.44,17.0,-0.66,-1.93,2.04,198.74,5.0,0.37,-2.97,2.99,172.88,0.04
2010-08-22 06:00:00,42.0,3.95,-0.53,3.99,97.58,30.0,0.89,-5.74,5.8,171.17,18.0,-0.19,-2.31,2.32,184.72,6.0,0.91,-3.11,3.24,163.69,0.02
2010-08-22 07:00:00,43.0,3.57,-1.41,3.84,111.54,31.0,1.94,-5.27,5.61,159.79,19.0,-0.12,-2.29,2.29,182.98,7.0,1.39,-3.4,3.68,157.76,0.04
2010-08-22 08:00:00,44.0,2.84,-2.04,3.49,125.71,32.0,2.37,-4.67,5.24,153.09,20.0,-0.25,-2.17,2.19,186.53,8.0,1.73,-3.85,4.22,155.79,0.03
2010-08-22 09:00:00,45.0,2.05,-2.71,3.4,142.97,33.0,2.52,-4.37,5.04,150.06,21.0,-0.28,-2.38,2.39,186.66,9.0,1.84,-4.42,4.79,157.4,0.02
2010-08-22 10:00:00,46.0,1.47,-3.64,3.92,158.01,34.0,2.65,-4.66,5.36,150.35,22.0,0.01,-3.17,3.17,179.84,10.0,1.68,-5.07,5.34,161.62,0.099
2010-08-22 11:00:00,47.0,1.18,-4.61,4.76,165.65,35.0,2.78,-5.26,5.95,152.16,23.0,0.48,-4.24,4.27,173.53,11.0,1.43,-5.67,5.85,165.82,0.109
2010-08-22 12:00:00,48.0,1.21,-5.33,5.46,167.22,36.0,2.86,-5.8,6.47,153.73,24.0,0.92,-5.15,5.23,169.85,12.0,1.31,-6.09,6.23,167.87,0.208
2010-08-22 13:00:00,37.0,2.86,-5.97,6.62,154.4,25.0,1.16,-5.55,5.67,168.16,13.0,1.46,-6.23,6.4,166.78,1.0,2.3,-5.83,6.26,158.45,0.247
2010-08-22 14:00:00,38.0,2.78,-5.87,6.49,154.67,26.0,1.26,-5.56,5.7,167.27,14.0,1.76,-6.17,6.41,164.05,2.0,2.85,-6.24,6.86,155.43,0.267
2010-08-22 15:00:00,39.0,2.64,-5.71,6.29,155.22,27.0,1.3,-5.4,5.55,166.5,15.0,2.0,-6.03,6.35,161.63,3.0,2.88,-6.41,7.02,155.8,0.227
2010-08-22 16:00:00,40.0,2.45,-5.66,6.17,156.63,28.0,1.36,-5.26,5.43,165.54,16.0,2.02,-5.91,6.25,161.13,4.0,2.52,-6.41,6.89,158.51,0.227
2010-08-22 17:00:00,41.0,2.19,-5.75,6.15,159.18,29.0,1.4,-5.23,5.41,165.05,17.0,1.84,-5.84,6.12,162.5,5.0,1.99,-6.41,6.71,162.74,0.277
2010-08-22 18:00:00,42.0,1.83,-5.97,6.25,162.98,30.0,1.35,-5.38,5.55,165.88,18.0,1.53,-5.8,6.0,165.22,6.0,1.5,-6.55,6.72,167.12,0.395
2010-08-22 19:00:00,43.0,1.37,-6.31,6.46,167.78,31.0,1.17,-5.75,5.87,168.45,19.0,1.13,-5.79,5.9,168.92,7.0,1.19,-6.94,7.04,170.28,0.415
2010-08-22 20:00:00,44.0,0.87,-6.66,6.72,172.55,32.0,0.84,-6.19,6.24,172.28,20.0,0.62,-5.8,5.84,173.89,8.0,0.91,-7.38,7.43,172.99,0.415
2010-08-22 21:00:00,45.0,0.43,-6.88,6.9,176.44,33.0,0.34,-6.53,6.54,177.01,21.0,-0.06,-5.83,5.84,180.58,9.0,0.42,-7.58,7.6,176.83,0.455
2010-08-22 22:00:00,46.0,0.11,-6.89,6.89,179.06,34.0,-0.29,-6.65,6.66,182.48,22.0,-0.9,-5.87,5.94,188.69,10.0,-0.4,-7.39,7.4,183.07,0.435
2010-08-22 23:00:00,47.0,-0.07,-6.75,6.75,180.57,35.0,-0.87,-6.59,6.65,187.52,23.0,-1.64,-5.88,6.11,195.53,11.0,-1.23,-6.94,7.05,190.07,0.346
2010-08-23 00:00:00,48.0,-0.12,-6.53,6.53,181.03,36.0,-1.19,-6.43,6.54,190.46,24.0,-1.95,-5.82,6.14,198.57,12.0,-1.67,-6.49,6.7,194.42,0.296
2010-08-23 01:00:00,37.0,-1.1,-6.26,6.35,189.94,25.0,-1.65,-5.64,5.88,196.33,13.0,-1.44,-6.22,6.39,193.01,1.0,-0.27,-5.95,5.96,182.6,0.316
2010-08-23 02:00:00,38.0,-0.75,-6.09,6.13,187.01,26.0,-1.0,-5.39,5.48,190.56,14.0,-0.86,-6.06,6.12,188.05,2.0,-0.19,-6.01,6.01,181.82,0.375
2010-08-23 03:00:00,39.0,-0.37,-5.95,5.96,183.53,27.0,-0.39,-5.08,5.1,184.43,15.0,-0.4,-5.88,5.89,183.88,3.0,-0.3,-5.97,5.98,182.84,0.375
2010-08-23 04:00:00,40.0,-0.13,-5.85,5.85,181.25,28.0,-0.13,-4.76,4.77,181.55,16.0,-0.4,-5.57,5.59,184.1,4.0,-0.52,-5.86,5.89,185.04,0.356
2010-08-23 05:00:00,41.0,-0.02,-5.79,5.79,180.17,29.0,-0.18,-4.45,4.45,182.28,17.0,-0.68,-5.19,5.23,187.5,5.0,-0.75,-5.68,5.73,187.5,0.296
2010-08-23 06:00:00,42.0,0.03,-5.76,5.76,179.73,30.0,-0.42,-4.14,4.16,185.81,18.0,-0.94,-4.82,4.91,191.09,6.0,-0.87,-5.42,5.49,189.16,0.247
2010-08-23 07:00:00,43.0,0.05,-5.76,5.76,179.55,31.0,-0.75,-3.87,3.94,190.93,19.0,-0.96,-4.53,4.63,192.02,7.0,-0.83,-5.1,5.17,189.21,0.128
2010-08-23 08:00:00,44.0,-0.02,-5.79,5.79,180.17,32.0,-1.05,-3.72,3.86,195.76,20.0,-0.87,-4.33,4.42,191.38,8.0,-0.71,-4.79,4.85,188.44,0.059
2010-08-23 09:00:00,45.0,-0.24,-5.87,5.88,182.34,33.0,-1.22,-3.78,3.97,197.9,21.0,-0.89,-4.23,4.33,191.84,9.0,-0.67,-4.57,4.62,188.37,0.099
2010-08-23 10:00:00,46.0,-0.67,-5.99,6.03,186.37,34.0,-1.2,-4.1,4.27,196.33,22.0,-1.17,-4.23,4.39,195.49,10.0,-0.81,-4.5,4.58,190.24,0.079
2010-08-23 11:00:00,47.0,-1.22,-6.06,6.18,191.34,35.0,-1.13,-4.58,4.72,193.85,23.0,-1.65,-4.26,4.57,201.15,11.0,-1.06,-4.61,4.73,192.91,0.128
2010-08-23 12:00:00,48.0,-1.76,-5.98,6.24,196.41,36.0,-1.18,-5.06,5.2,193.17,24.0,-2.19,-4.28,4.81,207.04,12.0,-1.28,-4.88,5.05,194.65,0.158
2010-08-23 13:00:00,37.0,-1.48,-5.42,5.62,195.28,25.0,-2.65,-4.25,5.01,211.97,13.0,-1.39,-5.29,5.47,194.69,1.0,-0.65,-6.14,6.17,186.07,0.089
2010-08-23 14:00:00,38.0,-1.87,-5.66,5.96,198.3,26.0,-2.92,-4.18,5.1,214.98,14.0,-1.45,-5.68,5.86,194.34,2.0,-0.79,-6.51,6.56,186.88,0.148
2010-08-23 15:00:00,39.0,-2.15,-5.82,6.2,200.25,27.0,-2.89,-4.12,5.03,215.03,15.0,-1.57,-5.84,6.04,195.04,3.0,-1.05,-6.59,6.67,189.03,0.237
2010-08-23 16:00:00,40.0,-2.17,-5.89,6.27,200.2,28.0,-2.5,-4.09,4.79,211.39,16.0,-1.81,-5.64,5.92,197.79,4.0,-1.41,-6.43,6.59,192.32,0.287
2010-08-23 17:00:00,41.0,-2.11,-5.72,6.1,200.23,29.0,-2.01,-4.07,4.54,206.27,17.0,-2.14,-5.22,5.64,202.33,5.0,-1.83,-6.14,6.41,196.58,0.296
2010-08-23 18:00:00,42.0,-2.22,-5.12,5.58,203.45,30.0,-1.75,-4.02,4.38,203.6,18.0,-2.52,-4.8,5.42,207.69,6.0,-2.29,-5.83,6.26,201.49,0.247
2010-08-23 19:00:00,43.0,-2.65,-4.01,4.81,213.5,31.0,-1.95,-3.88,4.34,206.73,19.0,-2.88,-4.52,5.37,212.52,7.0,-2.77,-5.55,6.2,206.5,0.217
2010-08-23 20:00:00,44.0,-3.15,-2.75,4.18,228.88,32.0,-2.41,-3.64,4.36,213.49,20.0,-3.21,-4.28,5.36,216.88,8.0,-3.2,-5.19,6.09,211.62,0.178
2010-08-23 21:00:00,45.0,-3.35,-1.83,3.82,241.44,33.0,-2.81,-3.26,4.3,220.69,21.0,-3.49,-3.91,5.24,221.7,9.0,-3.52,-4.57,5.77,217.6,0.188
2010-08-23 22:00:00,46.0,-3.05,-1.58,3.43,242.68,34.0,-2.94,-2.76,4.03,226.85,22.0,-3.7,-3.31,4.96,228.17,10.0,-3.71,-3.62,5.18,225.7,0.128
