date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp6
2010-10-11 06:00:00,42.0,1.76,-0.15,1.76,94.8,30.0,1.31,-0.73,1.5,119.01,18.0,2.11,-1.82,2.79,130.81,6.0,2.66,-2.33,3.54,131.28,0.0
2010-10-11 07:00:00,43.0,1.99,0.32,2.02,80.82,31.0,1.55,-0.17,1.56,96.3,19.0,2.48,-1.87,3.11,127.01,7.0,2.72,-2.53,3.71,132.98,0.0
2010-10-11 08:00:00,44.0,2.04,0.33,2.07,80.92,32.0,1.72,0.24,1.74,81.91,20.0,2.48,-2.02,3.19,129.15,8.0,2.15,-2.83,3.56,142.76,0.0
2010-10-11 09:00:00,45.0,2.14,0.03,2.14,89.21,33.0,1.81,0.54,1.89,73.48,21.0,2.24,-2.03,3.03,132.17,9.0,1.09,-2.92,3.12,159.58,0.0
2010-10-11 10:00:00,46.0,2.43,-0.42,2.47,99.83,34.0,1.85,0.71,1.98,69.04,22.0,1.89,-1.77,2.59,133.16,10.0,-0.33,-2.58,2.6,187.33,0.0
2010-10-11 11:00:00,47.0,2.59,-0.95,2.76,110.18,35.0,1.88,0.68,1.99,70.12,23.0,1.39,-1.44,2.0,136.02,11.0,-1.78,-2.01,2.68,221.48,0.0
2010-10-11 12:00:00,48.0,2.19,-1.5,2.65,124.49,36.0,1.97,0.36,2.0,79.7,24.0,0.66,-1.3,1.46,153.14,12.0,-2.88,-1.55,3.28,241.73,0.053
2010-10-11 13:00:00,37.0,2.16,-0.28,2.18,97.49,25.0,-0.29,-1.55,1.58,190.7,13.0,-3.37,-1.44,3.66,246.92,1.0,-3.31,-2.46,4.13,233.42,0.079
2010-10-11 14:00:00,38.0,2.38,-1.01,2.59,113.09,26.0,-1.18,-2.0,2.33,210.52,14.0,-3.27,-1.56,3.62,244.5,2.0,-3.12,-2.86,4.23,227.52,0.039
2010-10-11 15:00:00,39.0,2.53,-1.54,2.96,121.3,27.0,-1.65,-2.39,2.9,214.61,15.0,-2.72,-1.74,3.23,237.46,3.0,-2.5,-3.07,3.96,219.23,0.053
2010-10-11 16:00:00,40.0,2.55,-1.66,3.04,123.01,28.0,-1.45,-2.52,2.91,209.93,16.0,-1.85,-1.83,2.6,225.35,4.0,-1.63,-3.17,3.57,207.21,0.026
2010-10-11 17:00:00,41.0,2.52,-1.57,2.97,121.84,29.0,-0.82,-2.58,2.71,197.63,17.0,-0.86,-1.93,2.11,203.91,5.0,-0.73,-3.37,3.45,192.3,0.0
2010-10-11 18:00:00,42.0,2.57,-1.56,3.01,121.31,30.0,-0.11,-2.86,2.86,182.23,18.0,0.07,-2.19,2.19,178.25,6.0,-0.05,-3.85,3.85,180.7,0.0
2010-10-11 19:00:00,43.0,2.75,-1.86,3.32,124.07,31.0,0.38,-3.52,3.54,173.82,19.0,0.74,-2.68,2.78,164.61,7.0,0.26,-4.71,4.72,176.9,0.026
2010-10-11 20:00:00,44.0,2.82,-2.31,3.65,129.39,32.0,0.57,-4.31,4.35,172.44,20.0,1.06,-3.26,3.43,161.92,8.0,0.26,-5.58,5.59,177.3,0.092
2010-10-11 21:00:00,45.0,2.49,-2.72,3.69,137.49,33.0,0.43,-4.87,4.89,174.96,21.0,0.97,-3.71,3.84,165.3,9.0,0.13,-5.97,5.97,178.75,0.342
2010-10-11 22:00:00,46.0,1.58,-2.9,3.3,151.4,34.0,-0.05,-4.93,4.93,180.55,22.0,0.45,-3.87,3.9,173.44,10.0,-0.03,-5.55,5.55,180.33,0.224
2010-10-11 23:00:00,47.0,0.37,-2.89,2.92,172.73,35.0,-0.74,-4.61,4.66,189.13,23.0,-0.34,-3.78,3.8,185.17,11.0,-0.28,-4.64,4.65,183.49,0.355
2010-10-12 00:00:00,48.0,-0.75,-2.78,2.88,195.09,36.0,-1.5,-4.11,4.37,200.07,24.0,-1.16,-3.52,3.71,198.2,12.0,-0.73,-3.76,3.83,190.94,0.224
2010-10-12 01:00:00,37.0,-2.19,-3.6,4.22,211.29,25.0,-1.81,-3.18,3.66,209.66,13.0,-1.41,-3.27,3.56,203.27,1.0,-1.78,-3.95,4.33,204.3,0.197
2010-10-12 02:00:00,38.0,-2.72,-3.16,4.17,220.76,26.0,-2.28,-2.81,3.62,219.01,14.0,-2.13,-3.08,3.74,214.6,2.0,-1.96,-3.7,4.19,207.97,0.211
2010-10-12 03:00:00,39.0,-3.02,-2.8,4.12,227.2,27.0,-2.57,-2.46,3.56,226.24,15.0,-2.63,-2.99,3.98,221.32,3.0,-2.01,-3.58,4.1,209.27,0.237
2010-10-12 04:00:00,40.0,-3.04,-2.53,3.96,230.2,28.0,-2.71,-2.17,3.47,231.3,16.0,-2.75,-2.84,3.95,224.05,4.0,-1.96,-3.55,4.06,208.86,0.211
2010-10-12 05:00:00,41.0,-2.91,-2.37,3.75,230.8,29.0,-2.75,-1.97,3.38,234.41,17.0,-2.61,-2.62,3.7,224.97,5.0,-1.88,-3.56,4.02,207.85,0.118
2010-10-12 06:00:00,42.0,-2.77,-2.3,3.6,230.36,30.0,-2.75,-1.87,3.32,235.72,18.0,-2.45,-2.36,3.4,226.09,6.0,-1.83,-3.53,3.98,207.43,0.092
2010-10-12 07:00:00,43.0,-2.75,-2.29,3.58,230.25,31.0,-2.76,-1.89,3.34,235.58,19.0,-2.43,-2.1,3.21,229.2,7.0,-1.87,-3.43,3.91,208.52,0.105
2010-10-12 08:00:00,44.0,-2.81,-2.29,3.63,230.84,32.0,-2.76,-1.92,3.37,235.21,20.0,-2.51,-1.82,3.1,233.95,8.0,-1.95,-3.27,3.81,210.74,0.145
2010-10-12 09:00:00,45.0,-2.87,-2.22,3.63,232.21,33.0,-2.74,-1.84,3.3,236.03,21.0,-2.6,-1.53,3.02,239.43,9.0,-2.03,-3.08,3.69,213.31,0.132
2010-10-12 10:00:00,46.0,-2.87,-2.06,3.53,234.34,34.0,-2.67,-1.59,3.1,239.19,22.0,-2.63,-1.23,2.91,244.88,10.0,-2.07,-2.9,3.56,215.62,0.092
2010-10-12 11:00:00,47.0,-2.86,-1.91,3.44,236.3,35.0,-2.62,-1.29,2.92,243.73,23.0,-2.62,-1.0,2.81,249.1,11.0,-2.14,-2.75,3.49,217.87,0.053
2010-10-12 12:00:00,48.0,-2.9,-1.92,3.48,236.57,36.0,-2.69,-1.14,2.92,247.04,24.0,-2.62,-0.94,2.78,250.27,12.0,-2.29,-2.7,3.54,220.35,0.026
2010-10-12 13:00:00,37.0,-2.91,-1.26,3.17,246.5,25.0,-2.61,-1.1,2.84,247.14,13.0,-2.56,-2.77,3.77,222.74,1.0,-2.44,-3.79,4.51,212.84,0.039
2010-10-12 14:00:00,38.0,-3.05,-1.59,3.44,242.52,26.0,-2.52,-1.41,2.88,240.81,14.0,-2.76,-2.91,4.01,223.53,2.0,-2.32,-3.75,4.42,211.76,0.026
2010-10-12 15:00:00,39.0,-2.84,-1.97,3.46,235.2,27.0,-2.19,-1.72,2.79,231.83,15.0,-2.7,-3.06,4.08,221.38,3.0,-1.95,-3.79,4.26,207.22,0.053
2010-10-12 16:00:00,40.0,-2.11,-2.32,3.14,222.21,28.0,-1.56,-1.95,2.49,218.62,16.0,-2.22,-3.17,3.87,214.99,4.0,-1.41,-3.86,4.11,200.11,0.053
2010-10-12 17:00:00,41.0,-1.07,-2.61,2.82,202.24,29.0,-0.72,-2.06,2.18,199.11,17.0,-1.48,-3.2,3.53,204.87,5.0,-0.82,-3.89,3.97,191.88,0.026
2010-10-12 18:00:00,42.0,-0.05,-2.86,2.86,181.06,30.0,0.18,-2.07,2.08,174.98,18.0,-0.71,-3.11,3.19,192.85,6.0,-0.28,-3.82,3.83,184.24,0.053
2010-10-12 19:00:00,43.0,0.67,-3.06,3.13,167.69,31.0,0.99,-1.98,2.22,153.37,19.0,-0.08,-2.89,2.89,181.64,7.0,0.1,-3.61,3.61,178.36,0.079
2010-10-12 20:00:00,44.0,1.02,-3.23,3.39,162.47,32.0,1.61,-1.85,2.45,138.85,20.0,0.36,-2.64,2.66,172.31,8.0,0.35,-3.34,3.36,174.01,0.053
2010-10-12 21:00:00,45.0,0.98,-3.38,3.52,163.77,33.0,1.94,-1.72,2.6,131.57,21.0,0.61,-2.47,2.55,166.21,9.0,0.49,-3.1,3.14,170.99,0.066
2010-10-12 22:00:00,46.0,0.56,-3.49,3.53,170.82,34.0,1.91,-1.64,2.52,130.62,22.0,0.66,-2.46,2.55,164.87,10.0,0.54,-2.96,3.01,169.64,0.039
2010-10-12 23:00:00,47.0,-0.14,-3.4,3.41,182.27,35.0,1.56,-1.49,2.16,133.61,23.0,0.52,-2.44,2.5,167.99,11.0,0.43,-2.83,2.86,171.32,0.013
2010-10-13 00:00:00,48.0,-0.98,-2.96,3.11,198.34,36.0,0.96,-1.12,1.48,139.52,24.0,0.16,-2.21,2.22,175.84,12.0,0.07,-2.56,2.56,178.34,0.0
2010-10-13 01:00:00,37.0,0.19,-0.46,0.5,157.02,25.0,-0.39,-1.63,1.67,193.49,13.0,-0.57,-2.06,2.14,195.35,1.0,-0.62,-1.84,1.94,198.53,0.0
2010-10-13 02:00:00,38.0,-0.57,0.41,0.7,306.09,26.0,-0.98,-0.78,1.26,231.46,14.0,-1.31,-1.37,1.9,223.66,2.0,-1.33,-1.27,1.84,226.22,0.0
2010-10-13 03:00:00,39.0,-1.12,1.33,1.74,319.73,27.0,-1.44,0.16,1.45,276.18,15.0,-1.93,-0.58,2.02,253.41,3.0,-1.82,-0.56,1.9,252.76,0.026
2010-10-13 04:00:00,40.0,-1.34,2.16,2.54,328.27,28.0,-1.62,1.06,1.93,303.24,16.0,-2.24,0.27,2.26,276.84,4.0,-2.09,0.24,2.1,276.54,0.039
2010-10-13 05:00:00,41.0,-1.23,2.88,3.13,336.94,29.0,-1.53,1.9,2.44,321.08,17.0,-2.18,1.14,2.46,297.52,5.0,-2.1,1.11,2.38,297.82,0.092
2010-10-13 06:00:00,42.0,-0.87,3.49,3.6,345.98,30.0,-1.25,2.67,2.95,334.88,18.0,-1.74,2.01,2.66,319.14,6.0,-1.82,2.02,2.72,318.01,0.158
2010-10-13 07:00:00,43.0,-0.35,3.99,4.01,355.02,31.0,-0.84,3.37,3.47,346.01,19.0,-0.97,2.86,3.02,341.38,7.0,-1.24,2.93,3.18,337.09,0.158
2010-10-13 08:00:00,44.0,0.25,4.41,4.41,3.25,32.0,-0.35,3.91,3.92,354.86,20.0,-0.1,3.57,3.57,358.34,8.0,-0.53,3.69,3.73,351.9,0.184
2010-10-13 09:00:00,45.0,0.82,4.77,4.84,9.81,33.0,0.15,4.19,4.19,2.06,21.0,0.54,3.97,4.01,7.74,9.0,0.11,4.15,4.15,1.51,0.224
2010-10-13 10:00:00,46.0,1.32,5.08,5.25,14.56,34.0,0.62,4.18,4.22,8.43,22.0,0.75,4.01,4.08,10.61,10.0,0.52,4.2,4.24,7.01,0.224
2010-10-13 11:00:00,47.0,1.85,5.26,5.57,19.34,35.0,1.06,4.04,4.17,14.74,23.0,0.67,3.87,3.93,9.8,11.0,0.79,4.07,4.15,10.94,0.224
2010-10-13 12:00:00,48.0,2.55,5.19,5.79,26.19,36.0,1.5,3.99,4.27,20.62,24.0,0.53,3.86,3.89,7.78,12.0,1.07,4.04,4.18,14.84,0.224
2010-10-13 13:00:00,37.0,1.96,4.18,4.61,25.13,25.0,0.53,4.13,4.17,7.3,13.0,1.48,4.29,4.54,19.0,1.0,1.62,4.81,5.07,18.67,0.263
2010-10-13 14:00:00,38.0,2.44,4.36,5.0,29.23,26.0,0.78,4.51,4.58,9.77,14.0,1.97,4.64,5.04,22.99,2.0,2.43,4.88,5.45,26.45,0.211
2010-10-13 15:00:00,39.0,2.96,4.24,5.17,34.88,27.0,1.34,4.7,4.89,15.95,15.0,2.47,4.82,5.42,27.18,3.0,3.0,4.8,5.66,32.06,0.25
2010-10-13 16:00:00,40.0,3.49,3.6,5.01,44.04,28.0,2.23,4.49,5.02,26.41,16.0,2.92,4.6,5.44,32.41,4.0,3.37,4.53,5.64,36.65,0.303
2010-10-13 17:00:00,41.0,3.85,2.62,4.66,55.81,29.0,3.16,3.99,5.09,38.33,17.0,3.27,4.01,5.17,39.16,5.0,3.54,3.99,5.33,41.55,0.303
2010-10-13 18:00:00,42.0,3.87,1.57,4.18,67.95,30.0,3.76,3.38,5.06,48.05,18.0,3.49,3.16,4.71,47.87,6.0,3.51,3.08,4.67,48.74,0.197
2010-10-13 19:00:00,43.0,3.42,0.66,3.48,79.05,31.0,3.79,2.79,4.7,53.66,19.0,3.56,2.12,4.15,59.26,7.0,3.31,1.77,3.76,61.88,0.145
2010-10-13 20:00:00,44.0,2.74,-0.15,2.74,93.11,32.0,3.4,2.16,4.03,57.63,20.0,3.48,0.95,3.61,74.78,8.0,2.97,0.28,2.98,84.68,0.066
2010-10-13 21:00:00,45.0,2.14,-0.98,2.35,114.53,33.0,2.87,1.39,3.19,64.16,21.0,3.26,-0.31,3.27,95.51,9.0,2.5,-1.12,2.74,114.08,0.053
2010-10-13 22:00:00,46.0,1.85,-1.88,2.64,135.32,34.0,2.41,0.44,2.45,79.57,22.0,2.89,-1.6,3.31,119.03,10.0,1.97,-2.18,2.94,137.87,0.013
2010-10-13 23:00:00,47.0,1.71,-2.65,3.15,147.18,35.0,1.96,-0.52,2.03,104.95,23.0,2.42,-2.77,3.68,138.82,11.0,1.47,-2.83,3.19,152.56,0.053
2010-10-14 00:00:00,48.0,1.43,-3.03,3.35,154.74,36.0,1.44,-1.29,1.93,131.84,24.0,1.89,-3.62,4.09,152.45,12.0,1.13,-3.05,3.25,159.73,0.053
2010-10-14 01:00:00,37.0,0.78,-1.7,1.87,155.5,25.0,1.35,-4.05,4.27,161.52,13.0,1.03,-2.86,3.04,160.22,1.0,0.82,-3.22,3.33,165.73,0.118
2010-10-14 02:00:00,38.0,0.05,-1.88,1.88,178.36,26.0,0.9,-4.14,4.24,167.7,14.0,1.14,-2.55,2.79,155.93,2.0,0.99,-3.52,3.66,164.34,0.224
2010-10-14 03:00:00,39.0,-0.61,-1.99,2.08,196.99,27.0,0.64,-4.04,4.09,170.97,15.0,1.37,-2.41,2.77,150.42,3.0,1.25,-3.85,4.05,161.96,0.184
2010-10-14 04:00:00,40.0,-1.11,-2.16,2.43,207.15,28.0,0.61,-3.88,3.93,171.03,16.0,1.62,-2.68,3.13,148.78,4.0,1.52,-4.18,4.45,160.0,0.118
2010-10-14 05:00:00,41.0,-1.45,-2.34,2.75,211.74,29.0,0.61,-3.7,3.75,170.62,17.0,1.71,-3.15,3.58,151.47,5.0,1.64,-4.51,4.8,159.97,0.145
2010-10-14 06:00:00,42.0,-1.64,-2.41,2.92,214.29,30.0,0.37,-3.52,3.54,173.97,18.0,1.42,-3.52,3.8,158.02,6.0,1.45,-4.81,5.03,163.2,0.211
2010-10-14 07:00:00,43.0,-1.72,-2.34,2.91,216.33,31.0,-0.26,-3.38,3.39,184.35,19.0,0.65,-3.59,3.65,169.79,7.0,0.85,-5.06,5.13,170.46,0.158
2010-10-14 08:00:00,44.0,-1.69,-2.36,2.9,215.63,32.0,-0.99,-3.36,3.5,196.35,20.0,-0.29,-3.53,3.54,184.64,8.0,0.03,-5.26,5.26,179.7,0.118
2010-10-14 09:00:00,45.0,-1.56,-2.77,3.18,209.46,33.0,-1.41,-3.54,3.81,201.75,21.0,-0.94,-3.59,3.72,194.73,9.0,-0.76,-5.4,5.45,187.98,0.092
2010-10-14 10:00:00,46.0,-1.36,-3.76,4.0,199.88,34.0,-1.27,-3.98,4.18,197.74,22.0,-1.04,-3.99,4.12,194.59,10.0,-1.31,-5.47,5.63,193.43,0.158
2010-10-14 11:00:00,47.0,-1.15,-5.11,5.24,192.63,35.0,-0.83,-4.58,4.65,190.32,23.0,-0.83,-4.59,4.67,190.3,11.0,-1.67,-5.42,5.68,197.12,0.158
2010-10-14 12:00:00,48.0,-1.0,-6.51,6.58,188.73,36.0,-0.5,-5.22,5.25,185.5,24.0,-0.75,-5.22,5.28,188.12,12.0,-1.96,-5.19,5.55,200.69,0.145
2010-10-14 13:00:00,37.0,-0.56,-5.8,5.83,185.52,25.0,-1.04,-5.74,5.83,190.31,13.0,-2.23,-4.77,5.26,205.05,1.0,-0.11,-5.17,5.17,181.22,0.118
2010-10-14 14:00:00,38.0,-0.8,-6.28,6.33,187.22,26.0,-1.46,-6.11,6.29,193.42,14.0,-2.27,-4.32,4.88,207.74,2.0,0.15,-5.07,5.08,178.31,0.105
2010-10-14 15:00:00,39.0,-0.87,-6.64,6.69,187.49,27.0,-1.58,-6.38,6.57,193.91,15.0,-1.82,-4.06,4.45,204.19,3.0,0.61,-5.35,5.38,173.5,0.039
2010-10-14 16:00:00,40.0,-0.55,-6.85,6.87,184.57,28.0,-1.12,-6.55,6.65,189.73,16.0,-0.76,-4.15,4.21,190.33,4.0,1.19,-5.81,5.93,168.47,0.132
2010-10-14 17:00:00,41.0,0.06,-6.9,6.9,179.48,29.0,-0.3,-6.61,6.61,182.61,17.0,0.54,-4.42,4.45,172.99,5.0,1.8,-6.21,6.46,163.85,0.184
2010-10-14 18:00:00,42.0,0.75,-6.79,6.83,173.69,30.0,0.55,-6.53,6.55,175.16,18.0,1.55,-4.65,4.9,161.62,6.0,2.36,-6.24,6.67,159.3,0.197
2010-10-14 19:00:00,43.0,1.32,-6.51,6.64,168.53,31.0,1.15,-6.29,6.39,169.68,19.0,1.87,-4.67,5.03,158.14,7.0,2.79,-5.73,6.38,154.09,0.211
2010-10-14 20:00:00,44.0,1.63,-6.05,6.27,164.91,32.0,1.37,-5.9,6.05,166.94,20.0,1.74,-4.48,4.81,158.79,8.0,3.0,-4.9,5.75,148.53,0.211
2010-10-14 21:00:00,45.0,1.55,-5.42,5.64,164.04,33.0,1.15,-5.35,5.47,167.84,21.0,1.5,-4.13,4.39,160.07,9.0,2.92,-4.06,5.0,144.27,0.118
2010-10-14 22:00:00,46.0,1.03,-4.65,4.76,167.47,34.0,0.49,-4.65,4.68,174.0,22.0,1.39,-3.65,3.9,159.13,10.0,2.52,-3.42,4.25,143.61,0.053
2010-10-14 23:00:00,47.0,0.37,-3.9,3.91,174.53,35.0,-0.4,-3.84,3.86,185.99,23.0,1.22,-3.06,3.29,158.17,11.0,2.03,-2.84,3.5,144.47,0.0
2010-10-15 00:00:00,48.0,-0.05,-3.35,3.35,180.93,36.0,-1.25,-2.93,3.18,203.07,24.0,0.69,-2.37,2.46,163.75,12.0,1.74,-2.09,2.72,140.28,0.0
2010-10-15 01:00:00,37.0,-1.8,-2.0,2.69,222.01,25.0,-0.35,-1.61,1.65,192.38,13.0,1.84,-1.06,2.12,119.84,1.0,1.68,-0.34,1.72,101.52,0.0
2010-10-15 02:00:00,38.0,-1.96,-1.31,2.36,236.28,26.0,-1.37,-0.95,1.67,235.06,14.0,2.15,-0.11,2.15,93.0,2.0,2.4,-0.43,2.44,100.21,0.066
2010-10-15 03:00:00,39.0,-1.65,-1.15,2.01,235.19,27.0,-1.64,-0.58,1.74,250.42,15.0,2.4,0.22,2.41,84.71,3.0,2.5,-0.93,2.67,110.5,0.0
2010-10-15 04:00:00,40.0,-0.89,-1.7,1.92,207.6,28.0,-0.74,-0.63,0.97,229.46,16.0,2.38,-0.39,2.41,99.24,4.0,2.16,-1.7,2.75,128.15,0.026
2010-10-15 05:00:00,41.0,-0.02,-2.65,2.65,180.46,29.0,0.68,-1.02,1.22,146.17,17.0,2.14,-1.57,2.66,126.21,5.0,1.58,-2.51,2.96,147.84,0.013
2010-10-15 06:00:00,42.0,0.5,-3.58,3.62,172.02,30.0,1.7,-1.59,2.32,133.08,18.0,1.83,-2.78,3.33,146.73,6.0,0.95,-3.13,3.28,163.13,0.0
2010-10-15 07:00:00,43.0,0.39,-4.17,4.18,174.66,31.0,1.65,-2.22,2.76,143.34,19.0,1.53,-3.6,3.91,156.93,7.0,0.46,-3.43,3.46,172.35,0.0
2010-10-15 08:00:00,44.0,-0.06,-4.44,4.44,180.74,32.0,0.96,-2.84,3.0,161.26,20.0,1.31,-4.06,4.26,162.17,8.0,0.17,-3.53,3.54,177.29,0.013
2010-10-15 09:00:00,45.0,-0.39,-4.54,4.56,184.87,33.0,0.33,-3.41,3.42,174.52,21.0,1.16,-4.31,4.46,164.89,9.0,0.1,-3.66,3.66,178.36,0.0
2010-10-15 10:00:00,46.0,-0.28,-4.62,4.63,183.5,34.0,0.25,-3.89,3.9,176.37,22.0,1.11,-4.5,4.64,166.11,10.0,0.28,-3.97,3.98,176.0,0.066
2010-10-15 11:00:00,47.0,0.03,-4.88,4.88,179.61,35.0,0.49,-4.36,4.39,173.58,23.0,1.08,-4.73,4.85,167.17,11.0,0.56,-4.43,4.47,172.77,0.145
2010-10-15 12:00:00,48.0,0.2,-5.54,5.55,177.93,36.0,0.64,-4.92,4.96,172.54,24.0,0.97,-5.11,5.2,169.29,12.0,0.81,-4.99,5.06,170.81,0.132
2010-10-15 13:00:00,37.0,0.42,-5.64,5.65,175.78,25.0,0.73,-5.69,5.74,172.69,13.0,0.9,-5.58,5.65,170.83,1.0,0.23,-5.95,5.95,177.77,0.158
2010-10-15 14:00:00,38.0,0.01,-6.45,6.45,179.94,26.0,0.49,-6.39,6.41,175.57,14.0,0.89,-6.17,6.23,171.78,2.0,0.27,-6.57,6.57,177.69,0.211
2010-10-15 15:00:00,39.0,-0.26,-7.27,7.27,182.03,27.0,0.43,-7.1,7.12,176.5,15.0,0.87,-6.75,6.8,172.63,3.0,0.42,-7.27,7.28,176.72,0.355
2010-10-15 16:00:00,40.0,-0.13,-8.01,8.01,180.95,28.0,0.67,-7.72,7.75,175.06,16.0,0.92,-7.31,7.37,172.82,4.0,0.67,-7.98,8.01,175.19,0.566
2010-10-15 17:00:00,41.0,0.31,-8.58,8.59,177.93,29.0,1.11,-8.23,8.31,172.29,17.0,1.06,-7.85,7.92,172.29,5.0,1.04,-8.6,8.66,173.11,0.618
2010-10-15 18:00:00,42.0,0.92,-8.92,8.97,174.12,30.0,1.64,-8.62,8.78,169.25,18.0,1.31,-8.36,8.46,171.1,6.0,1.53,-9.04,9.17,170.37,0.605
2010-10-15 19:00:00,43.0,1.55,-8.97,9.11,170.23,31.0,2.12,-8.87,9.12,166.58,19.0,1.65,-8.81,8.96,169.36,7.0,2.14,-9.22,9.47,166.93,0.618
2010-10-15 20:00:00,44.0,2.08,-8.76,9.0,166.64,32.0,2.49,-8.88,9.23,164.36,20.0,2.02,-9.02,9.24,167.36,8.0,2.72,-9.1,9.5,163.33,0.658
2010-10-15 21:00:00,45.0,2.41,-8.31,8.65,163.79,33.0,2.69,-8.54,8.96,162.49,21.0,2.33,-8.78,9.09,165.17,9.0,3.12,-8.63,9.18,160.13,0.697
2010-10-15 22:00:00,46.0,2.48,-7.69,8.08,162.15,34.0,2.7,-7.8,8.25,160.91,22.0,2.48,-8.0,8.38,162.77,10.0,3.21,-7.85,8.48,157.77,0.684
2010-10-15 23:00:00,47.0,2.31,-7.05,7.42,161.89,35.0,2.52,-6.9,7.35,159.91,23.0,2.46,-7.01,7.43,160.65,11.0,3.05,-6.98,7.62,156.4,0.737
2010-10-16 00:00:00,48.0,1.98,-6.58,6.87,163.25,36.0,2.2,-6.15,6.53,160.34,24.0,2.25,-6.24,6.64,160.19,12.0,2.74,-6.29,6.87,156.45,0.803
2010-10-16 01:00:00,37.0,1.77,-5.78,6.05,163.02,25.0,1.84,-6.01,6.28,162.98,13.0,2.38,-5.99,6.45,158.38,1.0,3.71,-6.37,7.37,149.79,0.855
2010-10-16 02:00:00,38.0,1.3,-5.66,5.81,167.06,26.0,1.3,-6.09,6.22,167.95,14.0,1.94,-5.92,6.23,161.86,2.0,2.93,-6.19,6.84,154.69,0.789
2010-10-16 03:00:00,39.0,0.89,-5.59,5.66,170.97,27.0,0.71,-6.13,6.17,173.37,15.0,1.41,-5.83,6.0,166.41,3.0,2.09,-5.89,6.25,160.48,0.632
2010-10-16 04:00:00,40.0,0.6,-5.39,5.42,173.7,28.0,0.17,-5.87,5.87,178.38,16.0,0.79,-5.54,5.6,171.86,4.0,1.26,-5.51,5.66,167.1,0.382
2010-10-16 05:00:00,41.0,0.43,-5.11,5.13,175.15,29.0,-0.24,-5.41,5.41,182.5,17.0,0.25,-5.15,5.15,177.23,5.0,0.57,-5.13,5.16,173.67,0.25
2010-10-16 06:00:00,42.0,0.4,-4.85,4.87,175.26,30.0,-0.39,-4.91,4.93,184.48,18.0,-0.02,-4.8,4.8,180.28,6.0,0.13,-4.8,4.8,178.47,0.263
2010-10-16 07:00:00,43.0,0.48,-4.68,4.7,174.09,31.0,-0.22,-4.53,4.53,182.75,19.0,0.09,-4.62,4.62,178.86,7.0,0.01,-4.56,4.56,179.84,0.158
2010-10-16 08:00:00,44.0,0.6,-4.55,4.59,172.43,32.0,0.16,-4.25,4.25,177.86,20.0,0.39,-4.54,4.56,175.07,8.0,0.09,-4.39,4.39,178.85,0.079
2010-10-16 09:00:00,45.0,0.67,-4.39,4.44,171.27,33.0,0.59,-4.05,4.09,171.72,21.0,0.59,-4.49,4.53,172.45,9.0,0.17,-4.24,4.24,177.74,0.092
2010-10-16 10:00:00,46.0,0.64,-4.15,4.19,171.21,34.0,0.95,-3.88,4.0,166.27,22.0,0.52,-4.37,4.4,173.21,10.0,0.12,-4.07,4.07,178.27,0.092
2010-10-16 11:00:00,47.0,0.61,-3.87,3.92,170.99,35.0,1.23,-3.75,3.95,161.92,23.0,0.4,-4.19,4.21,174.49,11.0,0.07,-3.82,3.82,179.02,0.092
2010-10-16 12:00:00,48.0,0.74,-3.63,3.71,168.54,36.0,1.44,-3.65,3.92,158.54,24.0,0.58,-3.94,3.99,171.6,12.0,0.16,-3.44,3.45,177.29,0.039
2010-10-16 13:00:00,37.0,1.61,-3.55,3.9,155.57,25.0,1.29,-3.63,3.85,160.47,13.0,0.55,-2.9,2.95,169.3,1.0,0.49,-3.57,3.6,172.12,0.039
2010-10-16 14:00:00,38.0,1.87,-3.34,3.83,150.78,26.0,2.33,-3.16,3.92,143.59,14.0,1.21,-2.21,2.52,151.36,2.0,1.06,-3.16,3.34,161.45,0.013
2010-10-16 15:00:00,39.0,2.33,-2.88,3.71,141.03,27.0,3.41,-2.42,4.18,125.35,15.0,2.09,-1.4,2.52,123.89,3.0,1.94,-2.48,3.15,141.9,0.0
2010-10-16 16:00:00,40.0,3.05,-2.08,3.69,124.25,28.0,4.27,-1.36,4.49,107.65,16.0,3.09,-0.5,3.13,99.23,4.0,2.95,-1.57,3.34,118.06,0.013
2010-10-16 17:00:00,41.0,3.78,-1.03,3.92,105.28,29.0,4.79,-0.11,4.79,91.37,17.0,3.94,0.49,3.97,82.85,5.0,3.81,-0.49,3.84,97.3,0.066
2010-10-16 18:00:00,42.0,4.22,0.09,4.22,88.76,30.0,4.87,1.13,5.0,76.97,18.0,4.31,1.6,4.6,69.61,6.0,4.24,0.75,4.3,79.98,0.092
2010-10-16 19:00:00,43.0,4.14,1.16,4.3,74.4,31.0,4.48,2.2,4.99,63.88,19.0,4.0,2.79,4.88,55.14,7.0,4.04,2.07,4.54,62.89,0.158
2010-10-16 20:00:00,44.0,3.68,2.06,4.22,60.77,32.0,3.85,3.01,4.89,51.95,20.0,3.3,3.8,5.04,40.96,8.0,3.49,3.23,4.76,47.23,0.171
