date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp1
2010-07-28 13:00:00,37.0,3.97,4.94,6.34,38.77,25.0,4.78,4.15,6.33,49.01,13.0,5.14,5.13,7.26,45.03,1.0,7.0,4.25,8.19,58.74,0.506
2010-07-28 14:00:00,38.0,5.15,5.06,7.22,45.5,26.0,6.03,4.31,7.41,54.46,14.0,5.63,5.33,7.75,46.55,2.0,7.81,3.49,8.56,65.93,0.431
2010-07-28 15:00:00,39.0,6.3,4.77,7.9,52.83,27.0,7.1,4.21,8.25,59.33,15.0,6.16,5.2,8.06,49.85,3.0,8.25,2.67,8.67,72.09,0.316
2010-07-28 16:00:00,40.0,7.2,4.06,8.26,60.57,28.0,7.79,3.83,8.68,63.83,16.0,6.8,4.69,8.26,55.39,4.0,8.37,1.83,8.56,77.64,0.301
2010-07-28 17:00:00,41.0,7.76,3.22,8.4,67.49,29.0,8.13,3.35,8.8,67.62,17.0,7.34,3.8,8.26,62.63,5.0,8.28,1.07,8.35,82.64,0.566
2010-07-28 18:00:00,42.0,7.94,2.62,8.36,71.72,30.0,8.2,3.01,8.74,69.84,18.0,7.5,2.5,7.9,71.55,6.0,8.09,0.45,8.1,86.83,0.561
2010-07-28 19:00:00,43.0,7.71,2.5,8.1,72.03,31.0,8.05,2.93,8.57,70.0,19.0,7.09,0.85,7.14,83.15,7.0,7.87,0.03,7.87,89.8,0.506
2010-07-28 20:00:00,44.0,7.18,2.49,7.6,70.91,32.0,7.72,2.75,8.2,70.43,20.0,6.33,-0.8,6.38,97.24,8.0,7.49,-0.24,7.49,91.81,0.431
2010-07-28 21:00:00,45.0,6.54,2.07,6.86,72.42,33.0,7.23,1.97,7.49,74.78,21.0,5.53,-2.05,5.9,110.32,9.0,6.78,-0.41,6.79,93.45,0.411
2010-07-28 22:00:00,46.0,5.93,0.93,6.0,81.12,34.0,6.61,0.32,6.62,87.24,22.0,4.95,-2.59,5.59,117.63,10.0,5.66,-0.56,5.69,95.61,0.316
2010-07-28 23:00:00,47.0,5.42,-0.59,5.45,96.2,35.0,5.97,-1.64,6.19,105.35,23.0,4.66,-2.67,5.37,119.8,11.0,4.41,-0.75,4.47,99.62,0.185
2010-07-29 00:00:00,48.0,5.08,-1.92,5.43,110.73,36.0,5.44,-3.14,6.28,120.02,24.0,4.65,-2.63,5.34,119.46,12.0,3.37,-1.05,3.53,107.28,0.145
2010-07-29 01:00:00,37.0,5.08,-3.63,6.24,125.53,25.0,4.89,-2.74,5.6,119.28,13.0,2.83,-1.49,3.2,117.84,1.0,3.47,-2.24,4.13,122.8,0.221
2010-07-29 02:00:00,38.0,4.86,-3.41,5.94,125.11,26.0,5.15,-2.94,5.93,119.76,14.0,2.64,-1.95,3.28,126.34,2.0,3.84,-2.81,4.76,126.18,0.336
2010-07-29 03:00:00,39.0,4.67,-3.02,5.56,122.9,27.0,5.15,-3.08,6.0,120.89,15.0,2.61,-2.24,3.44,130.57,3.0,3.93,-3.04,4.97,127.77,0.436
2010-07-29 04:00:00,40.0,4.42,-2.86,5.26,122.88,28.0,4.7,-3.04,5.59,122.88,16.0,2.56,-2.26,3.41,131.41,4.0,3.78,-3.03,4.84,128.71,0.416
2010-07-29 05:00:00,41.0,4.04,-2.92,4.98,125.8,29.0,3.95,-2.86,4.87,125.92,17.0,2.43,-2.1,3.21,130.75,5.0,3.47,-2.86,4.5,129.49,0.356
2010-07-29 06:00:00,42.0,3.46,-3.07,4.62,131.58,30.0,3.12,-2.63,4.08,130.11,18.0,2.23,-1.91,2.94,130.59,6.0,3.06,-2.61,4.03,130.5,0.276
2010-07-29 07:00:00,43.0,2.64,-3.24,4.18,140.74,31.0,2.41,-2.43,3.42,135.29,19.0,1.95,-1.85,2.69,133.41,7.0,2.61,-2.39,3.54,132.47,0.226
2010-07-29 08:00:00,44.0,1.75,-3.49,3.9,153.42,32.0,1.8,-2.34,2.95,142.48,20.0,1.58,-1.99,2.54,141.48,8.0,2.11,-2.31,3.13,137.55,0.211
2010-07-29 09:00:00,45.0,0.96,-3.95,4.07,166.36,33.0,1.25,-2.44,2.74,152.96,21.0,1.11,-2.41,2.65,155.26,9.0,1.53,-2.49,2.93,148.4,0.155
2010-07-29 10:00:00,46.0,0.45,-4.67,4.69,174.52,34.0,0.73,-2.77,2.87,165.2,22.0,0.56,-3.12,3.17,169.88,10.0,0.9,-3.01,3.14,163.39,0.145
2010-07-29 11:00:00,47.0,0.27,-5.41,5.41,177.18,35.0,0.37,-3.24,3.26,173.5,23.0,0.05,-3.85,3.85,179.25,11.0,0.36,-3.62,3.64,174.27,0.16
2010-07-29 12:00:00,48.0,0.44,-5.87,5.89,175.71,36.0,0.3,-3.71,3.72,175.33,24.0,-0.26,-4.26,4.27,183.44,12.0,0.13,-4.03,4.03,178.12,0.07
2010-07-29 13:00:00,37.0,0.62,-4.07,4.11,171.3,25.0,-0.24,-4.11,4.12,183.37,13.0,0.34,-4.03,4.05,175.12,1.0,-0.52,-3.3,3.34,189.03,0.045
2010-07-29 14:00:00,38.0,1.19,-4.29,4.45,164.52,26.0,0.07,-3.63,3.63,178.91,14.0,0.89,-3.78,3.89,166.71,2.0,0.24,-3.28,3.29,175.8,0.07
2010-07-29 15:00:00,39.0,1.81,-4.39,4.74,157.6,27.0,0.62,-3.15,3.21,168.9,15.0,1.62,-3.53,3.88,155.41,3.0,1.06,-3.38,3.54,162.57,0.055
2010-07-29 16:00:00,40.0,2.33,-4.37,4.95,151.92,28.0,1.33,-2.95,3.24,155.76,16.0,2.35,-3.48,4.2,145.93,4.0,1.86,-3.54,4.0,152.23,0.06
2010-07-29 17:00:00,41.0,2.8,-4.34,5.17,147.2,29.0,2.08,-3.09,3.72,146.12,17.0,2.98,-3.64,4.7,140.7,5.0,2.58,-3.75,4.55,145.53,0.06
2010-07-29 18:00:00,42.0,3.3,-4.44,5.53,143.36,30.0,2.72,-3.56,4.48,142.67,18.0,3.38,-3.98,5.23,139.67,6.0,3.12,-4.01,5.08,142.09,0.08
2010-07-29 19:00:00,43.0,3.87,-4.72,6.1,140.66,31.0,3.12,-4.28,5.3,143.95,19.0,3.48,-4.43,5.64,141.89,7.0,3.43,-4.26,5.47,141.17,0.095
2010-07-29 20:00:00,44.0,4.26,-4.93,6.52,139.19,32.0,3.21,-4.9,5.85,146.79,20.0,3.29,-4.73,5.76,145.11,8.0,3.46,-4.34,5.55,141.47,0.045
2010-07-29 21:00:00,45.0,4.18,-4.77,6.34,138.77,33.0,2.92,-4.98,5.77,149.61,21.0,2.89,-4.55,5.39,147.54,9.0,3.18,-4.07,5.17,141.97,0.04
2010-07-29 22:00:00,46.0,3.45,-4.02,5.3,139.33,34.0,2.26,-4.25,4.82,151.97,22.0,2.35,-3.72,4.4,147.7,10.0,2.62,-3.33,4.24,141.8,0.15
2010-07-29 23:00:00,47.0,2.47,-2.97,3.86,140.21,35.0,1.54,-3.1,3.46,153.53,23.0,1.86,-2.6,3.19,144.46,11.0,2.01,-2.38,3.12,139.92,0.18
2010-07-30 00:00:00,48.0,1.74,-2.0,2.65,138.85,36.0,1.13,-2.07,2.36,151.26,24.0,1.6,-1.64,2.29,135.86,12.0,1.63,-1.59,2.27,134.25,0.175
2010-07-30 01:00:00,37.0,1.29,-1.56,2.02,140.44,25.0,1.71,-1.21,2.09,125.42,13.0,1.69,-1.19,2.07,125.29,1.0,2.42,-1.76,2.99,125.97,0.14
2010-07-30 02:00:00,38.0,1.77,-1.44,2.28,129.27,26.0,2.04,-1.14,2.34,119.11,14.0,2.01,-1.08,2.28,118.25,2.0,2.29,-1.48,2.72,122.85,0.115
2010-07-30 03:00:00,39.0,2.22,-1.47,2.67,123.53,27.0,2.38,-1.11,2.63,115.07,15.0,2.35,-1.03,2.56,113.71,3.0,2.22,-1.26,2.56,119.57,0.17
2010-07-30 04:00:00,40.0,2.39,-1.43,2.78,120.98,28.0,2.56,-0.92,2.72,109.84,16.0,2.5,-0.88,2.65,109.42,4.0,2.21,-1.11,2.47,116.56,0.19
2010-07-30 05:00:00,41.0,2.35,-1.33,2.7,119.51,29.0,2.59,-0.64,2.67,103.82,17.0,2.51,-0.68,2.6,105.1,5.0,2.24,-0.98,2.44,113.58,0.155
2010-07-30 06:00:00,42.0,2.28,-1.21,2.58,118.0,30.0,2.54,-0.4,2.57,98.95,18.0,2.46,-0.51,2.51,101.77,6.0,2.27,-0.83,2.42,110.07,0.195
2010-07-30 07:00:00,43.0,2.31,-1.13,2.57,116.11,31.0,2.46,-0.32,2.48,97.53,19.0,2.43,-0.46,2.47,100.79,7.0,2.3,-0.66,2.39,106.03,0.206
2010-07-30 08:00:00,44.0,2.38,-1.12,2.63,115.23,32.0,2.43,-0.41,2.46,99.56,20.0,2.45,-0.52,2.51,101.89,8.0,2.29,-0.59,2.37,104.51,0.201
2010-07-30 09:00:00,45.0,2.39,-1.21,2.68,116.83,33.0,2.52,-0.62,2.6,103.74,21.0,2.54,-0.64,2.61,104.1,9.0,2.22,-0.78,2.35,109.47,0.165
2010-07-30 10:00:00,46.0,2.26,-1.42,2.67,122.09,34.0,2.75,-0.92,2.9,108.45,22.0,2.66,-0.8,2.77,106.75,10.0,2.04,-1.33,2.44,122.99,0.065
2010-07-30 11:00:00,47.0,2.0,-1.75,2.65,131.18,35.0,2.88,-1.31,3.16,114.43,23.0,2.67,-1.02,2.86,110.92,11.0,1.72,-2.05,2.68,139.97,0.035
2010-07-30 12:00:00,48.0,1.61,-2.18,2.71,143.52,36.0,2.58,-1.78,3.13,124.55,24.0,2.41,-1.33,2.76,118.9,12.0,1.21,-2.72,2.98,156.1,0.01
2010-07-30 13:00:00,37.0,1.69,-2.29,2.85,143.57,25.0,1.79,-1.73,2.49,134.11,13.0,0.5,-3.15,3.19,170.97,1.0,-0.86,-3.23,3.34,194.91,0.0
2010-07-30 14:00:00,38.0,0.6,-2.7,2.76,167.39,26.0,1.01,-2.11,2.34,154.43,14.0,-0.18,-3.35,3.35,183.07,2.0,-0.89,-3.37,3.48,194.81,0.0
2010-07-30 15:00:00,39.0,-0.16,-2.79,2.8,183.32,27.0,0.38,-2.34,2.37,170.8,15.0,-0.57,-3.36,3.4,189.62,3.0,-0.57,-3.36,3.41,189.58,0.0
2010-07-30 16:00:00,40.0,-0.23,-2.48,2.49,185.35,28.0,0.1,-2.31,2.32,177.41,16.0,-0.48,-3.24,3.27,188.49,4.0,-0.03,-3.26,3.26,180.49,0.005
2010-07-30 17:00:00,41.0,0.14,-1.99,1.99,175.88,29.0,0.09,-2.16,2.16,177.73,17.0,-0.07,-3.11,3.11,181.29,5.0,0.55,-3.19,3.24,170.13,0.035
2010-07-30 18:00:00,42.0,0.56,-1.65,1.75,161.28,30.0,0.14,-2.04,2.05,176.11,18.0,0.44,-3.11,3.14,171.94,6.0,1.0,-3.28,3.43,162.99,0.015
2010-07-30 19:00:00,43.0,0.7,-1.7,1.84,157.72,31.0,0.11,-2.07,2.07,176.94,19.0,0.84,-3.29,3.4,165.71,7.0,1.18,-3.6,3.79,161.87,0.005
2010-07-30 20:00:00,44.0,0.55,-1.95,2.03,164.2,32.0,-0.03,-2.17,2.17,180.85,20.0,1.01,-3.49,3.64,163.87,8.0,1.09,-3.92,4.07,164.43,0.015
2010-07-30 21:00:00,45.0,0.21,-2.15,2.16,174.3,33.0,-0.29,-2.21,2.23,187.57,21.0,0.86,-3.48,3.58,166.05,9.0,0.79,-3.94,4.02,168.63,0.025
2010-07-30 22:00:00,46.0,-0.23,-2.08,2.1,186.37,34.0,-0.65,-2.11,2.21,197.18,22.0,0.37,-3.08,3.1,173.21,10.0,0.36,-3.47,3.49,174.08,0.025
2010-07-30 23:00:00,47.0,-0.69,-1.88,2.0,200.02,35.0,-0.98,-1.95,2.18,206.65,23.0,-0.26,-2.47,2.48,186.09,11.0,0.0,-2.74,2.74,180.0,0.015
2010-07-31 00:00:00,48.0,-1.04,-1.74,2.03,210.87,36.0,-1.12,-1.86,2.17,210.99,24.0,-0.75,-1.89,2.03,201.58,12.0,-0.05,-2.11,2.11,181.38,0.0
2010-07-31 01:00:00,37.0,-0.97,-1.91,2.15,206.94,25.0,-0.88,-1.52,1.76,209.94,13.0,0.34,-1.84,1.87,169.47,1.0,-0.69,-2.41,2.5,195.91,0.0
2010-07-31 02:00:00,38.0,-0.7,-1.97,2.09,199.6,26.0,-0.73,-1.31,1.5,209.16,14.0,0.91,-1.83,2.04,153.51,2.0,-0.61,-2.08,2.16,196.4,0.0
2010-07-31 03:00:00,39.0,-0.53,-1.85,1.93,195.94,27.0,-0.47,-1.14,1.23,202.19,15.0,1.28,-1.9,2.29,145.95,3.0,-0.7,-1.94,2.06,199.71,0.0
2010-07-31 04:00:00,40.0,-0.61,-1.43,1.55,203.14,28.0,-0.21,-0.92,0.94,193.03,16.0,1.19,-1.92,2.26,148.21,4.0,-0.9,-1.93,2.13,204.89,0.0
2010-07-31 05:00:00,41.0,-0.86,-0.87,1.23,224.81,29.0,-0.04,-0.64,0.64,183.86,17.0,0.72,-1.87,2.0,158.82,5.0,-1.17,-1.95,2.28,210.89,0.0
2010-07-31 06:00:00,42.0,-1.15,-0.41,1.22,250.26,30.0,-0.02,-0.34,0.34,182.61,18.0,0.08,-1.76,1.76,177.48,6.0,-1.48,-1.92,2.42,217.51,0.0
2010-07-31 07:00:00,43.0,-1.34,-0.23,1.36,260.39,31.0,-0.17,-0.05,0.17,252.94,19.0,-0.58,-1.61,1.71,199.72,7.0,-1.77,-1.76,2.5,225.15,0.0
2010-07-31 08:00:00,44.0,-1.46,-0.25,1.48,260.25,32.0,-0.46,0.22,0.51,295.84,20.0,-1.17,-1.37,1.8,220.41,8.0,-1.99,-1.46,2.47,233.79,0.0
2010-07-31 09:00:00,45.0,-1.53,-0.35,1.57,257.09,33.0,-0.85,0.48,0.97,299.46,21.0,-1.64,-0.98,1.91,239.17,9.0,-2.08,-1.02,2.31,243.79,0.0
2010-07-31 10:00:00,46.0,-1.59,-0.42,1.64,255.35,34.0,-1.25,0.71,1.44,299.53,22.0,-1.95,-0.4,1.99,258.34,10.0,-1.98,-0.48,2.04,256.45,0.0
2010-07-31 11:00:00,47.0,-1.61,-0.39,1.65,256.39,35.0,-1.55,0.92,1.8,300.76,23.0,-2.08,0.27,2.09,277.31,11.0,-1.73,0.09,1.73,272.9,0.0
2010-07-31 12:00:00,48.0,-1.55,-0.23,1.56,261.46,36.0,-1.6,1.13,1.95,305.2,24.0,-2.03,0.9,2.22,294.01,12.0,-1.36,0.57,1.48,292.51,0.0
2010-07-31 13:00:00,37.0,-1.32,1.31,1.86,314.82,25.0,-1.81,1.39,2.28,307.51,13.0,-0.95,0.87,1.28,312.55,1.0,-0.6,0.31,0.68,297.05,0.0
2010-07-31 14:00:00,38.0,-0.88,1.37,1.63,327.44,26.0,-1.5,1.62,2.21,317.24,14.0,-0.59,0.99,1.15,329.12,2.0,-0.29,0.22,0.36,307.52,0.0
2010-07-31 15:00:00,39.0,-0.49,1.19,1.29,337.49,27.0,-1.18,1.49,1.9,321.68,15.0,-0.43,0.93,1.03,335.36,3.0,-0.28,0.12,0.31,292.04,0.0
2010-07-31 16:00:00,40.0,-0.33,0.69,0.77,334.28,28.0,-0.93,0.97,1.34,316.15,16.0,-0.53,0.74,0.9,324.4,4.0,-0.5,0.01,0.5,271.31,0.0
2010-07-31 17:00:00,41.0,-0.36,0.07,0.36,281.37,29.0,-0.76,0.26,0.8,288.87,17.0,-0.7,0.5,0.86,305.17,5.0,-0.83,-0.08,0.83,264.19,0.0
2010-07-31 18:00:00,42.0,-0.47,-0.42,0.63,228.34,30.0,-0.66,-0.35,0.75,242.19,18.0,-0.72,0.34,0.8,295.42,6.0,-1.14,-0.17,1.15,261.63,0.0
2010-07-31 19:00:00,43.0,-0.59,-0.59,0.84,225.07,31.0,-0.65,-0.64,0.92,225.44,19.0,-0.43,0.36,0.56,309.49,7.0,-1.34,-0.22,1.36,260.62,0.005
2010-07-31 20:00:00,44.0,-0.71,-0.51,0.87,234.35,32.0,-0.76,-0.66,1.01,229.19,20.0,-0.09,0.46,0.47,348.36,8.0,-1.44,-0.18,1.45,262.73,0.0
2010-07-31 21:00:00,45.0,-0.81,-0.29,0.86,250.47,33.0,-1.03,-0.48,1.13,244.69,21.0,-0.06,0.53,0.54,353.99,9.0,-1.45,0.02,1.45,270.89,0.0
2010-07-31 22:00:00,46.0,-0.9,-0.03,0.9,267.98,34.0,-1.44,-0.21,1.46,261.86,22.0,-0.53,0.5,0.73,313.27,10.0,-1.4,0.44,1.46,287.39,0.0
2010-07-31 23:00:00,47.0,-1.01,0.25,1.04,283.71,35.0,-1.82,0.16,1.83,275.08,23.0,-1.21,0.51,1.31,292.74,11.0,-1.29,0.97,1.61,307.03,0.0
2010-08-01 00:00:00,48.0,-1.16,0.56,1.29,295.7,36.0,-1.93,0.62,2.02,287.77,24.0,-1.62,0.73,1.77,294.18,12.0,-1.12,1.5,1.87,323.25,0.0
2010-08-01 01:00:00,37.0,-1.62,1.14,1.98,305.2,25.0,-1.44,1.26,1.91,311.3,13.0,-0.89,1.92,2.12,335.07,1.0,0.44,1.65,1.7,14.83,0.0
2010-08-01 02:00:00,38.0,-1.12,1.65,1.99,325.8,26.0,-0.91,1.89,2.1,334.41,14.0,-0.6,2.23,2.31,344.85,2.0,0.3,1.66,1.68,10.35,0.0
2010-08-01 03:00:00,39.0,-0.73,2.01,2.14,340.07,27.0,-0.39,2.31,2.34,350.45,15.0,-0.25,2.43,2.45,354.23,3.0,0.25,1.44,1.46,9.7,0.0
2010-08-01 04:00:00,40.0,-0.69,2.16,2.27,342.39,28.0,-0.16,2.29,2.29,355.96,16.0,0.16,2.55,2.56,3.62,4.0,0.21,1.08,1.1,10.86,0.0
2010-08-01 05:00:00,41.0,-0.9,2.11,2.29,336.86,29.0,-0.16,2.02,2.03,355.38,17.0,0.52,2.55,2.61,11.62,5.0,0.09,0.72,0.73,7.22,0.0
2010-08-01 06:00:00,42.0,-1.21,1.89,2.25,327.44,30.0,-0.24,1.78,1.8,352.31,18.0,0.73,2.4,2.51,16.87,6.0,-0.21,0.47,0.52,335.52,0.0
2010-08-01 07:00:00,43.0,-1.48,1.56,2.15,316.59,31.0,-0.27,1.77,1.79,351.2,19.0,0.68,2.09,2.2,18.01,7.0,-0.76,0.43,0.88,299.43,0.035
2010-08-01 08:00:00,44.0,-1.71,1.16,2.06,304.25,32.0,-0.28,1.89,1.91,351.63,20.0,0.4,1.76,1.81,12.67,8.0,-1.41,0.57,1.52,291.91,0.015
2010-08-01 09:00:00,45.0,-1.92,0.73,2.06,290.92,33.0,-0.3,1.97,1.99,351.34,21.0,-0.08,1.59,1.59,357.12,9.0,-1.95,0.81,2.11,292.52,0.04
2010-08-01 10:00:00,46.0,-2.14,0.32,2.16,278.57,34.0,-0.38,1.88,1.91,348.63,22.0,-0.69,1.69,1.83,337.79,10.0,-2.24,1.09,2.49,296.05,0.045
2010-08-01 11:00:00,47.0,-2.31,-0.05,2.31,268.65,35.0,-0.52,1.74,1.81,343.43,23.0,-1.3,1.95,2.34,326.38,11.0,-2.31,1.38,2.69,300.77,0.015
2010-08-01 12:00:00,48.0,-2.39,-0.38,2.42,260.94,36.0,-0.72,1.73,1.87,337.44,24.0,-1.75,2.22,2.82,321.71,12.0,-2.27,1.62,2.79,305.52,0.03
2010-08-01 13:00:00,37.0,-0.97,1.98,2.2,333.87,25.0,-1.94,2.36,3.05,320.67,13.0,-2.19,1.79,2.83,309.36,1.0,-1.22,1.55,1.97,321.77,0.0
2010-08-01 14:00:00,38.0,-1.2,2.37,2.66,333.13,26.0,-1.93,2.44,3.11,321.57,14.0,-2.06,1.9,2.8,312.69,2.0,-1.04,1.34,1.7,322.17,0.01
2010-08-01 15:00:00,39.0,-1.35,2.78,3.08,334.13,27.0,-1.86,2.53,3.14,323.59,15.0,-1.87,1.95,2.7,316.23,3.0,-0.89,1.35,1.62,326.52,0.03
2010-08-01 16:00:00,40.0,-1.34,3.05,3.33,336.35,28.0,-1.81,2.7,3.25,326.11,16.0,-1.59,1.95,2.52,320.85,4.0,-0.77,1.51,1.7,332.92,0.015
2010-08-01 17:00:00,41.0,-1.17,3.16,3.37,339.67,29.0,-1.71,2.92,3.38,329.6,17.0,-1.25,1.96,2.33,327.45,5.0,-0.71,1.82,1.96,338.71,0.005
2010-08-01 18:00:00,42.0,-0.86,3.09,3.21,344.39,30.0,-1.46,3.13,3.45,335.06,18.0,-0.88,2.02,2.2,336.5,6.0,-0.73,2.28,2.39,342.22,0.0
2010-08-01 19:00:00,43.0,-0.45,2.84,2.87,350.96,31.0,-1.0,3.27,3.42,343.09,19.0,-0.51,2.15,2.21,346.62,7.0,-0.84,2.83,2.95,343.42,0.0
2010-08-01 20:00:00,44.0,-0.08,2.44,2.45,358.22,32.0,-0.49,3.24,3.28,351.42,20.0,-0.24,2.23,2.24,353.8,8.0,-0.96,3.21,3.35,343.3,0.0
2010-08-01 21:00:00,45.0,0.1,1.96,1.96,2.83,33.0,-0.15,2.91,2.92,357.08,21.0,-0.18,2.11,2.11,355.2,9.0,-0.99,3.12,3.27,342.34,0.0
2010-08-01 22:00:00,46.0,-0.04,1.45,1.46,358.39,34.0,-0.13,2.26,2.27,356.8,22.0,-0.37,1.71,1.75,347.74,10.0,-0.87,2.39,2.54,340.01,0.0
2010-08-01 23:00:00,47.0,-0.37,1.06,1.13,340.93,35.0,-0.33,1.57,1.6,348.23,23.0,-0.69,1.26,1.44,331.39,11.0,-0.68,1.45,1.61,334.82,0.02
2010-08-02 00:00:00,48.0,-0.71,0.95,1.18,323.29,36.0,-0.59,1.2,1.34,333.6,24.0,-0.94,1.05,1.41,318.07,12.0,-0.57,0.89,1.06,327.57,0.035
2010-08-02 01:00:00,37.0,-0.79,1.4,1.61,330.49,25.0,-0.98,1.26,1.6,322.21,13.0,-0.6,1.12,1.27,331.64,1.0,-0.75,1.84,1.99,337.97,0.05
2010-08-02 02:00:00,38.0,-0.86,1.95,2.13,336.33,26.0,-0.82,1.74,1.93,334.7,14.0,-0.65,1.81,1.92,340.29,2.0,-0.48,2.2,2.25,347.64,0.095
2010-08-02 03:00:00,39.0,-0.75,2.53,2.64,343.53,27.0,-0.54,2.24,2.31,346.41,15.0,-0.51,2.47,2.52,348.39,3.0,-0.09,2.45,2.45,357.9,0.11
2010-08-02 04:00:00,40.0,-0.45,2.88,2.91,351.06,28.0,-0.19,2.55,2.56,355.8,16.0,-0.06,2.73,2.73,358.81,4.0,0.39,2.59,2.62,8.54,0.08
2010-08-02 05:00:00,41.0,-0.05,3.01,3.01,358.97,29.0,0.2,2.67,2.67,4.35,17.0,0.57,2.66,2.72,12.14,5.0,0.92,2.59,2.74,19.54,0.09
2010-08-02 06:00:00,42.0,0.33,3.03,3.04,6.31,30.0,0.6,2.64,2.71,12.77,18.0,1.18,2.44,2.71,25.81,6.0,1.46,2.39,2.8,31.36,0.105
2010-08-02 07:00:00,43.0,0.63,3.01,3.08,11.8,31.0,0.97,2.53,2.71,21.02,19.0,1.61,2.23,2.75,35.87,7.0,1.97,2.02,2.82,44.35,0.135
2010-08-02 08:00:00,44.0,0.87,3.03,3.15,15.95,32.0,1.3,2.42,2.75,28.31,20.0,1.89,2.1,2.83,42.02,8.0,2.39,1.63,2.89,55.74,0.15
2010-08-02 09:00:00,45.0,1.11,3.12,3.31,19.56,33.0,1.58,2.41,2.88,33.23,21.0,2.09,2.09,2.96,44.9,9.0,2.64,1.44,3.01,61.39,0.165
2010-08-02 10:00:00,46.0,1.4,3.3,3.58,23.0,34.0,1.79,2.56,3.12,35.0,22.0,2.24,2.23,3.17,45.13,10.0,2.69,1.6,3.13,59.23,0.195
2010-08-02 11:00:00,47.0,1.71,3.49,3.88,26.14,35.0,1.95,2.76,3.38,35.29,23.0,2.34,2.44,3.38,43.74,11.0,2.62,1.96,3.27,53.22,0.14
2010-08-02 12:00:00,48.0,1.99,3.57,4.09,29.15,36.0,2.09,2.88,3.56,36.0,24.0,2.32,2.62,3.5,41.5,12.0,2.57,2.3,3.45,48.2,0.09
2010-08-02 13:00:00,37.0,2.24,2.83,3.61,38.27,25.0,2.18,2.7,3.47,38.9,13.0,2.64,2.46,3.61,47.11,1.0,1.46,1.68,2.23,40.91,0.06
2010-08-02 14:00:00,38.0,2.41,2.73,3.64,41.39,26.0,2.05,2.74,3.42,36.79,14.0,2.83,2.46,3.75,49.06,2.0,1.51,1.87,2.41,38.95,0.015
2010-08-02 15:00:00,39.0,2.63,2.73,3.79,43.93,27.0,2.08,2.81,3.5,36.53,15.0,3.11,2.38,3.92,52.53,3.0,1.89,2.07,2.8,42.41,0.04
2010-08-02 16:00:00,40.0,2.91,2.92,4.12,44.83,28.0,2.4,2.97,3.82,38.96,16.0,3.44,2.29,4.13,56.33,4.0,2.46,2.24,3.33,47.75,0.085
2010-08-02 17:00:00,41.0,3.18,3.17,4.49,45.13,29.0,2.9,3.07,4.22,43.36,17.0,3.77,2.15,4.34,60.3,5.0,3.1,2.32,3.87,53.25,0.125
2010-08-02 18:00:00,42.0,3.37,3.24,4.68,46.13,30.0,3.39,2.9,4.46,49.5,18.0,4.06,1.91,4.48,64.74,6.0,3.68,2.24,4.31,58.63,0.14
2010-08-02 19:00:00,43.0,3.4,3.0,4.54,48.57,31.0,3.73,2.36,4.42,57.72,19.0,4.23,1.55,4.51,69.81,7.0,4.07,1.99,4.53,64.02,0.125
2010-08-02 20:00:00,44.0,3.21,2.57,4.11,51.32,32.0,3.77,1.69,4.13,65.87,20.0,4.18,1.16,4.34,74.46,8.0,4.16,1.61,4.46,68.83,0.055
2010-08-02 21:00:00,45.0,2.73,2.13,3.46,52.12,33.0,3.36,1.22,3.58,70.05,21.0,3.78,0.85,3.88,77.35,9.0,3.83,1.22,4.02,72.27,0.055
2010-08-02 22:00:00,46.0,1.96,1.82,2.68,47.15,34.0,2.46,1.19,2.73,64.2,22.0,3.0,0.71,3.08,76.6,10.0,3.03,0.92,3.17,73.15,0.06
2010-08-02 23:00:00,47.0,1.16,1.71,2.07,34.19,35.0,1.4,1.47,2.02,43.59,23.0,2.08,0.78,2.22,69.39,11.0,2.09,0.79,2.23,69.35,0.045
2010-08-03 00:00:00,48.0,0.63,1.8,1.91,19.39,36.0,0.59,1.82,1.91,17.85,24.0,1.35,1.06,1.72,52.02,12.0,1.39,0.92,1.67,56.43,0.06
2010-08-03 01:00:00,37.0,0.34,2.08,2.11,9.37,25.0,1.07,1.52,1.86,35.26,13.0,1.2,1.35,1.81,41.61,1.0,1.47,1.96,2.45,36.81,0.075
2010-08-03 02:00:00,38.0,0.51,2.26,2.32,12.68,26.0,1.16,2.03,2.34,29.64,14.0,1.37,1.92,2.36,35.47,2.0,1.47,1.87,2.37,38.13,0.211
2010-08-03 03:00:00,39.0,0.81,2.42,2.55,18.5,27.0,1.44,2.44,2.83,30.52,15.0,1.61,2.41,2.9,33.78,3.0,1.58,1.81,2.4,41.05,0.396
2010-08-03 04:00:00,40.0,1.03,2.58,2.78,21.68,28.0,1.76,2.6,3.15,34.09,16.0,1.71,2.63,3.14,32.95,4.0,1.77,1.79,2.51,44.77,0.361
2010-08-03 05:00:00,41.0,1.19,2.71,2.96,23.6,29.0,2.04,2.56,3.28,38.58,17.0,1.7,2.62,3.12,33.08,5.0,1.98,1.75,2.64,48.57,0.311
