date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp7
2010-04-15 21:00:00,45.0,1.63,5.72,5.94,15.89,33.0,1.2,5.45,5.58,12.46,21.0,1.85,4.29,4.67,23.34,9.0,2.07,4.44,4.9,24.93,0.278
2010-04-15 22:00:00,46.0,3.36,4.89,5.93,34.46,34.0,2.57,4.43,5.12,30.16,22.0,2.91,3.56,4.6,39.23,10.0,3.24,4.14,5.26,38.04,0.126
2010-04-15 23:00:00,47.0,5.47,3.71,6.61,55.83,35.0,4.3,3.24,5.39,53.0,23.0,4.11,2.8,4.97,55.73,11.0,4.52,3.88,5.96,49.37,0.631
2010-04-16 00:00:00,48.0,7.02,2.39,7.42,71.17,36.0,5.69,2.4,6.18,67.12,24.0,5.05,2.29,5.54,65.64,12.0,5.52,3.68,6.63,56.31,0.909
2010-04-16 01:00:00,37.0,6.23,2.25,6.62,70.13,25.0,5.45,2.23,5.89,67.73,13.0,5.96,3.56,6.94,59.16,1.0,5.31,2.11,5.71,68.33,0.934
2010-04-16 02:00:00,38.0,6.17,2.5,6.66,67.94,26.0,5.5,2.57,6.07,64.97,14.0,6.06,3.51,7.01,59.9,2.0,6.05,1.65,6.27,74.7,0.808
2010-04-16 03:00:00,39.0,5.99,2.71,6.57,65.63,27.0,5.49,3.14,6.33,60.2,15.0,6.15,3.54,7.09,60.11,3.0,6.28,2.06,6.61,71.84,0.556
2010-04-16 04:00:00,40.0,6.01,2.55,6.53,67.02,28.0,5.62,3.79,6.78,56.02,16.0,6.46,3.59,7.39,60.9,4.0,6.17,2.98,6.85,64.2,0.606
2010-04-16 05:00:00,41.0,6.06,2.1,6.41,70.88,29.0,5.73,4.23,7.12,53.6,17.0,6.78,3.57,7.66,62.27,5.0,5.88,3.94,7.08,56.19,0.732
2010-04-16 06:00:00,42.0,5.82,1.56,6.03,75.01,30.0,5.56,4.15,6.94,53.25,18.0,6.83,3.31,7.59,64.17,6.0,5.62,4.43,7.15,51.77,0.884
2010-04-16 07:00:00,43.0,5.12,1.11,5.24,77.73,31.0,4.96,3.41,6.02,55.5,19.0,6.42,2.74,6.98,66.85,7.0,5.54,4.1,6.89,53.48,0.934
2010-04-16 08:00:00,44.0,4.32,0.92,4.42,77.95,32.0,4.27,2.44,4.92,60.2,20.0,5.86,2.1,6.23,70.32,8.0,5.66,3.26,6.53,60.03,0.884
2010-04-16 09:00:00,45.0,3.91,1.14,4.07,73.8,33.0,3.93,1.85,4.34,64.86,21.0,5.61,1.66,5.85,73.52,9.0,5.97,2.38,6.43,68.31,0.859
2010-04-16 10:00:00,46.0,4.21,1.76,4.56,67.34,34.0,4.27,2.0,4.71,64.89,22.0,5.94,1.6,6.15,74.93,10.0,6.4,1.76,6.64,74.58,0.909
2010-04-16 11:00:00,47.0,4.83,2.19,5.3,65.64,35.0,5.03,2.46,5.6,63.94,23.0,6.42,1.55,6.6,76.43,11.0,6.58,1.19,6.69,79.75,0.53
2010-04-16 12:00:00,48.0,5.2,1.67,5.46,72.17,36.0,5.83,2.57,6.37,66.24,24.0,6.47,1.02,6.55,81.01,12.0,6.11,0.28,6.11,87.42,0.101
2010-04-16 13:00:00,37.0,6.32,1.84,6.58,73.73,25.0,5.7,-0.27,5.71,92.74,13.0,4.74,-1.2,4.89,104.15,1.0,2.75,-3.31,4.31,140.27,0.0
2010-04-16 14:00:00,38.0,6.25,0.53,6.27,85.18,26.0,4.46,-1.87,4.84,112.69,14.0,3.05,-2.78,4.13,132.28,2.0,1.92,-4.51,4.9,156.88,0.025
2010-04-16 15:00:00,39.0,5.4,-0.98,5.48,100.27,27.0,3.3,-3.09,4.52,133.06,15.0,1.79,-3.86,4.26,155.05,3.0,1.45,-4.9,5.11,163.5,0.303
2010-04-16 16:00:00,40.0,3.71,-2.32,4.38,122.03,28.0,2.63,-3.5,4.37,143.05,16.0,1.49,-4.06,4.33,159.81,4.0,1.25,-4.79,4.95,165.36,0.303
2010-04-16 17:00:00,41.0,1.76,-3.42,3.85,152.69,29.0,2.31,-3.6,4.28,147.36,17.0,1.74,-3.92,4.29,156.03,5.0,1.17,-4.63,4.77,165.85,0.404
2010-04-16 18:00:00,42.0,0.3,-4.25,4.26,175.92,30.0,2.07,-4.15,4.64,153.56,18.0,1.91,-4.2,4.61,155.6,6.0,1.02,-4.89,5.0,168.26,0.227
2010-04-16 19:00:00,43.0,-0.16,-4.81,4.82,181.9,31.0,1.71,-5.63,5.89,163.12,19.0,1.55,-5.42,5.63,164.05,7.0,0.72,-5.88,5.93,173.03,0.227
2010-04-16 20:00:00,44.0,-0.01,-5.22,5.22,180.13,32.0,1.38,-7.51,7.63,169.62,20.0,1.03,-7.02,7.1,171.63,8.0,0.57,-7.15,7.17,175.44,0.177
2010-04-16 21:00:00,45.0,0.14,-5.59,5.59,178.59,33.0,1.28,-8.99,9.08,171.87,21.0,0.93,-8.21,8.27,173.56,9.0,0.95,-8.03,8.08,173.22,0.505
2010-04-16 22:00:00,46.0,-0.12,-6.01,6.01,181.14,34.0,1.61,-9.49,9.63,170.34,22.0,1.64,-8.41,8.56,168.96,10.0,2.12,-8.05,8.32,165.21,0.909
2010-04-16 23:00:00,47.0,-0.37,-6.41,6.42,183.32,35.0,2.37,-9.15,9.45,165.46,23.0,2.95,-7.84,8.38,159.36,11.0,3.78,-7.42,8.32,153.02,0.732
2010-04-17 00:00:00,48.0,0.0,-6.67,6.67,180.02,36.0,3.53,-8.31,9.03,157.0,24.0,4.49,-6.97,8.29,147.21,12.0,5.47,-6.52,8.51,140.03,0.48
2010-04-17 01:00:00,37.0,5.0,-7.3,8.85,145.61,25.0,5.93,-6.18,8.56,136.16,13.0,6.84,-5.7,8.9,129.8,1.0,6.79,-5.64,8.83,129.72,0.278
2010-04-17 02:00:00,38.0,6.51,-6.36,9.1,134.31,26.0,7.17,-5.51,9.04,127.56,14.0,7.86,-5.09,9.37,122.93,2.0,8.14,-5.31,9.72,123.11,0.732
2010-04-17 03:00:00,39.0,7.75,-5.69,9.61,126.31,27.0,8.14,-4.95,9.53,121.32,15.0,8.6,-4.82,9.86,119.27,3.0,8.99,-5.05,10.31,119.34,0.934
2010-04-17 04:00:00,40.0,8.47,-5.46,10.08,122.8,28.0,8.81,-4.51,9.89,117.1,16.0,9.09,-4.93,10.34,118.48,4.0,9.41,-4.89,10.61,117.46,0.884
2010-04-17 05:00:00,41.0,8.78,-5.52,10.37,122.13,29.0,9.17,-4.25,10.11,114.87,17.0,9.36,-5.29,10.75,119.47,5.0,9.51,-4.89,10.69,117.24,0.934
2010-04-17 06:00:00,42.0,8.88,-5.65,10.53,122.49,30.0,9.25,-4.3,10.2,114.92,18.0,9.4,-5.69,10.99,121.19,6.0,9.35,-5.13,10.67,118.76,0.934
2010-04-17 07:00:00,43.0,8.9,-5.71,10.58,122.67,31.0,9.07,-4.69,10.21,117.34,19.0,9.24,-5.99,11.01,122.94,7.0,9.03,-5.63,10.64,121.94,0.934
2010-04-17 08:00:00,44.0,8.85,-5.7,10.52,122.79,32.0,8.74,-5.25,10.19,121.0,20.0,8.94,-6.16,10.86,124.56,8.0,8.63,-6.21,10.63,125.72,0.934
2010-04-17 09:00:00,45.0,8.65,-5.69,10.35,123.34,33.0,8.36,-5.74,10.14,124.47,21.0,8.57,-6.22,10.59,125.96,9.0,8.24,-6.64,10.58,128.86,0.909
2010-04-17 10:00:00,46.0,8.3,-5.74,10.09,124.68,34.0,8.04,-5.99,10.03,126.65,22.0,8.2,-6.18,10.27,127.02,10.0,7.93,-6.76,10.42,130.46,0.884
2010-04-17 11:00:00,47.0,7.93,-5.88,9.87,126.55,35.0,7.87,-6.07,9.95,127.64,23.0,7.92,-6.12,10.01,127.69,11.0,7.76,-6.69,10.25,130.77,0.909
2010-04-17 12:00:00,48.0,7.73,-6.12,9.86,128.4,36.0,7.92,-6.15,10.03,127.84,24.0,7.84,-6.1,9.93,127.89,12.0,7.79,-6.61,10.21,130.3,0.909
2010-04-17 13:00:00,37.0,8.2,-6.34,10.36,127.71,25.0,8.0,-6.19,10.12,127.73,13.0,8.0,-6.64,10.4,129.67,1.0,7.74,-6.72,10.25,130.98,0.934
2010-04-17 14:00:00,38.0,8.46,-6.6,10.73,127.94,26.0,8.26,-6.46,10.49,128.04,14.0,8.21,-6.78,10.64,129.54,2.0,8.08,-6.43,10.33,128.49,0.909
2010-04-17 15:00:00,39.0,8.41,-6.86,10.86,129.2,27.0,8.42,-6.98,10.94,129.67,15.0,8.15,-6.97,10.72,130.52,3.0,7.8,-6.28,10.02,128.83,0.909
2010-04-17 16:00:00,40.0,7.85,-7.08,10.57,132.04,28.0,8.34,-7.75,11.38,132.93,16.0,7.67,-7.17,10.5,133.04,4.0,7.1,-6.24,9.46,131.31,0.934
2010-04-17 17:00:00,41.0,7.02,-7.27,10.11,136.0,29.0,8.01,-8.49,11.67,136.68,17.0,6.98,-7.37,10.15,136.54,5.0,6.25,-6.27,8.85,135.12,0.884
2010-04-17 18:00:00,42.0,6.26,-7.46,9.74,140.01,30.0,7.48,-8.85,11.59,139.77,18.0,6.38,-7.58,9.91,139.91,6.0,5.52,-6.33,8.4,138.92,0.859
2010-04-17 19:00:00,43.0,5.83,-7.67,9.63,142.73,31.0,6.83,-8.59,10.98,141.52,19.0,6.08,-7.78,9.87,142.0,7.0,5.13,-6.38,8.19,141.22,0.783
2010-04-17 20:00:00,44.0,5.71,-7.82,9.68,143.88,32.0,6.2,-8.01,10.13,142.26,20.0,5.95,-7.86,9.86,142.85,8.0,4.97,-6.42,8.12,142.24,0.783
2010-04-17 21:00:00,45.0,5.75,-7.83,9.71,143.7,33.0,5.76,-7.5,9.45,142.48,21.0,5.81,-7.69,9.64,142.96,9.0,4.89,-6.45,8.09,142.83,0.682
2010-04-17 22:00:00,46.0,5.84,-7.64,9.61,142.61,34.0,5.59,-7.35,9.23,142.74,22.0,5.47,-7.22,9.05,142.85,10.0,4.72,-6.44,7.99,143.8,0.732
2010-04-17 23:00:00,47.0,5.79,-7.31,9.32,141.65,35.0,5.44,-7.39,9.18,143.62,23.0,4.94,-6.61,8.25,143.22,11.0,4.41,-6.34,7.72,145.2,0.732
2010-04-18 00:00:00,48.0,5.4,-6.95,8.8,142.16,36.0,4.98,-7.33,8.87,145.81,24.0,4.27,-6.12,7.46,145.07,12.0,3.92,-6.04,7.2,147.03,0.758
2010-04-18 01:00:00,37.0,4.0,-6.98,8.04,150.2,25.0,3.52,-5.92,6.89,149.3,13.0,3.24,-5.51,6.4,149.53,1.0,4.51,-6.21,7.68,144.01,0.808
2010-04-18 02:00:00,38.0,2.82,-6.48,7.07,156.51,26.0,2.77,-5.93,6.55,154.95,14.0,2.5,-5.0,5.59,153.42,2.0,3.85,-6.43,7.49,149.1,0.808
2010-04-18 03:00:00,39.0,1.89,-6.07,6.36,162.67,27.0,2.16,-6.01,6.38,160.24,15.0,1.83,-4.78,5.12,159.07,3.0,3.2,-6.64,7.37,154.28,0.833
2010-04-18 04:00:00,40.0,1.56,-5.91,6.12,165.2,28.0,1.75,-6.02,6.27,163.78,16.0,1.34,-5.05,5.22,165.13,4.0,2.61,-6.84,7.32,159.13,0.808
2010-04-18 05:00:00,41.0,1.66,-5.94,6.16,164.39,29.0,1.51,-5.99,6.18,165.82,17.0,1.04,-5.59,5.68,169.43,5.0,2.16,-6.97,7.3,162.82,0.505
2010-04-18 06:00:00,42.0,1.89,-5.99,6.28,162.44,30.0,1.37,-5.95,6.1,167.07,18.0,0.91,-6.07,6.13,171.49,6.0,1.95,-7.01,7.28,164.44,0.328
2010-04-18 07:00:00,43.0,2.02,-5.96,6.29,161.3,31.0,1.24,-5.93,6.06,168.23,19.0,0.9,-6.24,6.31,171.83,7.0,2.03,-6.93,7.22,163.64,0.48
2010-04-18 08:00:00,44.0,1.91,-5.91,6.21,162.09,32.0,1.07,-5.94,6.03,169.8,20.0,0.9,-6.22,6.29,171.75,8.0,2.18,-6.79,7.13,162.23,0.505
2010-04-18 09:00:00,45.0,1.49,-5.92,6.11,165.91,33.0,0.81,-5.99,6.05,172.26,21.0,0.81,-6.18,6.24,172.57,9.0,2.09,-6.66,6.98,162.58,0.429
2010-04-18 10:00:00,46.0,0.75,-6.08,6.13,172.95,34.0,0.46,-6.09,6.11,175.68,22.0,0.54,-6.27,6.29,175.11,10.0,1.59,-6.61,6.79,166.45,0.379
2010-04-18 11:00:00,47.0,0.02,-6.33,6.33,179.82,35.0,0.14,-6.21,6.21,178.72,23.0,0.22,-6.41,6.41,178.02,11.0,0.93,-6.6,6.66,171.99,0.278
2010-04-18 12:00:00,48.0,-0.31,-6.61,6.61,182.71,36.0,0.02,-6.34,6.34,179.82,24.0,0.04,-6.48,6.48,179.68,12.0,0.45,-6.59,6.6,176.09,0.278
2010-04-18 13:00:00,37.0,0.23,-6.45,6.46,177.98,25.0,0.13,-6.4,6.4,178.86,13.0,0.43,-6.55,6.56,176.27,1.0,0.47,-6.12,6.14,175.59,0.227
2010-04-18 14:00:00,38.0,0.68,-6.52,6.55,174.01,26.0,0.52,-6.24,6.26,175.22,14.0,0.8,-6.49,6.54,173.0,2.0,0.7,-6.07,6.11,173.42,0.202
2010-04-18 15:00:00,39.0,1.27,-6.5,6.62,168.96,27.0,1.21,-6.1,6.22,168.77,15.0,1.42,-6.46,6.61,167.63,3.0,1.23,-6.17,6.29,168.77,0.177
2010-04-18 16:00:00,40.0,1.87,-6.38,6.64,163.69,28.0,2.15,-6.06,6.43,160.5,16.0,2.14,-6.46,6.8,161.63,4.0,1.93,-6.34,6.63,163.1,0.177
2010-04-18 17:00:00,41.0,2.42,-6.23,6.68,158.72,29.0,3.09,-6.07,6.81,153.05,17.0,2.85,-6.45,7.05,156.15,5.0,2.68,-6.5,7.03,157.61,0.101
2010-04-18 18:00:00,42.0,2.9,-6.13,6.78,154.68,30.0,3.75,-6.07,7.13,148.29,18.0,3.4,-6.36,7.22,151.85,6.0,3.34,-6.55,7.35,152.94,0.303
2010-04-18 19:00:00,43.0,3.24,-6.12,6.92,152.11,31.0,3.92,-5.97,7.14,146.73,19.0,3.7,-6.16,7.18,148.96,7.0,3.81,-6.42,7.47,149.31,0.505
2010-04-18 20:00:00,44.0,3.36,-6.05,6.92,150.97,32.0,3.67,-5.71,6.79,147.25,20.0,3.75,-5.83,6.93,147.22,8.0,3.99,-6.12,7.3,146.86,0.682
2010-04-18 21:00:00,45.0,3.16,-5.73,6.54,151.11,33.0,3.17,-5.2,6.09,148.69,21.0,3.58,-5.4,6.48,146.42,9.0,3.81,-5.64,6.8,145.97,0.556
2010-04-18 22:00:00,46.0,2.62,-5.03,5.67,152.54,34.0,2.54,-4.43,5.11,150.11,22.0,3.24,-4.89,5.86,146.45,10.0,3.24,-5.02,5.98,147.16,0.455
2010-04-18 23:00:00,47.0,1.93,-4.15,4.58,155.06,35.0,1.95,-3.57,4.07,151.33,23.0,2.82,-4.32,5.16,146.88,11.0,2.53,-4.41,5.09,150.13,0.303
2010-04-19 00:00:00,48.0,1.37,-3.34,3.62,157.66,36.0,1.53,-2.88,3.26,151.97,24.0,2.44,-3.74,4.47,146.93,12.0,1.99,-3.98,4.44,153.46,0.177
2010-04-19 01:00:00,37.0,1.38,-2.55,2.9,151.47,25.0,2.18,-3.21,3.88,145.77,13.0,1.8,-3.84,4.25,154.85,1.0,3.96,-3.52,5.3,131.66,0.076
2010-04-19 02:00:00,38.0,1.42,-2.52,2.9,150.62,26.0,2.04,-2.88,3.53,144.59,14.0,1.82,-3.97,4.37,155.41,2.0,3.65,-3.57,5.11,134.38,0.051
2010-04-19 03:00:00,39.0,1.52,-2.72,3.12,150.86,27.0,1.98,-2.92,3.53,145.83,15.0,1.75,-4.26,4.61,157.65,3.0,3.01,-3.93,4.95,142.54,0.076
2010-04-19 04:00:00,40.0,1.57,-3.04,3.42,152.76,28.0,1.96,-3.44,3.96,150.3,16.0,1.42,-4.62,4.84,162.96,4.0,2.17,-4.44,4.94,153.94,0.051
2010-04-19 05:00:00,41.0,1.54,-3.38,3.71,155.43,29.0,1.9,-4.11,4.52,155.22,17.0,0.89,-4.87,4.95,169.59,5.0,1.3,-4.86,5.03,165.08,0.025
2010-04-19 06:00:00,42.0,1.45,-3.62,3.9,158.21,30.0,1.71,-4.53,4.84,159.33,18.0,0.34,-4.8,4.82,175.95,6.0,0.56,-4.94,4.98,173.51,0.202
2010-04-19 07:00:00,43.0,1.28,-3.68,3.9,160.83,31.0,1.35,-4.42,4.62,163.04,19.0,-0.11,-4.32,4.32,181.42,7.0,0.1,-4.53,4.53,178.72,0.152
2010-04-19 08:00:00,44.0,1.07,-3.54,3.7,163.13,32.0,0.89,-3.96,4.05,167.38,20.0,-0.4,-3.63,3.65,186.25,8.0,-0.15,-3.83,3.83,182.29,0.025
2010-04-19 09:00:00,45.0,0.87,-3.21,3.33,164.82,33.0,0.43,-3.44,3.46,172.93,21.0,-0.5,-3.03,3.07,189.37,9.0,-0.31,-3.14,3.16,185.64,0.0
2010-04-19 10:00:00,46.0,0.72,-2.73,2.82,165.3,34.0,0.08,-3.11,3.11,178.59,22.0,-0.39,-2.76,2.79,188.1,10.0,-0.44,-2.72,2.76,189.2,0.0
2010-04-19 11:00:00,47.0,0.68,-2.3,2.4,163.54,35.0,-0.05,-3.01,3.01,181.05,23.0,-0.09,-2.8,2.8,181.75,11.0,-0.44,-2.58,2.62,189.75,0.0
2010-04-19 12:00:00,48.0,0.84,-2.17,2.33,158.89,36.0,0.14,-3.1,3.1,177.36,24.0,0.4,-3.06,3.08,172.46,12.0,-0.17,-2.66,2.67,183.71,0.0
2010-04-19 13:00:00,37.0,0.72,-3.36,3.44,167.88,25.0,1.04,-3.46,3.61,163.31,13.0,0.46,-2.92,2.96,171.14,1.0,0.48,-3.35,3.38,171.9,0.0
2010-04-19 14:00:00,38.0,1.5,-3.72,4.01,158.05,26.0,1.69,-3.93,4.28,156.76,14.0,1.29,-3.3,3.55,158.69,2.0,1.24,-4.03,4.21,162.89,0.0
2010-04-19 15:00:00,39.0,2.23,-4.1,4.66,151.42,27.0,2.21,-4.4,4.92,153.31,15.0,2.12,-3.74,4.3,150.49,3.0,1.79,-4.6,4.93,158.67,0.051
2010-04-19 16:00:00,40.0,2.73,-4.43,5.2,148.34,28.0,2.5,-4.79,5.41,152.41,16.0,2.76,-4.17,5.0,146.51,4.0,2.17,-5.05,5.5,156.74,0.379
2010-04-19 17:00:00,41.0,3.01,-4.69,5.57,147.31,29.0,2.66,-5.1,5.75,152.47,17.0,3.17,-4.56,5.55,145.22,5.0,2.42,-5.41,5.93,155.87,0.556
2010-04-19 18:00:00,42.0,3.13,-4.86,5.78,147.25,30.0,2.8,-5.29,5.98,152.14,18.0,3.33,-4.89,5.91,145.71,6.0,2.61,-5.68,6.26,155.33,0.53
2010-04-19 19:00:00,43.0,3.13,-4.94,5.84,147.64,31.0,3.0,-5.35,6.14,150.76,19.0,3.24,-5.11,6.05,147.62,7.0,2.76,-5.87,6.49,154.81,0.505
2010-04-19 20:00:00,44.0,2.97,-4.89,5.72,148.77,32.0,3.09,-5.28,6.12,149.63,20.0,2.92,-5.19,5.96,150.67,8.0,2.78,-5.91,6.53,154.84,0.505
2010-04-19 21:00:00,45.0,2.58,-4.72,5.37,151.34,33.0,2.86,-5.05,5.81,150.44,21.0,2.38,-5.07,5.6,154.87,9.0,2.52,-5.73,6.26,156.23,0.455
2010-04-19 22:00:00,46.0,1.92,-4.39,4.8,156.35,34.0,2.16,-4.66,5.13,155.08,22.0,1.67,-4.73,5.01,160.56,10.0,1.93,-5.28,5.62,159.95,0.328
2010-04-19 23:00:00,47.0,1.09,-3.93,4.08,164.43,35.0,1.19,-4.13,4.3,163.97,23.0,0.87,-4.19,4.28,168.27,11.0,1.14,-4.64,4.77,166.22,0.253
2010-04-20 00:00:00,48.0,0.21,-3.33,3.34,176.4,36.0,0.21,-3.51,3.52,176.55,24.0,0.09,-3.54,3.54,178.54,12.0,0.36,-3.91,3.93,174.71,0.076
2010-04-20 01:00:00,37.0,-0.54,-2.85,2.9,190.65,25.0,-0.58,-2.83,2.89,191.66,13.0,-0.24,-3.2,3.21,184.2,1.0,0.61,-3.33,3.39,169.62,0.025
2010-04-20 02:00:00,38.0,-1.05,-2.22,2.45,205.24,26.0,-1.1,-2.14,2.4,207.34,14.0,-0.67,-2.56,2.65,194.65,2.0,0.27,-2.81,2.82,174.5,0.0
2010-04-20 03:00:00,39.0,-1.36,-1.69,2.17,218.87,27.0,-1.44,-1.55,2.12,222.81,15.0,-1.0,-2.05,2.28,206.11,3.0,-0.24,-2.26,2.28,186.16,0.0
2010-04-20 04:00:00,40.0,-1.52,-1.33,2.02,228.76,28.0,-1.57,-1.15,1.94,233.76,16.0,-1.28,-1.69,2.12,217.02,4.0,-0.81,-1.75,1.93,204.94,0.025
2010-04-20 05:00:00,41.0,-1.54,-1.19,1.94,232.32,29.0,-1.51,-0.94,1.78,238.18,17.0,-1.46,-1.53,2.11,223.58,5.0,-1.23,-1.4,1.86,221.28,0.051
2010-04-20 06:00:00,42.0,-1.44,-1.3,1.94,227.98,30.0,-1.31,-0.93,1.61,234.76,18.0,-1.49,-1.58,2.18,223.26,6.0,-1.26,-1.35,1.85,222.94,0.101
2010-04-20 07:00:00,43.0,-1.26,-1.64,2.07,217.52,31.0,-1.02,-1.1,1.5,223.0,19.0,-1.36,-1.83,2.28,216.61,7.0,-0.78,-1.67,1.84,205.06,0.101
2010-04-20 08:00:00,44.0,-1.1,-1.97,2.26,209.19,32.0,-0.73,-1.31,1.5,209.09,20.0,-1.18,-2.06,2.38,209.85,8.0,-0.12,-2.09,2.1,183.4,0.025
2010-04-20 09:00:00,45.0,-1.1,-2.0,2.28,208.66,33.0,-0.54,-1.42,1.52,200.83,21.0,-1.12,-2.04,2.33,208.88,9.0,0.26,-2.3,2.32,173.45,0.0
2010-04-20 10:00:00,46.0,-1.29,-1.54,2.01,219.84,34.0,-0.51,-1.31,1.41,201.21,22.0,-1.26,-1.6,2.04,218.15,10.0,0.1,-2.06,2.06,177.32,0.0
2010-04-20 11:00:00,47.0,-1.44,-0.86,1.67,239.21,35.0,-0.51,-1.09,1.2,205.25,23.0,-1.37,-1.01,1.7,233.58,11.0,-0.3,-1.55,1.58,191.01,0.0
2010-04-20 12:00:00,48.0,-1.24,-0.33,1.28,255.23,36.0,-0.39,-0.91,0.99,203.05,24.0,-1.15,-0.6,1.3,242.34,12.0,-0.45,-1.05,1.15,203.32,0.0
2010-04-20 13:00:00,37.0,-0.01,-0.89,0.89,180.35,25.0,-0.41,-0.64,0.76,212.8,13.0,-0.01,-0.79,0.79,181.01,1.0,0.78,-1.22,1.44,147.51,0.0
2010-04-20 14:00:00,38.0,0.57,-1.0,1.15,150.22,26.0,0.64,-0.98,1.17,146.8,14.0,0.82,-0.8,1.15,134.25,2.0,1.44,-1.26,1.91,131.22,0.0
2010-04-20 15:00:00,39.0,1.24,-1.18,1.71,133.44,27.0,1.67,-1.4,2.18,129.89,15.0,1.72,-1.07,2.03,121.82,3.0,1.98,-1.56,2.52,128.14,0.0
2010-04-20 16:00:00,40.0,1.92,-1.37,2.36,125.62,28.0,2.44,-1.72,2.98,125.23,16.0,2.41,-1.56,2.87,122.85,4.0,2.39,-2.01,3.13,130.03,0.0
2010-04-20 17:00:00,41.0,2.52,-1.58,2.97,122.14,29.0,2.92,-1.93,3.5,123.57,17.0,2.85,-2.14,3.56,126.91,5.0,2.66,-2.51,3.66,133.3,0.025
2010-04-20 18:00:00,42.0,2.99,-1.82,3.5,121.33,30.0,3.16,-2.08,3.78,123.32,18.0,3.04,-2.67,4.05,131.23,6.0,2.78,-2.94,4.05,136.54,0.0
2010-04-20 19:00:00,43.0,3.26,-2.07,3.86,122.48,31.0,3.21,-2.17,3.87,124.07,19.0,3.0,-3.01,4.25,135.09,7.0,2.74,-3.19,4.21,139.4,0.025
2010-04-20 20:00:00,44.0,3.22,-2.23,3.92,124.69,32.0,3.02,-2.14,3.71,125.33,20.0,2.69,-3.11,4.11,139.19,8.0,2.47,-3.25,4.08,142.73,0.025
2010-04-20 21:00:00,45.0,2.79,-2.16,3.53,127.77,33.0,2.57,-1.92,3.21,126.82,21.0,2.08,-2.95,3.61,144.88,9.0,1.93,-3.1,3.65,148.06,0.0
2010-04-20 22:00:00,46.0,1.92,-1.77,2.61,132.73,34.0,1.84,-1.45,2.34,128.12,22.0,1.18,-2.5,2.77,154.75,10.0,1.1,-2.71,2.93,157.83,0.0
2010-04-20 23:00:00,47.0,0.82,-1.13,1.4,143.96,35.0,1.01,-0.72,1.24,125.17,23.0,0.22,-1.76,1.77,172.8,11.0,0.23,-2.06,2.07,173.64,0.0
2010-04-21 00:00:00,48.0,-0.21,-0.36,0.41,210.05,36.0,0.3,0.25,0.39,50.64,24.0,-0.52,-0.72,0.89,216.03,12.0,-0.41,-1.08,1.15,200.81,0.0
2010-04-21 01:00:00,37.0,-0.14,1.38,1.39,354.26,25.0,-0.86,0.56,1.03,303.24,13.0,-0.61,0.21,0.65,288.91,1.0,-0.41,0.15,0.44,290.54,0.0
2010-04-21 02:00:00,38.0,-0.35,2.5,2.52,352.13,26.0,-0.89,1.88,2.08,334.57,14.0,-0.54,1.54,1.63,340.81,2.0,-0.17,1.13,1.14,351.52,0.0
2010-04-21 03:00:00,39.0,-0.42,3.38,3.41,352.99,27.0,-0.8,2.95,3.05,344.88,15.0,-0.43,2.58,2.62,350.5,3.0,-0.12,1.88,1.88,356.31,0.025
2010-04-21 04:00:00,40.0,-0.43,3.88,3.91,353.69,28.0,-0.72,3.59,3.66,348.71,16.0,-0.49,3.11,3.15,351.06,4.0,-0.21,2.45,2.46,355.12,0.0
2010-04-21 05:00:00,41.0,-0.39,4.16,4.18,354.59,29.0,-0.64,3.93,3.98,350.74,17.0,-0.65,3.3,3.37,348.85,5.0,-0.38,2.87,2.89,352.51,0.0
2010-04-21 06:00:00,42.0,-0.3,4.44,4.45,356.14,30.0,-0.52,4.17,4.2,352.92,18.0,-0.8,3.43,3.53,346.88,6.0,-0.57,3.17,3.22,349.78,0.0
2010-04-21 07:00:00,43.0,-0.13,4.85,4.85,358.42,31.0,-0.31,4.43,4.44,356.0,19.0,-0.84,3.71,3.8,347.31,7.0,-0.73,3.39,3.47,347.82,0.025
2010-04-21 08:00:00,44.0,0.14,5.06,5.06,1.64,32.0,-0.03,4.55,4.55,359.58,20.0,-0.72,4.06,4.12,349.99,8.0,-0.78,3.61,3.7,347.74,0.051
2010-04-21 09:00:00,45.0,0.58,4.62,4.66,7.14,33.0,0.28,4.27,4.28,3.77,21.0,-0.42,4.34,4.36,354.5,9.0,-0.65,3.91,3.96,350.59,0.051
2010-04-21 10:00:00,46.0,1.18,3.26,3.47,19.88,34.0,0.62,3.43,3.49,10.23,22.0,0.07,4.39,4.39,0.87,10.0,-0.26,4.29,4.3,356.5,0.101
2010-04-21 11:00:00,47.0,1.82,1.39,2.29,52.68,35.0,1.02,2.17,2.4,25.2,23.0,0.68,3.99,4.04,9.7,11.0,0.35,4.43,4.44,4.51,0.101
2010-04-21 12:00:00,48.0,2.33,-0.43,2.37,100.56,36.0,1.54,0.71,1.7,65.37,24.0,1.35,2.87,3.18,25.19,12.0,1.14,3.94,4.1,16.17,0.076
2010-04-21 13:00:00,37.0,2.2,-0.76,2.33,109.04,25.0,2.01,0.97,2.24,64.19,13.0,2.05,2.58,3.29,38.49,1.0,2.43,0.9,2.59,69.59,0.025
